Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
341000,0.83619344,123.25,3.758945,8.938142887183599,8.938142887183599,1.0
342000,0.9005543,95.33333333333333,3.7162786,8.825142698628563,8.825142698628563,1.0
343000,0.9239873,77.83333333333333,3.6739697,9.216666549444199,9.216666549444199,1.0
344000,0.9064599,165.16666666666666,3.6515458,8.342500060796738,8.342500060796738,1.0
345000,0.85926014,126.0,3.707056,8.7354995906353,8.7354995906353,1.0
346000,0.89914066,201.8,3.6860878,7.95544417699178,7.95544417699178,1.0
347000,0.910896,38.81818181818182,3.752509,9.488083382447561,9.488083382447561,1.0
348000,0.88988185,268.85714285714283,3.7267601,7.110833088556926,7.110833088556926,1.0
349000,0.9161062,67.28571428571429,3.803212,9.217499993741512,9.217499993741512,1.0
350000,0.85880786,84.08333333333333,3.7702425,9.154583171010017,9.154583171010017,1.0
351000,0.84391093,119.0,3.7521446,8.633000147342681,8.633000147342681,1.0
352000,0.8663047,113.46153846153847,3.8140488,8.91764270407813,8.91764270407813,1.0
353000,0.8525223,136.57142857142858,3.8057423,8.467833161354065,8.467833161354065,1.0
354000,0.9329821,67.0,3.8260977,9.347749963402748,9.347749963402748,1.0
355000,0.9230965,107.63636363636364,3.821633,8.92009088126096,8.92009088126096,1.0
356000,0.9374867,96.0,3.8759072,9.037571200302668,9.037571200302668,1.0
357000,0.9036383,124.5,3.8434875,8.750249832868576,8.750249832868576,1.0
358000,0.92880446,119.75,3.7933712,8.79841653505961,8.79841653505961,1.0
359000,0.9239025,92.66666666666667,3.8963683,9.068749830126762,9.068749830126762,1.0
360000,0.92485833,95.66666666666667,3.9310944,9.039666540092892,9.039666540092892,1.0
361000,0.9392295,99.08333333333333,3.9697883,9.137727374380285,9.137727374380285,1.0
362000,0.91611147,54.375,3.9953861,9.239888813760546,9.239888813760546,1.0
363000,0.8840459,131.4,4.0541987,8.682599860429765,8.682599860429765,1.0
364000,0.9031297,83.0,4.039874,9.163166319330534,9.163166319330534,1.0
365000,0.9054494,65.875,4.065058,9.317312605679035,9.317312605679035,1.0
366000,0.94430435,56.06666666666667,4.139347,9.439812373369932,9.439812373369932,1.0
367000,0.8751934,120.0,4.1517425,8.793999751408895,8.793999751408895,1.0
368000,0.93668765,124.45454545454545,4.3017006,8.684599715471268,8.684599715471268,1.0
369000,0.95192087,75.33333333333333,4.2589083,9.271666725476583,9.271666725476583,1.0
370000,0.95226383,99.4,4.2443123,9.016400188207626,9.016400188207626,1.0
371000,0.9564091,159.375,4.295231,8.479444146156311,8.479444146156311,1.0
372000,0.9802013,164.71428571428572,4.1528263,8.348571147237505,8.348571147237505,1.0
373000,0.98967195,71.77272727272727,4.212075,9.27133328857876,9.27133328857876,1.0
374000,0.96249217,94.0,4.250147,9.127199983596801,9.127199983596801,1.0
375000,0.9879687,94.0,4.2846746,9.057124830782413,9.057124830782413,1.0
376000,0.9466198,203.66666666666666,4.1982446,7.956666787465413,7.956666787465413,1.0
377000,0.9373362,95.5,4.186665,9.040928610733577,9.040928610733577,1.0
378000,0.93854064,91.58333333333333,4.152921,9.080416659514109,9.080416659514109,1.0
379000,0.93296605,152.0,4.1189384,8.475555453035566,8.475555453035566,1.0
380000,0.9382195,95.3,4.134966,9.043199932575225,9.043199932575225,1.0
381000,0.93776417,73.875,4.198516,9.256624959409237,9.256624959409237,1.0
382000,0.95894337,95.16666666666667,4.197792,9.043916523456573,9.043916523456573,1.0
383000,0.9968589,91.5,4.2237015,9.080333371957144,9.080333371957144,1.0
384000,0.9146158,112.5,4.205166,8.870124988257885,8.870124988257885,1.0
385000,0.94667614,243.0,4.1569405,7.565666238466899,7.565666238466899,1.0
386000,0.89646226,159.75,4.1600504,8.398999691009521,8.398999691009521,1.0
387000,0.866236,84.42857142857143,4.076594,9.152857103518077,9.152857103518077,1.0
388000,0.93078035,51.05882352941177,4.0674343,9.4846470320926,9.4846470320926,1.0
389000,0.8893089,125.16666666666667,4.283464,7.90974989036719,7.90974989036719,1.0
390000,0.8340134,111.16666666666667,4.233777,8.885833024978638,8.885833024978638,1.0
391000,0.89665705,177.0,4.273192,8.4989994764328,8.4989994764328,1.0
392000,0.9089741,82.45454545454545,4.256767,9.00258319079876,9.00258319079876,1.0
393000,0.908364,80.0,4.1403265,9.195666670799255,9.195666670799255,1.0
394000,0.8940965,116.6,4.1241493,8.830499589443207,8.830499589443207,1.0
395000,0.9376915,144.84615384615384,4.188804,8.475749636689821,8.475749636689821,1.0
396000,0.9038299,90.6923076923077,4.1467137,9.123153544389284,9.123153544389284,1.0
397000,0.9225541,61.30769230769231,4.2615438,9.352642842701503,9.352642842701503,1.0
398000,0.9133552,118.2,4.247095,8.813499772548676,8.813499772548676,1.0
399000,0.8928194,100.57142857142857,4.4248257,8.990285669054304,8.990285669054304,1.0
400000,0.90459454,99.625,4.2815447,8.99862489849329,8.99862489849329,1.0
401000,0.90302,126.1,4.1928434,8.61199990246031,8.61199990246031,1.0
402000,0.9095916,68.0,4.2570734,9.3546923995018,9.3546923995018,1.0
403000,0.89766914,115.77777777777777,4.3526435,8.836666610505846,8.836666610505846,1.0
404000,0.92527187,38.285714285714285,4.261086,9.612714128834861,9.612714128834861,1.0
405000,0.95069337,91.25,4.2400403,9.08100014925003,9.08100014925003,1.0
406000,0.93392116,144.08333333333334,4.2366004,8.55491653084755,8.55491653084755,1.0
407000,0.9605176,175.4,4.1649055,8.240400075912476,8.240400075912476,1.0
408000,0.9314813,132.54545454545453,4.1284866,8.669636000286449,8.669636000286449,1.0
409000,0.9325825,55.0,4.1411242,9.445444345474243,9.445444345474243,1.0
410000,0.9864005,192.36363636363637,4.192228,8.343300145864486,8.343300145864486,1.0
411000,0.91749716,61.65,4.332074,9.149749866127967,9.149749866127967,1.0
412000,0.96705335,73.6,4.328132,9.36883337299029,9.36883337299029,1.0
413000,0.9891744,117.8,4.3377337,8.81779979467392,8.81779979467392,1.0
414000,0.9210751,104.25,4.349035,8.934091053225778,8.934091053225778,1.0
415000,0.9154932,81.0,4.3991127,9.182833308974901,9.182833308974901,1.0
416000,0.9431209,101.41666666666667,4.4519057,8.904091087254612,8.904091087254612,1.0
417000,0.9471698,82.2,4.3878155,9.232545229521664,9.232545229521664,1.0
418000,0.91569006,149.57142857142858,4.304016,8.500999459198542,8.500999459198542,1.0
419000,0.99528855,97.23076923076923,4.38406,9.02423078738726,9.02423078738726,1.0
420000,0.94756454,172.16666666666666,4.369932,8.350999474525452,8.350999474525452,1.0
421000,0.9875787,88.375,4.3483725,8.975666589207119,8.975666589207119,1.0
422000,1.015223,115.6,4.2884784,8.838200032711029,8.838200032711029,1.0
423000,0.9455526,157.0,4.229537,8.237285435199738,8.237285435199738,1.0
424000,0.9930776,94.66666666666667,4.237886,9.091187376528978,9.091187376528978,1.0
425000,1.0244957,73.86666666666666,4.1784673,9.258642839533943,9.258642839533943,1.0
426000,0.9490831,84.5,4.3357015,9.160000091249293,9.160000091249293,1.0
427000,0.9569552,57.833333333333336,4.326419,9.417499795556068,9.417499795556068,1.0
428000,0.927234,141.25,4.321174,8.582500025629997,8.582500025629997,1.0
429000,0.9498242,128.46153846153845,4.3789244,8.639083191752434,8.639083191752434,1.0
430000,0.8956244,74.23076923076923,4.3165984,9.27778571844101,9.27778571844101,1.0
431000,0.88603276,104.75,4.337042,8.948499917984009,8.948499917984009,1.0
432000,0.8787846,117.875,4.342569,8.80699976852962,8.80699976852962,1.0
433000,0.9185933,80.11111111111111,4.2922564,9.163299798965454,9.163299798965454,1.0
434000,0.9592146,104.81818181818181,4.2956963,8.948000019246882,8.948000019246882,1.0
435000,0.88011736,156.28571428571428,4.334941,8.738666504621506,8.738666504621506,1.0
436000,0.86718225,96.22222222222223,4.344042,8.789599931240081,8.789599931240081,1.0
437000,0.85487515,69.33333333333333,4.3930807,9.302133246262867,9.302133246262867,1.0
438000,0.93986666,56.42857142857143,4.3714457,9.446769214593447,9.446769214593447,1.0
439000,1.0002136,96.07692307692308,4.348028,8.987230690625998,8.987230690625998,1.0
440000,0.90171146,45.7,4.4019303,9.5681819265539,9.5681819265539,1.0
441000,0.920006,79.36363636363636,4.4007316,9.160999947786332,9.160999947786332,1.0
442000,0.8982242,72.5,4.3926816,9.27037487924099,9.27037487924099,1.0
443000,0.85296744,89.66666666666667,4.370973,9.13792292888348,9.13792292888348,1.0
444000,0.9362378,197.125,4.3175907,8.023125037550926,8.023125037550926,1.0
445000,0.87314916,82.625,4.2868176,9.16737499088049,9.16737499088049,1.0
446000,0.89820147,48.285714285714285,4.299544,9.482153759552883,9.482153759552883,1.0
447000,0.887485,147.625,4.2782745,8.737500041723251,8.737500041723251,1.0
448000,0.8701756,157.875,4.2592077,8.38955550061332,8.38955550061332,1.0
449000,0.93512595,165.5,4.255635,8.342374958097935,8.342374958097935,1.0
450000,0.8343819,117.14285714285714,4.374114,8.823428673403603,8.823428673403603,1.0
451000,0.86676633,93.66666666666667,4.236563,9.213625095784664,9.213625095784664,1.0
452000,0.8695051,77.0,4.202906,9.023142882755824,9.023142882755824,1.0
453000,0.88058823,245.625,4.143621,7.538874760270119,7.538874760270119,1.0
454000,0.841902,115.75,4.152407,8.838666200637817,8.838666200637817,1.0
455000,0.9271036,46.61538461538461,4.177254,9.529769035486074,9.529769035486074,1.0
456000,0.88967353,91.0,4.2098913,9.08577764696545,9.08577764696545,1.0
457000,0.87553215,99.6,4.2667246,8.998699927330017,8.998699927330017,1.0
458000,0.8902805,67.9,4.1737137,9.317700028419495,9.317700028419495,1.0
459000,0.9214033,155.125,4.194609,8.41942833151136,8.41942833151136,1.0
460000,0.9376387,87.25,4.156862,9.067888842688667,9.067888842688667,1.0
461000,0.85938317,111.6,4.270832,8.825714175190244,8.825714175190244,1.0
462000,0.8947769,94.66666666666667,4.2674947,9.19600024819374,9.19600024819374,1.0
463000,0.9095702,108.52941176470588,4.304766,8.86712496727705,8.86712496727705,1.0
464000,0.96584433,62.666666666666664,4.361699,9.391299998760223,9.391299998760223,1.0
465000,0.906341,163.0,4.31291,8.36499996483326,8.36499996483326,1.0
466000,0.90615743,144.88888888888889,4.321059,8.667625196278095,8.667625196278095,1.0
467000,0.90312755,95.92307692307692,4.3069763,8.931571368660245,8.931571368660245,1.0
468000,0.86497927,72.58333333333333,4.479534,9.270999600489935,9.270999600489935,1.0
469000,0.8971293,47.5,4.3948965,9.37499988079071,9.37499988079071,1.0
470000,0.87319905,149.77777777777777,4.290749,8.644199877977371,8.644199877977371,1.0
471000,0.84718686,119.125,4.280096,8.805249743163586,8.805249743163586,1.0
472000,0.9521087,186.28571428571428,4.238277,8.134428203105927,8.134428203105927,1.0
473000,0.89524674,119.0,4.2461143,8.80416644612948,8.80416644612948,1.0
474000,0.8640797,193.0,4.1717615,8.066499814391136,8.066499814391136,1.0
475000,0.8733684,219.25,4.128478,7.801999911665916,7.801999911665916,1.0
476000,0.89607745,181.66666666666666,4.050811,8.240874998271465,8.240874998271465,1.0
477000,0.9306848,138.0,3.9766011,8.482857031481606,8.482857031481606,1.0
478000,0.8916113,69.18181818181819,3.9650893,9.332299727201463,9.332299727201463,1.0
479000,0.83559537,97.45454545454545,4.006663,9.01991637547811,9.01991637547811,1.0
480000,0.7735621,120.66666666666667,3.964421,8.73709085854617,8.73709085854617,1.0
481000,0.8440815,76.5,3.8979523,9.240846276283264,9.240846276283264,1.0
482000,0.8361598,125.0,4.002158,8.745666633049646,8.745666633049646,1.0
483000,0.8109239,83.14285714285714,4.0344033,9.165142544678279,9.165142544678279,1.0
484000,0.77100194,135.66666666666666,4.006822,8.753999905926841,8.753999905926841,1.0
485000,0.7285907,72.88888888888889,4.007843,9.042800182104111,9.042800182104111,1.0
486000,0.8050786,85.44444444444444,4.0291796,9.140221966637505,9.140221966637505,1.0
487000,0.79406613,192.8,4.0657887,8.068000042438507,8.068000042438507,1.0
488000,0.84435254,81.22222222222223,3.997692,9.18444444735845,9.18444444735845,1.0
489000,0.87605935,103.11764705882354,3.9600134,8.964646931956796,8.964646931956796,1.0
490000,0.85873437,65.2,3.9843605,9.343699949979783,9.343699949979783,1.0
491000,0.8916995,119.33333333333333,4.032598,8.80233327547709,8.80233327547709,1.0
492000,0.8827028,121.27272727272727,4.0618744,8.783545434474945,8.783545434474945,1.0
493000,0.94426835,87.86666666666666,4.0009317,9.118666736284892,9.118666736284892,1.0
494000,0.8663285,51.285714285714285,4.027308,9.47983306646347,9.47983306646347,1.0
495000,0.875,75.9090909090909,4.115157,9.258333221077919,9.258333221077919,1.0
496000,0.84633714,162.42857142857142,4.130767,8.370999974863869,8.370999974863869,1.0
497000,0.88746184,96.0,4.220751,9.191099816560746,9.191099816560746,1.0
498000,0.9538487,165.25,4.1941314,8.172799956798553,8.172799956798553,1.0
499000,0.8985331,142.8,4.085907,8.568399840593338,8.568399840593338,1.0
500000,0.8420906,66.0,4.111234,9.319956585117009,9.319956585117009,1.0
501000,0.8291191,44.61538461538461,4.2392087,9.532230588106009,9.532230588106009,1.0
502000,0.8189475,98.27272727272727,4.2450986,9.087666541337967,9.087666541337967,1.0
503000,0.8942707,73.875,4.2077684,9.255499944090843,9.255499944090843,1.0
504000,0.81558645,74.0,4.2494535,9.254499979317188,9.254499979317188,1.0
505000,0.89908206,157.1818181818182,4.1784987,8.423272582617672,8.423272582617672,1.0
506000,0.82717824,68.08333333333333,4.1829042,9.316166336337725,9.316166336337725,1.0
507000,0.88090664,149.85714285714286,4.283006,8.337833255529404,8.337833255529404,1.0
508000,0.8738005,97.45454545454545,4.274383,9.056499883532524,9.056499883532524,1.0
509000,0.8051193,94.23076923076923,4.2275815,9.053846166684078,9.053846166684078,1.0
510000,0.85441613,63.666666666666664,4.204565,9.58254524794492,9.58254524794492,1.0
511000,0.91778743,93.5,4.240707,8.863727369091727,8.863727369091727,1.0
512000,0.8816918,64.57142857142857,4.2839565,9.335200121998787,9.335200121998787,1.0
513000,0.8844466,66.16666666666667,4.3560114,9.377999927316393,9.377999927316393,1.0
514000,0.9398077,93.75,4.3702283,9.057916517059008,9.057916517059008,1.0
515000,0.8953722,105.0,4.374724,9.072599899768829,9.072599899768829,1.0
516000,0.878242,112.81818181818181,4.3654675,8.82033342619737,8.82033342619737,1.0
517000,0.92495584,107.5,4.374642,8.919374957680702,8.919374957680702,1.0
518000,0.9121632,103.71428571428571,4.351071,8.959857097693853,8.959857097693853,1.0
519000,0.8335419,128.22222222222223,4.333906,8.71244423919254,8.71244423919254,1.0
520000,0.86530346,81.17647058823529,4.3290234,9.183705834781422,9.183705834781422,1.0
521000,0.8974553,137.4,4.309633,8.621999835968017,8.621999835968017,1.0
522000,0.8948172,126.72727272727273,4.2843065,8.726818138902837,8.726818138902837,1.0
523000,0.92970616,110.0,4.258361,8.895599722862244,8.895599722862244,1.0
524000,0.82650465,137.33333333333334,4.2294865,8.62283327182134,8.62283327182134,1.0
525000,0.84710073,70.25,4.232096,9.294999867677689,9.294999867677689,1.0
526000,0.8506133,147.22222222222223,4.2413373,8.522110833062065,8.522110833062065,1.0
527000,0.81707937,159.0,4.223125,8.406499743461609,8.406499743461609,1.0
528000,0.88163453,135.5,4.1366425,8.639749571681023,8.639749571681023,1.0
529000,0.8012407,126.625,4.1385775,8.729625031352043,8.729625031352043,1.0
530000,0.82483816,170.85714285714286,4.0343385,8.029166539510092,8.029166539510092,1.0
531000,0.8674084,90.6923076923077,4.0019994,9.101769158473381,9.101769158473381,1.0
532000,0.8331487,148.85714285714286,4.0637317,8.648374803364277,8.648374803364277,1.0
533000,0.8672528,90.1,4.085039,9.094699746370315,9.094699746370315,1.0
534000,0.8576919,74.4,4.0618987,9.251199799776078,9.251199799776078,1.0
535000,0.7831701,63.0,4.081715,9.365666482183668,9.365666482183668,1.0
536000,0.83469766,169.0,4.0394745,8.305285453796387,8.305285453796387,1.0
537000,0.8250096,167.2,4.031087,8.323599773645402,8.323599773645402,1.0
538000,0.88457376,76.875,4.067165,9.226062379777431,9.226062379777431,1.0
539000,0.8702092,161.57142857142858,4.078826,8.378714110170092,8.378714110170092,1.0
540000,0.8344001,60.75,4.1532903,9.387333224217096,9.387333224217096,1.0
541000,0.83895576,88.5,4.133647,9.107428303786687,9.107428303786687,1.0
542000,0.9465382,85.5,4.1434917,9.140000078413221,9.140000078413221,1.0
543000,0.90642166,60.857142857142854,4.168105,9.388285807200841,9.388285807200841,1.0
544000,0.8113866,111.94117647058823,4.2129765,8.877176256740794,8.877176256740794,1.0
545000,0.7748573,56.65,4.314354,9.409473761131888,9.409473761131888,1.0
546000,0.84054244,29.2,4.3268156,9.708374973386526,9.708374973386526,1.0
547000,0.8638906,131.6153846153846,4.313713,8.678999891647926,8.678999891647926,1.0
548000,0.849336,81.45454545454545,4.408115,9.142699986696243,9.142699986696243,1.0
549000,0.89018023,85.7,4.367337,9.125199842453004,9.125199842453004,1.0
550000,0.8820973,95.44444444444444,4.3804283,9.105999988317489,9.105999988317489,1.0
551000,0.8753051,135.88888888888889,4.403631,8.6364443037245,8.6364443037245,1.0
552000,0.8975424,124.16666666666667,4.376852,8.753666371107101,8.753666371107101,1.0
553000,0.906358,95.63636363636364,4.3198843,9.048500168323518,9.048500168323518,1.0
554000,0.89016813,61.8125,4.33189,9.335062593221664,9.335062593221664,1.0
555000,0.9305374,124.71428571428571,4.384871,8.839285688740867,8.839285688740867,1.0
556000,0.9310074,70.75,4.4375396,9.263153869372148,9.263153869372148,1.0
557000,0.89600146,91.66666666666667,4.5232725,9.079333040449354,9.079333040449354,1.0
558000,0.87221783,96.66666666666667,4.525367,9.029666503270468,9.029666503270468,1.0
559000,0.91262877,158.07692307692307,4.3795495,8.32383318245411,8.32383318245411,1.0
560000,0.9097733,92.54545454545455,4.3457046,9.108499775330225,9.108499775330225,1.0
561000,0.8656339,81.9,4.420047,9.177299737930298,9.177299737930298,1.0
562000,0.9069533,78.0909090909091,4.4764905,9.18180006146431,9.18180006146431,1.0
563000,0.8765705,95.875,4.541373,9.094666639963785,9.094666639963785,1.0
564000,0.91358274,110.33333333333333,4.451781,8.813374929130077,8.813374929130077,1.0
565000,0.87969583,72.35714285714286,4.498846,9.289266594250996,9.289266594250996,1.0
566000,0.88146764,128.75,4.483357,8.706749727328619,8.706749727328619,1.0
567000,0.84267133,68.875,4.5084004,9.306750051677227,9.306750051677227,1.0
568000,0.87724185,65.46153846153847,4.578304,9.409249986211458,9.409249986211458,1.0
569000,0.8905417,208.5,4.628335,7.998999859605517,7.998999859605517,1.0
570000,0.8640602,118.33333333333333,4.647291,8.812499652306238,8.812499652306238,1.0
571000,0.87487555,110.4375,4.5777426,8.891312412917614,8.891312412917614,1.0
572000,0.82948613,64.125,4.496616,9.353125087916851,9.353125087916851,1.0
573000,0.92201066,111.2,4.464011,8.883699965476989,8.883699965476989,1.0
574000,0.86874753,114.85714285714286,4.523121,8.844714045524597,8.844714045524597,1.0
575000,0.91064095,88.42857142857143,4.559087,9.108845884983356,9.108845884983356,1.0
576000,0.86797327,90.77777777777777,4.489211,9.09460008740425,9.09460008740425,1.0
577000,0.8590034,84.0,4.4560637,9.154888874954647,9.154888874954647,1.0
578000,0.8177083,170.375,4.426339,8.291124656796455,8.291124656796455,1.0
579000,0.84257877,99.0,4.364916,8.94791653752327,8.94791653752327,1.0
580000,0.8718956,49.714285714285715,4.4569426,9.52149998396635,9.52149998396635,1.0
581000,0.87701565,133.83333333333334,4.465551,8.785636267878793,8.785636267878793,1.0
582000,0.83635086,60.333333333333336,4.42007,9.103666815492842,9.103666815492842,1.0
583000,0.84351,110.11111111111111,4.4683123,8.934444473849403,8.934444473849403,1.0
584000,0.844699,100.22222222222223,4.3517056,9.043800336122512,9.043800336122512,1.0
585000,0.87197846,86.45454545454545,4.3597064,9.073700058460236,9.073700058460236,1.0
586000,0.8557406,116.125,4.3750634,8.928777741061317,8.928777741061317,1.0
587000,0.8673706,124.53846153846153,4.4371834,8.750153582829695,8.750153582829695,1.0
588000,0.88143253,137.16666666666666,4.373133,8.62116672595342,8.62116672595342,1.0
589000,0.8609237,71.9375,4.353883,9.277249995619059,9.277249995619059,1.0
590000,0.9208542,55.888888888888886,4.4123116,9.43566671344969,9.43566671344969,1.0
591000,0.8997019,123.33333333333333,4.417868,8.762666563193003,8.762666563193003,1.0
592000,0.8914041,136.46666666666667,4.398704,8.58121423636164,8.58121423636164,1.0
593000,0.9228505,72.76923076923077,4.3773127,9.239615302819471,9.239615302819471,1.0
594000,0.8961152,75.5,4.383058,9.275461426148048,9.275461426148048,1.0
595000,0.8829247,94.0,4.4393373,9.05666603644689,9.05666603644689,1.0
596000,0.90594363,97.94736842105263,4.473846,9.015894547889108,9.015894547889108,1.0
597000,0.9075026,66.66666666666667,4.4667673,9.328666631380717,9.328666631380717,1.0
598000,0.89688945,50.5,4.4780264,9.490000002086163,9.490000002086163,1.0
599000,0.88058925,134.66666666666666,4.5769286,8.652333120505014,8.652333120505014,1.0
600000,0.8551559,102.73333333333333,4.5841107,8.920214082513537,8.920214082513537,1.0
601000,0.875803,159.8,4.5031185,8.605666230122248,8.605666230122248,1.0
602000,0.8676242,135.5,4.5032516,8.640916715065638,8.640916715065638,1.0
603000,0.8802929,56.8,4.576433,9.398110979133182,9.398110979133182,1.0
604000,0.89189094,62.2,4.5424695,9.393812406808138,9.393812406808138,1.0
605000,0.8392437,78.94444444444444,4.60831,9.185999891337227,9.185999891337227,1.0
606000,0.866561,122.33333333333333,4.5996766,8.787777768241035,8.787777768241035,1.0
607000,0.8864681,79.4,4.673949,9.199066591262817,9.199066591262817,1.0
608000,0.96637625,54.0,4.6663594,9.45642860872405,9.45642860872405,1.0
609000,0.93354154,87.18181818181819,4.7750487,9.122818177396601,9.122818177396601,1.0
610000,0.92987657,87.42857142857143,4.743043,9.120571162019457,9.120571162019457,1.0
611000,0.90965474,81.0,4.7610416,9.185428644929614,9.185428644929614,1.0
612000,0.9083279,89.77777777777777,4.706524,9.005249753594398,9.005249753594398,1.0
613000,0.91523135,94.6875,4.6242104,9.09358820845099,9.09358820845099,1.0
614000,0.910504,55.5,4.502595,9.43987499922514,9.43987499922514,1.0
615000,0.9673086,224.0,4.627476,7.338666419188182,7.338666419188182,1.0
616000,0.92236984,139.25,4.584026,8.68279962539673,8.68279962539673,1.0
617000,0.93336904,199.27272727272728,4.569442,7.857199960947037,7.857199960947037,1.0
618000,0.9277679,88.88888888888889,4.5333395,9.082888868119982,9.082888868119982,1.0
619000,0.874097,117.66666666666667,4.464561,8.906399857997894,8.906399857997894,1.0
620000,0.8819948,61.92307692307692,4.4633045,9.376538482996134,9.376538482996134,1.0
621000,0.9066003,111.0,4.426154,8.885454497554086,8.885454497554086,1.0
622000,0.93217003,89.14285714285714,4.4329643,9.054076859584221,9.054076859584221,1.0
623000,0.88106465,160.14285714285714,4.4352756,8.560874745249748,8.560874745249748,1.0
624000,0.8549506,80.5,4.515145,9.343090881000865,9.343090881000865,1.0
625000,0.8500386,68.35714285714286,4.543713,9.191066682338715,9.191066682338715,1.0
626000,0.870182,49.166666666666664,4.487058,9.504666318496069,9.504666318496069,1.0
627000,0.9071804,105.85714285714286,4.477537,8.919999805780558,8.919999805780558,1.0
628000,0.9025852,64.17647058823529,4.480167,9.413058740251204,9.413058740251204,1.0
629000,0.85445505,83.75,4.505613,9.099058673662299,9.099058673662299,1.0
630000,0.83314854,53.666666666666664,4.751747,9.439705911804648,9.439705911804648,1.0
631000,0.9140542,96.0,4.6048965,9.115888893604279,9.115888893604279,1.0
632000,0.8296012,43.25,4.7834263,9.541999859809875,9.541999859809875,1.0
633000,0.87505573,102.77777777777777,4.6215734,8.979375019669533,8.979375019669533,1.0
634000,0.8222123,80.3,4.7474203,9.163909028876912,9.163909028876912,1.0
635000,0.8597145,77.57142857142857,4.7425714,9.21971447127206,9.21971447127206,1.0
636000,0.83125335,156.375,4.7754226,8.432124935090542,8.432124935090542,1.0
637000,0.81386274,124.625,4.6704288,8.748124688863754,8.748124688863754,1.0
638000,0.8682068,138.375,4.6133285,8.612374909222126,8.612374909222126,1.0
639000,0.87811536,88.9375,4.5773425,9.105687499046326,9.105687499046326,1.0
640000,0.8939512,90.57142857142857,4.597666,9.089571390833173,9.089571390833173,1.0
641000,0.88750297,80.1875,4.6772547,9.193437438458204,9.193437438458204,1.0
642000,0.9103297,65.23076923076923,4.6707616,9.343153793078203,9.343153793078203,1.0
643000,0.9214639,98.0,4.6453247,9.017199683189393,9.017199683189393,1.0
644000,0.9082958,216.66666666666666,4.568648,7.769199693202973,7.769199693202973,1.0
645000,0.90463954,81.14285714285714,4.525026,9.051624834537506,9.051624834537506,1.0
646000,0.90052146,80.61904761904762,4.54216,9.264999929070473,9.264999929070473,1.0
647000,0.8511542,82.84615384615384,4.6283965,9.059857074703489,9.059857074703489,1.0
648000,0.9115441,111.83333333333333,4.5916405,8.876999616622925,8.876999616622925,1.0
649000,0.90372497,83.0,4.553925,9.185777505238852,9.185777505238852,1.0
650000,0.8899034,74.61538461538461,4.57525,9.227571402277265,9.227571402277265,1.0
651000,0.88800716,56.0,4.670213,9.436384361523848,9.436384361523848,1.0
652000,0.9571487,118.0,4.621187,8.816250294446945,8.816250294446945,1.0
653000,0.929607,123.72727272727273,4.4953027,8.75827271829952,8.75827271829952,1.0
654000,0.86282396,298.0,4.5672703,7.0152498036623,7.0152498036623,1.0
655000,0.9427437,121.9,4.41517,8.776600015163421,8.776600015163421,1.0
656000,0.97929883,89.36363636363636,4.3987026,9.101999927650798,9.101999927650798,1.0
657000,0.8659865,73.9,4.5150323,9.204777664608425,9.204777664608425,1.0
658000,0.90663177,109.0,4.5261135,8.968230614295372,8.968230614295372,1.0
659000,0.85442597,91.76923076923077,4.5759196,9.15100005765756,9.15100005765756,1.0
660000,0.9524041,93.63636363636364,4.5684495,8.987999762097994,8.987999762097994,1.0
661000,0.89670837,92.9090909090909,4.634972,9.066454432227395,9.066454432227395,1.0
662000,0.9001602,55.84615384615385,4.6208763,9.43623072367448,9.43623072367448,1.0
663000,0.8477473,88.08333333333333,4.696424,9.11474983394146,9.11474983394146,1.0
664000,0.87622255,138.11111111111111,4.6933475,8.654999621212482,8.654999621212482,1.0
665000,0.90340453,47.18181818181818,4.7189097,9.424083222945532,9.424083222945532,1.0
666000,0.8881226,81.625,4.666351,9.148533189296723,9.148533189296723,1.0
667000,0.84264684,58.44444444444444,4.6658716,9.435699772834777,9.435699772834777,1.0
668000,0.885757,87.63636363636364,4.73872,9.070399993658066,9.070399993658066,1.0
669000,0.87070936,167.5,4.6547437,8.334299838542938,8.334299838542938,1.0
670000,0.9021326,82.5,4.6444254,9.202777743339539,9.202777743339539,1.0
671000,0.8786642,104.0,4.6337323,8.955555432372623,8.955555432372623,1.0
672000,0.8136931,89.625,4.5864453,9.104133375485738,9.104133375485738,1.0
673000,0.79597473,74.18181818181819,4.6695566,9.220909015698867,9.220909015698867,1.0
674000,0.84711003,132.16666666666666,4.662508,8.822499940792719,8.822499940792719,1.0
675000,0.87278616,93.2,4.6785903,9.01054532961412,9.01054532961412,1.0
676000,0.8487293,123.18181818181819,4.581393,8.688999938964844,8.688999938964844,1.0
677000,0.8550596,90.71428571428571,4.565751,9.165285638400487,9.165285638400487,1.0
678000,0.8412831,64.92307692307692,4.488962,9.320142843893596,9.320142843893596,1.0
679000,0.83583546,112.625,4.503333,8.868750110268593,8.868750110268593,1.0
680000,0.84717774,111.33333333333333,4.4955435,8.882555193371243,8.882555193371243,1.0
681000,0.78015333,146.66666666666666,4.503256,8.529499918222427,8.529499918222427,1.0
682000,0.8124861,84.0,4.4396114,9.154999874532223,9.154999874532223,1.0
