Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
330000,2.6239576,499.0,-0.1994637,-0.998200036585331,-0.998200036585331,1.0
331000,2.5698097,499.0,-0.1985327,-0.998200036585331,-0.998200036585331,1.0
332000,2.4968255,499.0,-0.19843283,-0.9984500352293253,-0.9984500352293253,1.0
333000,2.4924889,499.0,-0.19867612,-0.997750036418438,-0.997750036418438,1.0
334000,2.5099418,None,-0.19969544,-0.998200036585331,-0.998200036585331,1.0
335000,2.5517995,499.0,-0.19785842,-0.998200036585331,-0.998200036585331,1.0
336000,2.5624945,499.0,-0.19920829,-0.9987333690126737,-0.9987333690126737,1.0
337000,2.5296218,499.0,-0.19894622,-0.9987333690126737,-0.9987333690126737,1.0
338000,2.5187628,499.0,-0.19875063,-0.997250035405159,-0.997250035405159,1.0
339000,2.5237315,499.0,-0.19965306,-0.998200036585331,-0.998200036585331,1.0
340000,2.5428364,499.0,-0.19979146,-0.998200036585331,-0.998200036585331,1.0
341000,2.558627,499.0,-0.1993115,-0.998200036585331,-0.998200036585331,1.0
342000,2.5621765,499.0,-0.2004222,-0.998200036585331,-0.998200036585331,1.0
343000,2.591345,None,-0.20012534,None,None,1.0
344000,2.597721,499.0,-0.20010176,-0.998200036585331,-0.998200036585331,1.0
345000,2.5509226,499.0,-0.19939366,-0.9987000338733196,-0.9987000338733196,1.0
346000,2.4999032,499.0,-0.19879057,-0.9973667040467262,-0.9973667040467262,1.0
347000,2.4912376,499.0,-0.19923982,-0.998200036585331,-0.998200036585331,1.0
348000,2.5254164,499.0,-0.19915368,-0.998200036585331,-0.998200036585331,1.0
349000,2.5508144,499.0,-0.19913906,-0.9987333690126737,-0.9987333690126737,1.0
350000,2.5384014,499.0,-0.19927445,-0.9990000352263451,-0.9990000352263451,1.0
351000,2.5455298,499.0,-0.19913875,-0.998200036585331,-0.998200036585331,1.0
352000,2.5127585,499.0,-0.19932921,-0.998600035905838,-0.998600035905838,1.0
353000,2.5088234,499.0,-0.20085844,-0.998200036585331,-0.998200036585331,1.0
354000,2.5596263,499.0,-0.20070016,-0.998200036585331,-0.998200036585331,1.0
355000,2.5529394,499.0,-0.19980009,-0.998200036585331,-0.998200036585331,1.0
356000,2.5868952,499.0,-0.19963136,-0.998200036585331,-0.998200036585331,1.0
357000,2.6229014,499.0,-0.1996609,-0.998200036585331,-0.998200036585331,1.0
358000,2.5885892,499.0,-0.19908991,-0.998200036585331,-0.998200036585331,1.0
359000,2.5361788,499.0,-0.19930498,-0.9982250351458788,-0.9982250351458788,1.0
360000,2.5549128,499.0,-0.20008028,-0.998200036585331,-0.998200036585331,1.0
361000,2.514509,None,-0.20028892,-0.9964000359177589,-0.9964000359177589,1.0
362000,2.5621963,499.0,-0.19940832,-0.9949000403285027,-0.9949000403285027,1.0
363000,2.5530295,499.0,-0.19903949,-0.9987333690126737,-0.9987333690126737,1.0
364000,2.5075955,499.0,-0.19905964,-0.9987333690126737,-0.9987333690126737,1.0
365000,2.4748516,499.0,-0.19894582,-0.9990000352263451,-0.9990000352263451,1.0
366000,2.4800756,499.0,-0.19961843,-0.998200036585331,-0.998200036585331,1.0
367000,2.5147223,499.0,-0.19962972,-0.998200036585331,-0.998200036585331,1.0
368000,2.547303,499.0,-0.19986697,-0.997300036251545,-0.997300036251545,1.0
369000,2.5463774,499.0,-0.2000291,-0.998200036585331,-0.998200036585331,1.0
370000,2.569636,None,-0.1999751,None,None,1.0
371000,2.5929806,499.0,-0.20020217,-0.9977667058507601,-0.9977667058507601,1.0
372000,2.5741622,499.0,-0.19936818,-0.9987000338733196,-0.9987000338733196,1.0
373000,2.5325658,499.0,-0.19945419,-0.9977333669861158,-0.9977333669861158,1.0
374000,2.540378,499.0,-0.19998133,-0.998200036585331,-0.998200036585331,1.0
375000,2.5920844,499.0,-0.20144375,-0.998200036585331,-0.998200036585331,1.0
376000,2.5922737,499.0,-0.20105585,-0.9987333690126737,-0.9987333690126737,1.0
377000,2.5797248,499.0,-0.20140243,-0.9990000352263451,-0.9990000352263451,1.0
378000,2.5507145,499.0,-0.20203906,-0.998200036585331,-0.998200036585331,1.0
379000,2.5675488,499.0,-0.20254368,-0.998600035905838,-0.998600035905838,1.0
380000,2.5406466,499.0,-0.20164338,-0.998200036585331,-0.998200036585331,1.0
381000,2.5706224,499.0,-0.20071486,-0.997300036251545,-0.997300036251545,1.0
382000,2.5842953,499.0,-0.20021851,-0.998200036585331,-0.998200036585331,1.0
383000,2.5994089,499.0,-0.19904922,-0.998200036585331,-0.998200036585331,1.0
384000,2.6324716,499.0,-0.19756995,-0.998200036585331,-0.998200036585331,1.0
385000,2.6137998,499.0,-0.19446352,-0.9962667028109232,-0.9962667028109232,1.0
386000,2.561841,499.0,-0.19574675,-0.9984500352293253,-0.9984500352293253,1.0
387000,2.5671744,499.0,-0.19868034,-0.997750036418438,-0.997750036418438,1.0
388000,2.5544822,None,-0.19804595,-0.998200036585331,-0.998200036585331,1.0
389000,2.6184983,499.0,-0.19729462,-0.998200036585331,-0.998200036585331,1.0
390000,2.6107733,499.0,-0.19504863,-0.9987333690126737,-0.9987333690126737,1.0
391000,2.5781672,499.0,-0.19627382,-0.9987333690126737,-0.9987333690126737,1.0
392000,2.6044436,499.0,-0.19656464,-0.9990000352263451,-0.9990000352263451,1.0
393000,2.5909579,499.0,-0.19593698,-0.9978000347812971,-0.9978000347812971,1.0
394000,2.5895922,499.0,-0.1962036,-0.998200036585331,-0.998200036585331,1.0
395000,2.6051626,499.0,-0.19724168,-0.998200036585331,-0.998200036585331,1.0
396000,2.6298096,499.0,-0.19718646,-0.998200036585331,-0.998200036585331,1.0
397000,2.6315303,None,-0.1971233,None,None,1.0
398000,2.653357,499.0,-0.19773328,-0.998200036585331,-0.998200036585331,1.0
399000,2.620888,499.0,-0.19739369,-0.9987000338733196,-0.9987000338733196,1.0
400000,2.5748656,499.0,-0.19740924,-0.998200036585331,-0.998200036585331,1.0
401000,2.5745401,499.0,-0.19833711,-0.998200036585331,-0.998200036585331,1.0
402000,2.584289,499.0,-0.19952044,-0.998200036585331,-0.998200036585331,1.0
403000,2.6141427,499.0,-0.19887841,-0.9987333690126737,-0.9987333690126737,1.0
404000,2.6034806,499.0,-0.19733316,-0.9990000352263451,-0.9990000352263451,1.0
405000,2.6103613,499.0,-0.19862752,-0.998200036585331,-0.998200036585331,1.0
406000,2.5882654,499.0,-0.19858178,-0.998600035905838,-0.998600035905838,1.0
407000,2.5889215,499.0,-0.1979618,-0.998200036585331,-0.998200036585331,1.0
408000,2.5943606,499.0,-0.19948326,-0.9953000359237194,-0.9953000359237194,1.0
409000,2.5934513,499.0,-0.19922386,-0.998200036585331,-0.998200036585331,1.0
410000,2.6034708,499.0,-0.19793123,-0.998200036585331,-0.998200036585331,1.0
411000,2.6027434,499.0,-0.19779032,-0.998200036585331,-0.998200036585331,1.0
412000,2.605416,499.0,-0.19794193,-0.998200036585331,-0.998200036585331,1.0
413000,2.5625036,499.0,-0.19783357,-0.9979750346392393,-0.9979750346392393,1.0
414000,2.5428953,344.0,-0.1961597,-0.9982000042994817,-0.9982000042994817,1.0
415000,2.5144293,499.0,-0.19746223,-0.9947000369429588,-0.9947000369429588,1.0
416000,2.5650234,499.0,-0.23015831,-0.998200036585331,-0.998200036585331,1.0
417000,2.5968306,499.0,-0.20833689,-0.9987333690126737,-0.9987333690126737,1.0
418000,2.5602736,499.0,-0.20274816,-0.9985333705941836,-0.9985333705941836,1.0
419000,2.558778,499.0,-0.20572591,-0.9990000352263451,-0.9990000352263451,1.0
420000,2.5319903,499.0,-0.20238993,-0.998200036585331,-0.998200036585331,1.0
421000,2.545521,499.0,-0.20114802,-0.998200036585331,-0.998200036585331,1.0
422000,2.5665267,499.0,-0.20757025,-0.998200036585331,-0.998200036585331,1.0
423000,2.560717,499.0,-0.19837227,-0.9933000355958939,-0.9933000355958939,1.0
424000,2.5714228,None,-0.20343733,None,None,1.0
425000,2.6051908,499.0,-0.19017847,-0.9974000379443169,-0.9974000379443169,1.0
426000,2.5823224,499.0,-0.20165364,-0.9987000338733196,-0.9987000338733196,1.0
427000,2.5480258,499.0,-0.19699359,-0.998200036585331,-0.998200036585331,1.0
428000,2.5515387,499.0,-0.19947843,-0.9974250383675098,-0.9974250383675098,1.0
429000,2.5884566,499.0,-0.19976002,-0.998200036585331,-0.998200036585331,1.0
430000,2.6119857,499.0,-0.19979009,-0.998200036585331,-0.998200036585331,1.0
431000,2.610129,499.0,-0.20070678,-0.9982500374317169,-0.9982500374317169,1.0
432000,2.598333,499.0,-0.19968697,-0.998200036585331,-0.998200036585331,1.0
433000,2.5740716,499.0,-0.20241512,-0.998125035315752,-0.998125035315752,1.0
434000,2.5589979,499.0,-0.19915345,-0.998200036585331,-0.998200036585331,1.0
435000,2.5887659,499.0,-0.19961926,-0.998200036585331,-0.998200036585331,1.0
436000,2.5983593,499.0,-0.19959259,-0.998200036585331,-0.998200036585331,1.0
437000,2.6047587,499.0,-0.19921282,-0.998200036585331,-0.998200036585331,1.0
438000,2.629377,499.0,-0.1989888,-0.998200036585331,-0.998200036585331,1.0
439000,2.6135178,378.0,-0.19823742,-0.998200012370944,-0.998200012370944,1.0
440000,2.5664198,499.0,-0.19792579,-0.9985333681106567,-0.9985333681106567,1.0
441000,2.528806,499.0,-0.21602912,-0.998200036585331,-0.998200036585331,1.0
442000,2.5233622,499.0,-0.21246307,-0.998200036585331,-0.998200036585331,1.0
443000,2.5316277,499.0,-0.20440048,-0.998200036585331,-0.998200036585331,1.0
444000,2.540427,499.0,-0.19313748,-0.9987333690126737,-0.9987333690126737,1.0
445000,2.5693104,499.0,-0.19583541,-0.9987333690126737,-0.9987333690126737,1.0
446000,2.544,499.0,-0.19660461,-0.9990000352263451,-0.9990000352263451,1.0
447000,2.5192356,499.0,-0.19499555,-0.998200036585331,-0.998200036585331,1.0
448000,2.5541165,499.0,-0.19624218,-0.998200036585331,-0.998200036585331,1.0
449000,2.5865157,499.0,-0.19468896,-0.998200036585331,-0.998200036585331,1.0
450000,2.602151,499.0,-0.19260514,-0.998200036585331,-0.998200036585331,1.0
451000,2.6335547,None,-0.19306363,None,None,1.0
452000,2.6275876,499.0,-0.19378358,-0.998200036585331,-0.998200036585331,1.0
453000,2.5900724,499.0,-0.19449566,-0.9985333681106567,-0.9985333681106567,1.0
454000,2.5483823,499.0,-0.1954599,-0.998200036585331,-0.998200036585331,1.0
455000,2.5111845,499.0,-0.19455896,-0.998200036585331,-0.998200036585331,1.0
456000,2.5218573,499.0,-0.19413848,-0.998200036585331,-0.998200036585331,1.0
457000,2.5438974,499.0,-0.19550037,-0.9987333690126737,-0.9987333690126737,1.0
458000,2.5621922,499.0,-0.19833234,-0.9990000352263451,-0.9990000352263451,1.0
459000,2.5634358,499.0,-0.19804123,-0.998200036585331,-0.998200036585331,1.0
460000,2.5496738,499.0,-0.20092185,-0.9987333690126737,-0.9987333690126737,1.0
461000,2.5575614,499.0,-0.20126016,-0.998200036585331,-0.998200036585331,1.0
462000,2.5743537,499.0,-0.20159313,-0.998200036585331,-0.998200036585331,1.0
463000,2.5670679,499.0,-0.2000621,-0.998200036585331,-0.998200036585331,1.0
464000,2.605097,499.0,-0.20077239,-0.998200036585331,-0.998200036585331,1.0
465000,2.5971043,499.0,-0.20033121,-0.9967000409960747,-0.9967000409960747,1.0
466000,2.6316576,499.0,-0.19911551,-0.998200036585331,-0.998200036585331,1.0
467000,2.5671828,499.0,-0.19923495,-0.9985333681106567,-0.9985333681106567,1.0
468000,2.5012705,499.0,-0.2002646,-0.998200036585331,-0.998200036585331,1.0
469000,2.47024,258.5,-0.20047678,-0.9982000179588795,-0.9982000179588795,1.0
470000,2.5090423,499.0,-0.20627792,-0.998200036585331,-0.998200036585331,1.0
471000,2.5351636,499.0,-0.20893335,-0.9987333690126737,-0.9987333690126737,1.0
472000,2.5162106,499.0,-0.20874348,-0.9987333690126737,-0.9987333690126737,1.0
473000,2.524891,499.0,-0.20757122,-0.9990000352263451,-0.9990000352263451,1.0
474000,2.4912312,499.0,-0.20567141,-0.995700034002463,-0.995700034002463,1.0
475000,2.5134618,499.0,-0.20441505,-0.998200036585331,-0.998200036585331,1.0
476000,2.5313518,352.0,-0.20536655,-0.9982000241676966,-0.9982000241676966,1.0
477000,2.5491366,499.0,-0.20768942,-0.998200036585331,-0.998200036585331,1.0
478000,2.5262945,None,-0.20813018,None,None,1.0
479000,2.5946596,499.0,-0.2065599,-0.998200036585331,-0.998200036585331,1.0
480000,2.582323,499.0,-0.20795938,-0.9985333681106567,-0.9985333681106567,1.0
481000,2.5381343,499.0,-0.2065339,-0.998200036585331,-0.998200036585331,1.0
482000,2.5070693,499.0,-0.20764086,-0.998200036585331,-0.998200036585331,1.0
483000,2.5064435,499.0,-0.2062258,-0.998200036585331,-0.998200036585331,1.0
484000,2.5395148,499.0,-0.2057928,-0.9987333690126737,-0.9987333690126737,1.0
485000,2.5450032,499.0,-0.20563537,-0.9990000352263451,-0.9990000352263451,1.0
486000,2.5426486,499.0,-0.20550582,-0.9974500387907028,-0.9974500387907028,1.0
487000,2.5399854,499.0,-0.2061137,-0.9987333690126737,-0.9987333690126737,1.0
488000,2.5443473,None,-0.20414561,None,None,1.0
489000,2.578244,499.0,-0.20482142,-0.9957667017976443,-0.9957667017976443,1.0
490000,2.5882518,499.0,-0.20503499,-0.998200036585331,-0.998200036585331,1.0
491000,2.5830052,499.0,-0.20413923,-0.998200036585331,-0.998200036585331,1.0
492000,2.6261752,499.0,-0.20420381,-0.998200036585331,-0.998200036585331,1.0
493000,2.6202667,499.0,-0.20468584,-0.998200036585331,-0.998200036585331,1.0
494000,2.5736105,499.0,-0.20416386,-0.9985333681106567,-0.9985333681106567,1.0
495000,2.5366387,499.0,-0.20304704,-0.998200036585331,-0.998200036585331,1.0
496000,2.4871392,499.0,-0.20280254,-0.9959500357508659,-0.9959500357508659,1.0
497000,2.5547042,499.0,-0.20186575,-0.998200036585331,-0.998200036585331,1.0
498000,2.5351846,499.0,-0.202549,-0.9987333690126737,-0.9987333690126737,1.0
499000,2.554239,499.0,-0.20133685,-0.9987333690126737,-0.9987333690126737,1.0
500000,2.509764,499.0,-0.20165947,-0.9990000352263451,-0.9990000352263451,1.0
501000,2.4999678,499.0,-0.20177475,-0.998200036585331,-0.998200036585331,1.0
502000,2.5402853,499.0,-0.20146984,-0.998200036585331,-0.998200036585331,1.0
503000,2.542431,499.0,-0.20147853,-0.998200036585331,-0.998200036585331,1.0
504000,2.5668678,499.0,-0.20154229,-0.998200036585331,-0.998200036585331,1.0
505000,2.5680568,None,-0.20130908,None,None,1.0
506000,2.6148093,499.0,-0.20101908,-0.998200036585331,-0.998200036585331,1.0
507000,2.5565746,499.0,-0.20091219,-0.9985333681106567,-0.9985333681106567,1.0
508000,2.5400348,499.0,-0.20097432,-0.998200036585331,-0.998200036585331,1.0
509000,2.4853601,499.0,-0.20040938,-0.998200036585331,-0.998200036585331,1.0
510000,2.4667046,499.0,-0.20035386,-0.998200036585331,-0.998200036585331,1.0
511000,2.4864466,499.0,-0.199934,-0.998400035003821,-0.998400035003821,1.0
512000,2.5105674,499.0,-0.20157982,-0.9990000352263451,-0.9990000352263451,1.0
513000,2.4993243,499.0,-0.20158693,-0.998200036585331,-0.998200036585331,1.0
514000,2.4916158,499.0,-0.20104225,-0.9987333690126737,-0.9987333690126737,1.0
515000,2.4702845,None,-0.20083325,None,None,1.0
516000,2.5247297,499.0,-0.20060627,-0.998200036585331,-0.998200036585331,1.0
517000,2.4986212,499.0,-0.20008008,-0.998200036585331,-0.998200036585331,1.0
518000,2.5117698,499.0,-0.20056042,-0.998200036585331,-0.998200036585331,1.0
519000,2.5432737,499.0,-0.20065275,-0.998200036585331,-0.998200036585331,1.0
520000,2.5455332,499.0,-0.20085782,-0.9976333702603976,-0.9976333702603976,1.0
521000,2.5211434,499.0,-0.20064971,-0.9985333681106567,-0.9985333681106567,1.0
522000,2.5068874,499.0,-0.200448,-0.998200036585331,-0.998200036585331,1.0
523000,2.4777458,499.0,-0.20040281,-0.998200036585331,-0.998200036585331,1.0
524000,2.4967403,499.0,-0.20000523,-0.998200036585331,-0.998200036585331,1.0
525000,2.479216,499.0,-0.20014438,-0.9987333690126737,-0.9987333690126737,1.0
526000,2.4836016,499.0,-0.19977038,-0.9981667026877403,-0.9981667026877403,1.0
527000,2.4844036,499.0,-0.19938184,-0.9990000352263451,-0.9990000352263451,1.0
528000,2.4691236,499.0,-0.19977534,-0.998200036585331,-0.998200036585331,1.0
529000,2.5404038,499.0,-0.1998363,-0.998200036585331,-0.998200036585331,1.0
530000,2.5149598,499.0,-0.19965252,-0.998200036585331,-0.998200036585331,1.0
531000,2.5337045,499.0,-0.19942634,-0.998200036585331,-0.998200036585331,1.0
532000,2.5200686,None,-0.1991073,None,None,1.0
533000,2.4823246,499.0,-0.19866589,-0.998200036585331,-0.998200036585331,1.0
534000,2.4656422,499.0,-0.19928958,-0.9985333681106567,-0.9985333681106567,1.0
535000,2.4090788,499.0,-0.1989401,-0.998200036585331,-0.998200036585331,1.0
536000,2.4131382,499.0,-0.19855368,-0.998200036585331,-0.998200036585331,1.0
537000,2.4431264,499.0,-0.19736448,-0.998200036585331,-0.998200036585331,1.0
538000,2.397214,499.0,-0.19662349,-0.9987333690126737,-0.9987333690126737,1.0
539000,2.39359,499.0,-0.19398639,-0.9990000352263451,-0.9990000352263451,1.0
540000,2.3846467,499.0,-0.192546,-0.998200036585331,-0.998200036585331,1.0
541000,2.372357,499.0,-0.19275004,-0.9987333690126737,-0.9987333690126737,1.0
542000,2.331857,None,-0.1915703,None,None,1.0
543000,2.3240955,499.0,-0.19454737,-0.998200036585331,-0.998200036585331,1.0
544000,2.3382504,499.0,-0.19499177,-0.998200036585331,-0.998200036585331,1.0
545000,2.2937274,499.0,-0.1976564,-0.998200036585331,-0.998200036585331,1.0
546000,2.2633379,499.0,-0.19918346,-0.998200036585331,-0.998200036585331,1.0
547000,2.353914,499.0,-0.20098299,-0.998200036585331,-0.998200036585331,1.0
548000,2.4006176,499.0,-0.2011399,-0.9967333699266115,-0.9967333699266115,1.0
549000,2.3760493,499.0,-0.2006292,-0.998200036585331,-0.998200036585331,1.0
550000,2.407619,499.0,-0.19994277,-0.998200036585331,-0.998200036585331,1.0
551000,2.4652972,499.0,-0.19988438,-0.998200036585331,-0.998200036585331,1.0
552000,2.400471,499.0,-0.19957641,-0.9987333690126737,-0.9987333690126737,1.0
553000,2.3845565,499.0,-0.19860478,-0.9987333690126737,-0.9987333690126737,1.0
554000,2.363948,499.0,-0.19768086,-0.9990000352263451,-0.9990000352263451,1.0
555000,2.3518019,499.0,-0.19749095,-0.998200036585331,-0.998200036585331,1.0
556000,2.3379166,499.0,-0.19728516,-0.998200036585331,-0.998200036585331,1.0
557000,2.3507094,499.0,-0.19630492,-0.998200036585331,-0.998200036585331,1.0
558000,2.4456084,499.0,-0.19558422,-0.998200036585331,-0.998200036585331,1.0
559000,2.430928,None,-0.19538279,None,None,1.0
560000,2.3812623,499.0,-0.19501063,-0.998200036585331,-0.998200036585331,1.0
561000,2.3005245,499.0,-0.19413921,-0.9985333681106567,-0.9985333681106567,1.0
562000,2.3413339,499.0,-0.19454433,-0.998200036585331,-0.998200036585331,1.0
563000,2.37232,499.0,-0.19500507,-0.998200036585331,-0.998200036585331,1.0
564000,2.4536233,499.0,-0.1961049,-0.998200036585331,-0.998200036585331,1.0
565000,2.386514,499.0,-0.19530123,-0.9987333690126737,-0.9987333690126737,1.0
566000,2.447061,499.0,-0.19609836,-0.9986500293016434,-0.9986500293016434,1.0
567000,2.4374852,499.0,-0.19624704,-0.998200036585331,-0.998200036585331,1.0
568000,2.412751,499.0,-0.19794378,-0.9987333690126737,-0.9987333690126737,1.0
569000,2.4336584,None,-0.19887428,None,None,1.0
570000,2.4697502,499.0,-0.1974469,-0.998200036585331,-0.998200036585331,1.0
571000,2.3760161,499.0,-0.19777364,-0.998200036585331,-0.998200036585331,1.0
572000,2.363528,499.0,-0.19652621,-0.998200036585331,-0.998200036585331,1.0
573000,2.3895204,499.0,-0.19735494,-0.998200036585331,-0.998200036585331,1.0
574000,2.4241,499.0,-0.19631317,-0.998200036585331,-0.998200036585331,1.0
575000,2.3586974,499.0,-0.19526914,-0.9985333681106567,-0.9985333681106567,1.0
576000,2.4872627,499.0,-0.19478546,-0.998200036585331,-0.998200036585331,1.0
577000,2.4475763,499.0,-0.19530031,-0.998200036585331,-0.998200036585331,1.0
578000,2.491569,499.0,-0.19505656,-0.998200036585331,-0.998200036585331,1.0
579000,2.4690874,499.0,-0.19531515,-0.9987333690126737,-0.9987333690126737,1.0
580000,2.5019271,499.0,-0.19523305,-0.9987333690126737,-0.9987333690126737,1.0
581000,2.5317059,499.0,-0.19529815,-0.9990000352263451,-0.9990000352263451,1.0
582000,2.5385792,499.0,-0.19465894,-0.9974500387907028,-0.9974500387907028,1.0
583000,2.5852017,499.0,-0.1948026,-0.998200036585331,-0.998200036585331,1.0
584000,2.540773,499.0,-0.19498992,-0.9973667040467262,-0.9973667040467262,1.0
585000,2.5721262,499.0,-0.19632217,-0.997300036251545,-0.997300036251545,1.0
586000,2.5789206,None,-0.19592449,None,None,1.0
587000,2.5132387,499.0,-0.19653815,-0.998200036585331,-0.998200036585331,1.0
588000,2.5180488,499.0,-0.19638212,-0.9982000341018041,-0.9982000341018041,1.0
589000,2.4959173,499.0,-0.1977765,-0.998200036585331,-0.998200036585331,1.0
590000,2.4726038,499.0,-0.19608954,-0.9975250363349915,-0.9975250363349915,1.0
591000,2.4820082,499.0,-0.19779013,-0.998200036585331,-0.998200036585331,1.0
592000,2.4095144,499.0,-0.1981112,-0.9987333690126737,-0.9987333690126737,1.0
593000,2.440551,499.0,-0.19703218,-0.9990000352263451,-0.9990000352263451,1.0
594000,2.422068,499.0,-0.19668582,-0.998200036585331,-0.998200036585331,1.0
595000,2.4157305,489.3333333333333,-0.19773054,-0.9981667051712672,-0.9981667051712672,1.0
596000,2.4529212,349.0,-0.19772315,-0.9982000142335892,-0.9982000142335892,1.0
597000,2.4773045,499.0,-0.19710672,-0.998200036585331,-0.998200036585331,1.0
598000,2.474233,499.0,-0.1969027,-0.998200036585331,-0.998200036585331,1.0
599000,2.4924908,499.0,-0.19717988,-0.998200036585331,-0.998200036585331,1.0
600000,2.5498903,None,-0.19676486,None,None,1.0
601000,2.4911377,499.0,-0.19638549,-0.998200036585331,-0.998200036585331,1.0
602000,2.455787,499.0,-0.19622684,-0.9976333677768707,-0.9976333677768707,1.0
603000,2.4839103,499.0,-0.19700794,-0.998200036585331,-0.998200036585331,1.0
604000,2.4667742,499.0,-0.19807303,-0.998200036585331,-0.998200036585331,1.0
605000,2.5010815,499.0,-0.19760774,-0.998200036585331,-0.998200036585331,1.0
606000,2.4962144,499.0,-0.19694199,-0.9987333690126737,-0.9987333690126737,1.0
607000,2.5231779,499.0,-0.19667047,-0.9987333690126737,-0.9987333690126737,1.0
608000,2.4718597,499.0,-0.19624743,-0.9987667004267374,-0.9987667004267374,1.0
609000,2.5272858,491.0,-0.19622822,-0.9990000315010548,-0.9990000315010548,1.0
610000,2.523515,331.0,-0.19634035,-0.9982000030577183,-0.9982000030577183,1.0
611000,2.4410348,499.0,-0.19485988,-0.998200036585331,-0.998200036585331,1.0
612000,2.5458221,499.0,-0.18674044,-0.998200036585331,-0.998200036585331,1.0
613000,2.5604725,None,-0.18937135,None,None,1.0
614000,2.5646555,499.0,-0.19249536,-0.998200036585331,-0.998200036585331,1.0
615000,2.4458447,459.2,-0.1932511,-0.9987200334668159,-0.9987200334668159,1.0
616000,2.4299657,499.0,-0.19311099,-0.998200036585331,-0.998200036585331,1.0
617000,2.3670056,499.0,-0.19149572,-0.998200036585331,-0.998200036585331,1.0
618000,2.4269009,499.0,-0.19329652,-0.9935000315308571,-0.9935000315308571,1.0
619000,2.376107,499.0,-0.19480544,-0.9982500374317169,-0.9982500374317169,1.0
620000,2.3929508,499.0,-0.19248451,-0.998200036585331,-0.998200036585331,1.0
621000,2.3838577,499.0,-0.19281402,-0.998200036585331,-0.998200036585331,1.0
622000,2.308232,499.0,-0.1939165,-0.9993333667516708,-0.9993333667516708,1.0
623000,2.341027,499.0,-0.19372776,-1.0000000298023224,-1.0000000298023224,1.0
624000,2.3444016,499.0,-0.194523,-0.9982750359922647,-0.9982750359922647,1.0
625000,2.304196,499.0,-0.19436905,-0.998200036585331,-0.998200036585331,1.0
626000,2.3835142,499.0,-0.19405714,-0.998200036585331,-0.998200036585331,1.0
627000,2.3867607,None,-0.1937853,None,None,1.0
628000,2.3376896,499.0,-0.19344383,-0.9986500348895788,-0.9986500348895788,1.0
629000,2.256531,499.0,-0.19333239,-0.9985333681106567,-0.9985333681106567,1.0
630000,2.3006096,499.0,-0.19425705,-0.998200036585331,-0.998200036585331,1.0
631000,2.290707,499.0,-0.1940049,-0.998200036585331,-0.998200036585331,1.0
632000,2.3750145,499.0,-0.19422679,-0.998200036585331,-0.998200036585331,1.0
633000,2.3668227,499.0,-0.1946612,-0.9990000352263451,-0.9990000352263451,1.0
634000,2.35493,499.0,-0.1947262,-0.998200036585331,-0.998200036585331,1.0
635000,2.294611,499.0,-0.19510806,-0.9993333667516708,-0.9993333667516708,1.0
636000,2.3478136,499.0,-0.19463515,-0.9991000331938267,-0.9991000331938267,1.0
637000,2.272763,499.0,-0.19438013,-0.9991000331938267,-0.9991000331938267,1.0
638000,2.1846056,499.0,-0.19395256,-0.997900036474069,-0.997900036474069,1.0
639000,2.2728827,499.0,-0.19454405,-0.998200036585331,-0.998200036585331,1.0
640000,2.2762911,None,-0.19437358,None,None,1.0
641000,2.28868,499.0,-0.1947681,-0.998200036585331,-0.998200036585331,1.0
642000,2.2307727,499.0,-0.19470493,-0.9987600341439247,-0.9987600341439247,1.0
643000,2.1612096,499.0,-0.19379833,-0.998200036585331,-0.998200036585331,1.0
644000,2.1440413,499.0,-0.19331849,-0.9975750371813774,-0.9975750371813774,1.0
645000,2.1712992,499.0,-0.19394779,-0.998200036585331,-0.998200036585331,1.0
646000,2.086017,499.0,-0.19372481,-0.9990000352263451,-0.9990000352263451,1.0
647000,2.2307055,499.0,-0.19433731,-0.998200036585331,-0.998200036585331,1.0
648000,2.2234948,499.0,-0.19456701,-0.998200036585331,-0.998200036585331,1.0
649000,2.1837964,499.0,-0.19485596,-0.9993333667516708,-0.9993333667516708,1.0
650000,2.2147129,499.0,-0.19511306,-1.0000000298023224,-1.0000000298023224,1.0
651000,2.2001276,499.0,-0.19510466,-0.9982750359922647,-0.9982750359922647,1.0
652000,2.181951,499.0,-0.19488455,-0.998200036585331,-0.998200036585331,1.0
653000,2.1750202,499.0,-0.19561858,-0.9937000349164009,-0.9937000349164009,1.0
654000,2.181477,None,-0.19445622,None,None,1.0
655000,2.1806085,499.0,-0.19452786,-0.9986500348895788,-0.9986500348895788,1.0
656000,2.213452,499.0,-0.19495246,-0.993800034125646,-0.993800034125646,1.0
657000,2.250078,499.0,-0.19530874,-0.998200036585331,-0.998200036585331,1.0
658000,2.1952188,499.0,-0.19579232,-0.998200036585331,-0.998200036585331,1.0
659000,2.2445815,499.0,-0.19542226,-0.998200036585331,-0.998200036585331,1.0
660000,2.1955538,499.0,-0.19527823,-0.9990000352263451,-0.9990000352263451,1.0
661000,2.2377467,499.0,-0.19494894,-0.998200036585331,-0.998200036585331,1.0
662000,2.2323964,499.0,-0.19228074,-0.9993333667516708,-0.9993333667516708,1.0
663000,2.223217,499.0,-0.19171944,-0.994500033557415,-0.994500033557415,1.0
