Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
58000,2.504561,220.66666666666666,-0.41393566,-0.9990666657686234,-0.9990666657686234,1.0
59000,2.5261457,442.5,-0.40238023,-0.9988000281155109,-0.9988000281155109,1.0
60000,2.5321884,134.5,-0.31705606,-0.03930000215768814,-0.03930000215768814,1.0
61000,2.5346355,382.75,-0.32741964,-0.9989000223577023,-0.9989000223577023,1.0
62000,2.5202408,379.75,-0.28480625,-0.5159000214189291,-0.5159000214189291,1.0
63000,2.562656,477.0,-0.29106563,-0.9991333658496538,-0.9991333658496538,1.0
64000,2.5592394,None,-0.28362745,None,None,1.0
65000,2.6045716,336.6666666666667,-0.25140336,-0.3514000152548154,-0.3514000152548154,1.0
66000,2.6117811,8.0,-0.25313905,0.9484999775886536,0.9484999775886536,1.0
67000,2.618286,499.0,-0.2469212,-0.9996000304818153,-0.9996000304818153,1.0
68000,2.5999603,405.1666666666667,-0.23467137,-0.9988571586353439,-0.9988571586353439,1.0
69000,2.5424387,265.0,-0.21779272,-0.9973333304127058,-0.9973333304127058,1.0
70000,2.5498629,345.3333333333333,-0.24048312,-0.9993333369493484,-0.9993333369493484,1.0
71000,2.5845902,489.5,-0.23665607,-0.9997000358998775,-0.9997000358998775,1.0
72000,2.5308468,499.0,-0.22927736,-0.9999000318348408,-0.9999000318348408,1.0
73000,2.5766127,499.0,-0.22923625,-0.998200036585331,-0.998200036585331,1.0
74000,2.568257,499.0,-0.22330375,-0.9988000355660915,-0.9988000355660915,1.0
75000,2.5561612,499.0,-0.21440315,-0.998200036585331,-0.998200036585331,1.0
76000,2.5515764,428.5,-0.20377934,-0.9986000314354897,-0.9986000314354897,1.0
77000,2.5113604,499.0,-0.20744002,-0.9999000318348408,-0.9999000318348408,1.0
78000,2.5426269,499.0,-0.20651487,-0.9994000345468521,-0.9994000345468521,1.0
79000,2.525453,260.5,-0.18477802,-0.03775002434849739,-0.03775002434849739,1.0
80000,2.4693394,None,-0.22409445,None,None,1.0
81000,2.5022807,499.0,-0.20750494,-0.9988000318408012,-0.9988000318408012,1.0
82000,2.4672692,499.0,-0.2068671,-0.999166700989008,-0.999166700989008,1.0
83000,2.4491484,9.0,-0.14900312,0.9456000030040741,0.9456000030040741,1.0
84000,2.4485056,499.0,-0.2036027,-0.9990000352263451,-0.9990000352263451,1.0
85000,2.4791946,379.5,-0.22901106,-0.9997500143945217,-0.9997500143945217,1.0
86000,2.493284,499.0,-0.28166342,-0.9998000338673592,-0.9998000338673592,1.0
87000,2.4682314,337.0,-0.248103,-0.03125001862645149,-0.03125001862645149,1.0
88000,2.4569962,284.6666666666667,-0.23132941,-0.5136250164359808,-0.5136250164359808,1.0
89000,2.4811292,499.0,-0.25946397,-0.998600035905838,-0.998600035905838,1.0
90000,2.4924004,418.0,-0.15980661,-0.6729666963219643,-0.6729666963219643,1.0
91000,2.522658,None,-0.17314157,None,None,1.0
92000,2.5746605,499.0,-0.17069338,None,None,1.0
93000,2.583931,None,-0.1658978,-0.998200036585331,-0.998200036585331,1.0
94000,2.5642488,499.0,-0.16478652,-0.9988000318408012,-0.9988000318408012,1.0
95000,2.5239959,336.6666666666667,-0.106916554,-0.21838002800941467,-0.21838002800941467,1.0
96000,2.454414,499.0,-0.16177233,-0.9987333690126737,-0.9987333690126737,1.0
97000,2.4741673,499.0,-0.15517724,-0.9990000352263451,-0.9990000352263451,1.0
98000,2.4828746,499.0,-0.16024369,-0.9998000338673592,-0.9998000338673592,1.0
99000,2.463926,499.0,-0.16732264,-0.9993333667516708,-0.9993333667516708,1.0
100000,2.4925811,23.0,-0.14660713,0.921500027179718,0.921500027179718,1.0
101000,2.5106764,499.0,-0.15916446,-0.998600035905838,-0.998600035905838,1.0
102000,2.4839897,376.75,-0.14525484,-0.5156000312417746,-0.5156000312417746,1.0
103000,2.3581178,292.57142857142856,-0.09953202,-0.17120002529450826,-0.17120002529450826,1.0
104000,2.378862,311.4,-0.11906271,-0.6112999960780143,-0.6112999960780143,1.0
105000,2.4072597,21.5,-0.121334076,-0.027699977159500122,-0.027699977159500122,1.0
106000,2.4619772,499.0,-0.17785884,-0.998200036585331,-0.998200036585331,1.0
107000,2.4558706,None,-0.17750551,None,None,1.0
108000,2.439177,499.0,-0.17392318,None,None,1.0
109000,2.4105003,404.2,-0.18228512,-0.6783500239253044,-0.6783500239253044,1.0
110000,2.3349893,177.0,-0.14299415,-0.029925022274255753,-0.029925022274255753,1.0
111000,2.3900309,379.25,-0.16720882,-0.9987333565950394,-0.9987333565950394,1.0
112000,2.4128923,499.0,-0.17291443,-0.9990000352263451,-0.9990000352263451,1.0
113000,2.434392,499.0,-0.17355987,-0.9990000352263451,-0.9990000352263451,1.0
114000,2.4367957,499.0,-0.17582498,-0.998200036585331,-0.998200036585331,1.0
115000,2.4058917,378.5,-0.17324002,-0.5201500207185745,-0.5201500207185745,1.0
116000,2.3919678,499.0,-0.17853494,-0.9993333667516708,-0.9993333667516708,1.0
117000,2.3682132,402.6,-0.16279502,-0.6135400295257568,-0.6135400295257568,1.0
118000,2.3746498,499.0,-0.1757947,-0.998200036585331,-0.998200036585331,1.0
119000,2.4562268,499.0,-0.18076758,-0.998200036585331,-0.998200036585331,1.0
120000,2.4937198,174.0,-0.10629666,0.29259998351335526,0.29259998351335526,1.0
121000,2.5090594,None,-0.18509766,None,None,1.0
122000,2.4646482,374.25,-0.14315753,-0.5034250244498253,-0.5034250244498253,1.0
123000,2.397612,333.5,-0.16992523,-0.20928003042936325,-0.20928003042936325,1.0
124000,2.47544,259.5,-0.16143396,-0.35723336040973663,-0.35723336040973663,1.0
125000,2.4841049,499.0,-0.18920627,-0.9990000352263451,-0.9990000352263451,1.0
126000,2.5091956,499.0,-0.1834473,-0.9990000352263451,-0.9990000352263451,1.0
127000,2.5042262,499.0,-0.18392417,-0.998200036585331,-0.998200036585331,1.0
128000,2.5392692,499.0,-0.18616515,-0.9988000355660915,-0.9988000355660915,1.0
129000,2.4833922,376.75,-0.14477995,-0.5166500266641378,-0.5166500266641378,1.0
130000,2.4729187,499.0,-0.19007985,-0.9997333660721779,-0.9997333660721779,1.0
131000,2.4180355,207.6,-0.08180808,-0.5662111201220088,-0.5662111201220088,1.0
132000,2.40715,255.0,-0.122911185,0.28706664592027664,0.28706664592027664,1.0
133000,2.5083559,None,-0.20196724,None,None,1.0
134000,2.5513873,499.0,-0.20185041,-0.998200036585331,-0.998200036585331,1.0
135000,2.5384648,499.0,-0.20593236,None,None,1.0
136000,2.429651,376.25,-0.13732277,-0.6105200305581093,-0.6105200305581093,1.0
137000,2.3519616,337.6666666666667,-0.15935093,-0.3516666938861211,-0.3516666938861211,1.0
138000,2.4163077,256.5,-0.16291821,-0.030625026673078537,-0.030625026673078537,1.0
139000,2.3600605,499.0,-0.1979137,-0.9987333690126737,-0.9987333690126737,1.0
140000,2.4390106,333.3333333333333,-0.116131306,-0.34550002713998157,-0.34550002713998157,1.0
141000,2.4657266,262.0,-0.18067655,-0.9981000013649464,-0.9981000013649464,1.0
142000,2.398107,339.6666666666667,-0.1770566,-0.35296669354041416,-0.35296669354041416,1.0
143000,2.3749013,376.75,-0.24447139,-0.9986000116914511,-0.9986000116914511,1.0
144000,2.427871,337.0,-0.18594055,-0.3456667090455691,-0.3456667090455691,1.0
145000,2.3748586,401.8,-0.15855208,-0.6117200314998626,-0.6117200314998626,1.0
146000,2.4481456,255.5,-0.19007531,-0.9981999881565571,-0.9981999881565571,1.0
147000,2.5143518,499.0,-0.20032339,-0.998200036585331,-0.998200036585331,1.0
148000,2.4967785,16.0,-0.19098797,-0.998199999332428,-0.998199999332428,1.0
149000,2.4509773,499.0,-0.20202029,-0.9985333681106567,-0.9985333681106567,1.0
150000,2.3698292,337.0,-0.14862755,-0.3476666857798894,-0.3476666857798894,1.0
151000,2.4151754,499.0,-0.19326043,-0.9990000352263451,-0.9990000352263451,1.0
152000,2.3632822,304.6,-0.10062357,-0.608200018107891,-0.608200018107891,1.0
153000,2.3355412,332.6666666666667,-0.15645088,-0.34790002803007763,-0.34790002803007763,1.0
154000,2.4219768,499.0,-0.19954883,-0.998200036585331,-0.998200036585331,1.0
155000,2.4026146,499.0,-0.18819857,-0.998200036585331,-0.998200036585331,1.0
156000,2.301485,400.8,-0.1263853,-0.5161000248044729,-0.5161000248044729,1.0
157000,2.241986,134.25,-0.09114447,-0.2228600114583969,-0.2228600114583969,1.0
158000,2.2448237,335.5,-0.18617804,-0.9981833547353745,-0.9981833547353745,1.0
159000,2.2448792,223.14285714285714,-0.111531824,0.10628568381071091,0.10628568381071091,1.0
160000,2.3310263,None,-0.19760413,None,None,1.0
161000,2.4415421,499.0,-0.19642425,-0.998200036585331,-0.998200036585331,1.0
162000,2.476592,13.0,-0.12155754,0.9329999685287476,0.9329999685287476,1.0
163000,2.4175365,499.0,-0.18860789,-0.9984500352293253,-0.9984500352293253,1.0
164000,2.4002163,10.5,-0.19014229,-0.351933332780997,-0.351933332780997,1.0
165000,2.4572957,499.0,-0.185192,-0.998200036585331,-0.998200036585331,1.0
166000,2.3926194,499.0,-0.18630934,-0.9987333690126737,-0.9987333690126737,1.0
167000,2.4133213,140.25,-0.08898647,-0.025525012984871864,-0.025525012984871864,1.0
168000,2.4463973,337.0,-0.18416248,-0.9982000241676966,-0.9982000241676966,1.0
169000,2.4323266,253.25,-0.06498052,-0.02757502719759941,-0.02757502719759941,1.0
170000,2.4207532,499.0,-0.18863387,-0.998200036585331,-0.998200036585331,1.0
171000,2.4661694,499.0,-0.18471587,-0.998200036585331,-0.998200036585331,1.0
172000,2.447172,499.0,-0.18697572,-0.998200036585331,-0.998200036585331,1.0
173000,2.40266,333.3333333333333,-0.13230526,-0.5107250344008207,-0.5107250344008207,1.0
174000,2.508171,None,-0.18568426,None,None,1.0
175000,2.6015818,250.5,-0.11981846,-0.022250045090913773,-0.022250045090913773,1.0
176000,2.5754726,499.0,-0.18529561,-0.9987000338733196,-0.9987000338733196,1.0
177000,2.5358913,302.2,-0.18349762,-0.998200036585331,-0.998200036585331,1.0
178000,2.5474381,499.0,-0.05017057,-0.02410002425312996,-0.02410002425312996,1.0
179000,2.5058498,336.3333333333333,-0.12184969,-0.3527666876713435,-0.3527666876713435,1.0
180000,2.5175624,499.0,-0.18579818,-0.998200036585331,-0.998200036585331,1.0
181000,2.5437615,None,-0.18434644,None,None,1.0
182000,2.5766075,475.0,-0.18652526,-0.9982000341018041,-0.9982000341018041,1.0
183000,2.4861872,482.75,-0.1838852,-0.9986000340431929,-0.9986000340431929,1.0
184000,2.560196,499.0,-0.18956451,-0.998200036585331,-0.998200036585331,1.0
185000,2.566001,499.0,-0.1859616,-0.998200036585331,-0.998200036585331,1.0
186000,2.5162334,357.2857142857143,-0.12716204,-0.6704000371197859,-0.6704000371197859,1.0
187000,2.420933,127.16666666666667,-0.030540278,-0.15947144265685761,-0.15947144265685761,1.0
188000,2.4737053,117.0,-0.14447662,-0.03395000845193863,-0.03395000845193863,1.0
189000,2.497214,374.0,-0.17792775,-0.9981000386178493,-0.9981000386178493,1.0
190000,2.4751487,429.0,-0.17964493,-0.9990666881203651,-0.9990666881203651,1.0
191000,2.517314,177.33333333333334,-0.118660145,0.29329998046159744,0.29329998046159744,1.0
192000,2.430591,359.3333333333333,-0.17377931,-0.676016685863336,-0.676016685863336,1.0
193000,2.3964686,188.57142857142858,-0.03746629,0.10511427479130882,0.10511427479130882,1.0
194000,2.3425674,249.28571428571428,-0.056322925,-0.44761429514203754,-0.44761429514203754,1.0
195000,2.4769144,26.0,-0.13944893,0.9139000177383423,0.9139000177383423,1.0
196000,2.6536798,None,-0.18111181,None,None,1.0
197000,2.6585855,471.6666666666667,-0.1965299,-0.9982000341018041,-0.9982000341018041,1.0
198000,2.628817,450.5,-0.1892842,-0.9980000257492065,-0.9980000257492065,1.0
199000,2.7057498,499.0,-0.18791822,-0.998200036585331,-0.998200036585331,1.0
200000,2.6654365,499.0,-0.18560736,-0.998200036585331,-0.998200036585331,1.0
201000,2.7421825,499.0,-0.18866277,-0.998200036585331,-0.998200036585331,1.0
202000,2.6858737,499.0,-0.18887314,-0.998200036585331,-0.998200036585331,1.0
203000,2.6604874,208.4,-0.13196808,-0.6119800135493279,-0.6119800135493279,1.0
204000,2.6694522,256.0,-0.14944185,0.30260001371304196,0.30260001371304196,1.0
205000,2.6269224,306.4,-0.123225465,-0.6717666933933893,-0.6717666933933893,1.0
206000,2.5892487,377.0,-0.14052832,-0.5131250228732824,-0.5131250228732824,1.0
207000,2.5568519,289.57142857142856,-0.09206517,-0.024316687136888504,-0.024316687136888504,1.0
208000,2.4659474,499.0,-0.1872919,-0.998200036585331,-0.998200036585331,1.0
209000,2.6281445,None,-0.18972762,None,None,1.0
210000,2.6902614,499.0,-0.19218111,None,None,1.0
211000,2.6108735,253.83333333333334,-0.13347764,-0.44491430265562876,-0.44491430265562876,1.0
212000,2.6497014,335.0,-0.13871874,-0.35200004279613495,-0.35200004279613495,1.0
213000,2.680423,261.0,-0.18134865,-0.027000028640031815,-0.027000028640031815,1.0
214000,2.6845949,None,-0.19173124,None,None,1.0
215000,2.7046885,499.0,-0.19116108,-0.998200036585331,-0.998200036585331,1.0
216000,2.70053,19.0,-0.17580111,0.9222000241279602,0.9222000241279602,1.0
217000,2.6989586,374.5,-0.18919687,-0.998200012370944,-0.998200012370944,1.0
218000,2.6198554,499.0,-0.19750813,-0.998200036585331,-0.998200036585331,1.0
219000,2.6142046,284.1111111111111,-0.15764615,-0.5146000050008297,-0.5146000050008297,1.0
220000,2.49603,177.66666666666666,-0.11626373,-0.03287501260638237,-0.03287501260638237,1.0
221000,2.5228388,499.0,-0.18125907,-0.998200036585331,-0.998200036585331,1.0
222000,2.4558961,139.25,-0.09412039,0.44777498207986355,0.44777498207986355,1.0
223000,2.5440757,429.0,-0.18230061,-0.9980000257492065,-0.9980000257492065,1.0
224000,2.6139934,450.0,-0.18091317,-0.9982000390688578,-0.9982000390688578,1.0
225000,2.5913951,415.0,-0.18758754,-0.9980500228703022,-0.9980500228703022,1.0
226000,2.607944,407.6666666666667,-0.18711601,-0.9981333514054617,-0.9981333514054617,1.0
227000,2.6036258,487.0,-0.18547496,-0.9982000440359116,-0.9982000440359116,1.0
228000,2.6704216,None,-0.19492875,None,None,1.0
229000,2.707249,227.0,-0.19141738,-0.997999981045723,-0.997999981045723,1.0
230000,2.6886706,374.75,-0.13500491,-0.5111250411719084,-0.5111250411719084,1.0
231000,2.6913218,None,-0.19802244,None,None,1.0
232000,2.7119837,499.0,-0.19305289,-0.998200036585331,-0.998200036585331,1.0
233000,2.5932987,224.14285714285714,-0.080477014,-0.2749750018119812,-0.2749750018119812,1.0
234000,2.578668,379.25,-0.1698782,-0.5167750399559736,-0.5167750399559736,1.0
235000,2.55487,419.8333333333333,-0.17025144,-0.6809333575268587,-0.6809333575268587,1.0
236000,2.5245323,19.0,-0.1499192,0.925000011920929,0.925000011920929,1.0
237000,2.672322,None,-0.18151444,None,None,1.0
238000,2.655749,288.42857142857144,-0.10061779,-0.44314286964280264,-0.44314286964280264,1.0
239000,2.5876944,376.0,-0.10935814,-0.3470667054255803,-0.3470667054255803,1.0
240000,2.6399095,499.0,-0.18143858,-0.998200036585331,-0.998200036585331,1.0
241000,2.622933,None,-0.18074565,None,None,1.0
242000,2.701824,499.0,-0.18075405,-0.998200036585331,-0.998200036585331,1.0
243000,2.7007089,None,-0.18263087,None,None,1.0
244000,2.7077453,499.0,-0.18260124,-0.998200036585331,-0.998200036585331,1.0
245000,2.6892395,None,-0.18416785,None,None,1.0
246000,2.6898499,499.0,-0.1837312,-0.9987333690126737,-0.9987333690126737,1.0
247000,2.5638134,410.5,-0.18522173,-0.6108400300145149,-0.6108400300145149,1.0
248000,2.481411,333.8333333333333,-0.1316739,-0.6749166995286942,-0.6749166995286942,1.0
249000,2.50939,134.5,-0.04800112,0.1574399799108505,0.1574399799108505,1.0
250000,2.5538607,499.0,-0.17350817,-0.998200036585331,-0.998200036585331,1.0
251000,2.653052,332.6666666666667,-0.11794804,-0.3503666967153549,-0.3503666967153549,1.0
252000,2.520445,377.25,-0.13419583,-0.9981500189751387,-0.9981500189751387,1.0
253000,2.6043553,499.0,-0.19004622,-0.998200036585331,-0.998200036585331,1.0
254000,2.5804746,110.4,-0.14703895,0.15946000069379807,0.15946000069379807,1.0
255000,2.6630785,None,-0.18571898,None,None,1.0
256000,2.7289584,499.0,-0.18596812,-0.998200036585331,-0.998200036585331,1.0
257000,2.7075834,499.0,-0.1878497,-0.998200036585331,-0.998200036585331,1.0
258000,2.6626847,499.0,-0.18514773,-0.998200036585331,-0.998200036585331,1.0
259000,2.7130966,499.0,-0.1883129,-0.998200036585331,-0.998200036585331,1.0
260000,2.652435,259.6666666666667,-0.11480191,-0.03190002217888832,-0.03190002217888832,1.0
261000,2.515948,399.7142857142857,-0.13673283,-0.7183857464364597,-0.7183857464364597,1.0
262000,2.5589135,499.0,-0.17187631,-0.998200036585331,-0.998200036585331,1.0
263000,2.5891643,177.83333333333334,-0.07323391,0.28166665385166806,0.28166665385166806,1.0
264000,2.5111942,None,-0.19208895,None,None,1.0
265000,2.6347346,499.0,-0.18699391,-0.998200036585331,-0.998200036585331,1.0
266000,2.5864751,9.0,-0.07385377,0.28966664026180905,0.28966664026180905,1.0
267000,2.6586068,337.3333333333333,-0.12429838,-0.34573334952195484,-0.34573334952195484,1.0
268000,2.608872,184.33333333333334,-0.16367216,-0.35233331968386966,-0.35233331968386966,1.0
269000,2.6203368,499.0,-0.19481215,-0.998200036585331,-0.998200036585331,1.0
270000,2.7129002,None,-0.18647334,None,None,1.0
271000,2.6575906,499.0,-0.19295251,-0.998200036585331,-0.998200036585331,1.0
272000,2.6472597,None,-0.19563583,None,None,1.0
273000,2.7214212,499.0,-0.19263808,-0.998200036585331,-0.998200036585331,1.0
274000,2.6089954,400.8,-0.09031656,-0.5094250347465277,-0.5094250347465277,1.0
275000,2.5061533,260.25,-0.12451291,-0.6731000194946924,-0.6731000194946924,1.0
276000,2.5665772,499.0,-0.19377139,-0.998200036585331,-0.998200036585331,1.0
277000,2.5861855,499.0,-0.18971704,-0.998200036585331,-0.998200036585331,1.0
278000,2.5780566,499.0,-0.18808492,-0.998200036585331,-0.998200036585331,1.0
279000,2.627903,499.0,-0.18917058,-0.998200036585331,-0.998200036585331,1.0
280000,2.598851,None,-0.19127549,-0.998200036585331,-0.998200036585331,1.0
281000,2.662776,499.0,-0.18808344,-0.998200036585331,-0.998200036585331,1.0
282000,2.6013632,203.2,-0.08336895,0.18223997056484223,0.18223997056484223,1.0
283000,2.5967467,258.0,-0.17551617,-0.04130001738667488,-0.04130001738667488,1.0
284000,2.6037002,348.25,-0.12626696,-0.5131250135600567,-0.5131250135600567,1.0
285000,2.5839424,266.5,-0.18070595,-0.9981999881565571,-0.9981999881565571,1.0
286000,2.6219463,None,-0.19077636,None,None,1.0
287000,2.6314218,499.0,-0.19171089,None,None,1.0
288000,2.5374248,401.5,-0.121712156,-0.6457363942807371,-0.6457363942807371,1.0
289000,2.4349477,249.6,-0.1440322,-0.22474002242088317,-0.22474002242088317,1.0
290000,2.5047526,499.0,-0.1937093,-0.998200036585331,-0.998200036585331,1.0
291000,2.5189276,4.5,-0.068662226,0.944849967956543,0.944849967956543,1.0
292000,2.5580342,499.0,-0.21066916,-0.998200036585331,-0.998200036585331,1.0
293000,2.5475097,499.0,-0.21253541,-0.998200036585331,-0.998200036585331,1.0
294000,2.6136024,None,-0.20779745,None,None,1.0
295000,2.6271677,253.5,-0.14325993,-0.03440001979470253,-0.03440001979470253,1.0
296000,2.6327631,499.0,-0.21057168,-0.998200036585331,-0.998200036585331,1.0
297000,2.6875713,499.0,-0.20350143,-0.998200036585331,-0.998200036585331,1.0
298000,2.676094,333.3333333333333,-0.19318812,-0.9982000241676966,-0.9982000241676966,1.0
299000,2.6271152,499.0,-0.20622407,-0.998200036585331,-0.998200036585331,1.0
300000,2.6808805,None,-0.20496196,None,None,1.0
301000,2.6630034,418.0,-0.15642898,-0.5151750277727842,-0.5151750277727842,1.0
302000,2.5039454,359.0,-0.14054745,-0.5677444827225473,-0.5677444827225473,1.0
303000,2.4836879,349.0,-0.13670051,-0.9981333464384079,-0.9981333464384079,1.0
304000,2.530792,377.0,-0.10603036,-0.5164750199764967,-0.5164750199764967,1.0
305000,2.514047,379.25,-0.1510823,-0.5212750267237425,-0.5212750267237425,1.0
306000,2.5069897,257.0,-0.1679424,-0.027899999171495438,-0.027899999171495438,1.0
307000,2.5687337,499.0,-0.19410005,-0.998200036585331,-0.998200036585331,1.0
308000,2.6355062,499.0,-0.19548951,-0.998200036585331,-0.998200036585331,1.0
309000,2.6080034,337.6666666666667,-0.20547149,-0.998200036585331,-0.998200036585331,1.0
310000,2.6135747,255.5,-0.15232909,-0.36239998787641525,-0.36239998787641525,1.0
311000,2.6230478,260.0,-0.17971492,-0.03595002368092537,-0.03595002368092537,1.0
312000,2.61789,340.6666666666667,-0.17536779,-0.36470002432664234,-0.36470002432664234,1.0
313000,2.6340392,None,-0.2013191,None,None,1.0
314000,2.692233,None,-0.19808464,None,None,1.0
315000,2.5967631,376.875,-0.10170434,-0.4425143099256924,-0.4425143099256924,1.0
316000,2.4719949,499.0,-0.19962943,-0.998200036585331,-0.998200036585331,1.0
317000,2.5428643,255.25,-0.09160249,-0.03315000422298908,-0.03315000422298908,1.0
318000,2.5213084,209.2,-0.078132145,-0.3540833418567975,-0.3540833418567975,1.0
319000,2.5417538,499.0,-0.19495112,-0.998200036585331,-0.998200036585331,1.0
320000,2.5411696,499.0,-0.19450583,-0.998200036585331,-0.998200036585331,1.0
321000,2.6637077,None,-0.19468807,None,None,1.0
322000,2.706396,499.0,-0.18649827,-0.998200036585331,-0.998200036585331,1.0
323000,2.7080145,499.0,-0.18100473,-0.998200036585331,-0.998200036585331,1.0
324000,2.7089558,22.0,-0.16179225,0.8936999440193176,0.8936999440193176,1.0
325000,2.6949883,336.3333333333333,-0.11930415,-0.3472333600123723,-0.3472333600123723,1.0
326000,2.6559525,499.0,-0.16091463,-0.998200036585331,-0.998200036585331,1.0
327000,2.6997905,None,-0.1544009,None,None,1.0
