Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
113000,2.2920656,499.0,-0.16689281,-0.998200036585331,-0.998200036585331,1.0
114000,2.262662,377.5,-0.15573579,-0.9982000216841698,-0.9982000216841698,1.0
115000,2.2722924,413.0,-0.16612758,-0.9980000257492065,-0.9980000257492065,1.0
116000,2.3051665,499.0,-0.15602532,-0.9988000343243281,-0.9988000343243281,1.0
117000,2.283584,499.0,-0.16695932,-0.998200036585331,-0.998200036585331,1.0
118000,2.2555077,499.0,-0.16167744,-0.998200036585331,-0.998200036585331,1.0
119000,2.2563388,122.0,-0.123011954,0.29286665221055347,0.29286665221055347,1.0
120000,2.274164,None,-0.16405275,None,None,1.0
121000,2.2771182,422.6666666666667,-0.14795387,-0.9991666885713736,-0.9991666885713736,1.0
122000,2.243562,370.5,-0.16439974,-0.998450018465519,-0.998450018465519,1.0
123000,2.2062743,337.0,-0.14627594,-0.34343336522579193,-0.34343336522579193,1.0
124000,2.3040206,416.3333333333333,-0.16624387,-0.9982000291347504,-0.9982000291347504,1.0
125000,2.3362083,401.0,-0.16329005,-0.998200036585331,-0.998200036585331,1.0
126000,2.3317873,499.0,-0.10113664,-0.013550031930208206,-0.013550031930208206,1.0
127000,2.3411303,499.0,-0.17777051,-0.998200036585331,-0.998200036585331,1.0
128000,2.4036973,252.0,-0.11341046,-0.9976333429416021,-0.9976333429416021,1.0
129000,2.382867,499.0,-0.17195013,-0.998200036585331,-0.998200036585331,1.0
130000,2.3543468,499.0,-0.18194282,-0.9991000331938267,-0.9991000331938267,1.0
131000,2.3847091,None,-0.18043184,None,None,1.0
132000,2.3871531,499.0,-0.18690985,-0.998200036585331,-0.998200036585331,1.0
133000,2.3779297,272.0,-0.17639492,-0.9982000291347504,-0.9982000291347504,1.0
134000,2.3643613,399.4,-0.17351809,-0.9986500106751919,-0.9986500106751919,1.0
135000,2.3594346,284.22222222222223,-0.12563694,-0.5162500170990825,-0.5162500170990825,1.0
136000,2.2610216,293.625,-0.0944763,-0.6026000216603279,-0.6026000216603279,1.0
137000,2.2873313,268.5,-0.1868553,-0.998099971562624,-0.998099971562624,1.0
138000,2.472708,499.0,-0.1736595,-0.998200036585331,-0.998200036585331,1.0
139000,2.505391,247.83333333333334,-0.12714252,-0.6710499996940295,-0.6710499996940295,1.0
140000,2.430225,268.0,-0.19568974,-0.9979999959468842,-0.9979999959468842,1.0
141000,2.4096487,263.5,-0.20535752,-0.03535004332661629,-0.03535004332661629,1.0
142000,2.4480617,30.0,-0.18875042,0.9122999906539917,0.9122999906539917,1.0
143000,2.4331172,455.25,-0.20218655,-0.9986000284552574,-0.9986000284552574,1.0
144000,2.379261,None,-0.20052221,None,None,1.0
145000,2.4225757,499.0,-0.17954038,-0.998200036585331,-0.998200036585331,1.0
146000,2.4513028,203.5,-0.1792723,-0.02810002863407135,-0.02810002863407135,1.0
147000,2.4147456,33.0,-0.1890113,-0.9979999661445618,-0.9979999661445618,1.0
148000,2.3932066,499.0,-0.20032473,-0.9991000331938267,-0.9991000331938267,1.0
149000,2.3386497,442.8888888888889,-0.2116673,-0.9982000332739618,-0.9982000332739618,1.0
150000,2.304133,305.2,-0.20496094,-0.51812500692904,-0.51812500692904,1.0
151000,2.4473605,275.0,-0.21431533,-0.9982000235468149,-0.9982000235468149,1.0
152000,2.5196123,499.0,-0.20069224,-0.998200036585331,-0.998200036585331,1.0
153000,2.4945042,340.6666666666667,-0.20533174,-0.9972750227898359,-0.9972750227898359,1.0
154000,2.4124348,251.5,-0.13922302,-0.9981000013649464,-0.9981000013649464,1.0
155000,2.452481,None,-0.21535279,None,None,1.0
156000,2.4750984,499.0,-0.19764331,-0.998200036585331,-0.998200036585331,1.0
157000,2.457611,499.0,-0.1975201,-0.9988000343243281,-0.9988000343243281,1.0
158000,2.46544,363.5,-0.19380973,-0.9981000125408173,-0.9981000125408173,1.0
159000,2.5150115,None,-0.19085008,None,None,1.0
160000,2.5399194,385.0,-0.19417347,-0.9981333638230959,-0.9981333638230959,1.0
161000,2.5070205,None,-0.19594629,None,None,1.0
162000,2.4620345,437.625,-0.1950902,-0.7195000307900565,-0.7195000307900565,1.0
163000,2.3775616,499.0,-0.18965405,-0.998200036585331,-0.998200036585331,1.0
164000,2.462194,306.6,-0.13452224,-0.6038200169801712,-0.6038200169801712,1.0
165000,2.517448,499.0,-0.18658803,-0.998200036585331,-0.998200036585331,1.0
166000,2.5258737,499.0,-0.18042906,-0.998200036585331,-0.998200036585331,1.0
167000,2.489427,499.0,-0.18878026,-0.998200036585331,-0.998200036585331,1.0
168000,2.4823918,499.0,-0.19381759,-0.998200036585331,-0.998200036585331,1.0
169000,2.4867187,241.0,-0.17583352,-0.01415000855922699,-0.01415000855922699,1.0
170000,2.4922905,499.0,-0.1920259,-0.9988000343243281,-0.9988000343243281,1.0
171000,2.458534,415.0,-0.18733096,-0.9980000220239162,-0.9980000220239162,1.0
172000,2.3921108,219.66666666666666,-0.17961608,-0.6085000082850456,-0.6085000082850456,1.0
173000,2.423022,499.0,-0.18814796,-0.998200036585331,-0.998200036585331,1.0
174000,2.4093504,499.0,-0.18633312,-0.998200036585331,-0.998200036585331,1.0
175000,2.4371638,499.0,-0.19417328,-0.998200036585331,-0.998200036585331,1.0
176000,2.4195237,253.33333333333334,-0.15702958,-0.4375571736267635,-0.4375571736267635,1.0
177000,2.3726199,339.6666666666667,-0.18353234,-0.5136250201612711,-0.5136250201612711,1.0
178000,2.4134905,343.0,-0.17616327,-0.3626333400607109,-0.3626333400607109,1.0
179000,2.436748,337.0,-0.16716266,-0.9982000179588795,-0.9982000179588795,1.0
180000,2.473817,499.0,-0.17916505,-0.998200036585331,-0.998200036585331,1.0
181000,2.5105596,484.0,-0.18153112,-0.9982000216841698,-0.9982000216841698,1.0
182000,2.5346515,206.75,-0.16200681,-0.5073250140994787,-0.5073250140994787,1.0
183000,2.4979994,195.42857142857142,-0.086212136,0.30806664749979973,0.30806664749979973,1.0
184000,2.4159768,249.5,-0.12881242,-0.34363335619370144,-0.34363335619370144,1.0
185000,2.4528358,401.6,-0.13829143,-0.605480033159256,-0.605480033159256,1.0
186000,2.4512355,298.3333333333333,-0.15403204,-0.022700000554323196,-0.022700000554323196,1.0
187000,2.4747365,257.5,-0.14129704,-0.3526666834950447,-0.3526666834950447,1.0
188000,2.517908,None,-0.19106102,None,None,1.0
189000,2.528716,380.0,-0.16818808,-0.5143250357359648,-0.5143250357359648,1.0
190000,2.4726014,209.0,-0.11352175,-0.027774998918175697,-0.027774998918175697,1.0
191000,2.4153364,332.6666666666667,-0.13336775,-0.5044750310480595,-0.5044750310480595,1.0
192000,2.4112043,332.6666666666667,-0.13244224,-0.3429667005936305,-0.3429667005936305,1.0
193000,2.4553988,461.0,-0.18632537,-0.9982000309973955,-0.9982000309973955,1.0
194000,2.4373786,499.0,-0.19125138,-0.998200036585331,-0.998200036585331,1.0
195000,2.496079,None,-0.19643897,None,None,1.0
196000,2.5533834,499.0,-0.19893627,-0.998200036585331,-0.998200036585331,1.0
197000,2.4844058,357.0,-0.17666735,-0.5145000256597996,-0.5145000256597996,1.0
198000,2.4923537,498.0,-0.1955988,-0.998200036585331,-0.998200036585331,1.0
199000,2.4885468,431.75,-0.16561009,-0.998150022700429,-0.998150022700429,1.0
200000,2.5153801,499.0,-0.19241354,-0.998200036585331,-0.998200036585331,1.0
201000,2.5031605,None,-0.19984236,-0.998200036585331,-0.998200036585331,1.0
202000,2.5268533,None,-0.19770224,None,None,1.0
203000,2.5166202,499.0,-0.20006761,-0.998200036585331,-0.998200036585331,1.0
204000,2.3741114,216.5,-0.1657507,-0.7199714279600552,-0.7199714279600552,1.0
205000,2.3273325,188.42857142857142,-0.15934469,-0.44160000660589765,-0.44160000660589765,1.0
206000,2.4083345,499.0,-0.21871045,-0.998200036585331,-0.998200036585331,1.0
207000,2.4766133,499.0,-0.20384862,-0.998200036585331,-0.998200036585331,1.0
208000,2.5114288,499.0,-0.19784153,-0.998200036585331,-0.998200036585331,1.0
209000,2.5012913,264.0,-0.2098567,-0.9981999397277832,-0.9981999397277832,1.0
210000,2.486068,499.0,-0.19096997,-0.998200036585331,-0.998200036585331,1.0
211000,2.4777603,337.0,-0.2169823,-0.34853335718313855,-0.34853335718313855,1.0
212000,2.5085275,499.0,-0.188696,-0.998200036585331,-0.998200036585331,1.0
213000,2.5068529,499.0,-0.20515694,-0.998200036585331,-0.998200036585331,1.0
214000,2.515096,499.0,-0.18547182,-0.998200036585331,-0.998200036585331,1.0
215000,2.5453959,35.0,-0.18971488,-0.9981999397277832,-0.9981999397277832,1.0
216000,2.5466535,265.5,-0.1868251,-0.9981000013649464,-0.9981000013649464,1.0
217000,2.4891028,160.66666666666666,-0.11287419,-0.03008334959546725,-0.03008334959546725,1.0
218000,2.3997946,429.2857142857143,-0.15757239,-0.9982000312634877,-0.9982000312634877,1.0
219000,2.3885674,253.75,-0.13334884,-0.023850012570619583,-0.023850012570619583,1.0
220000,2.5207424,440.75,-0.20172602,-0.9982000347226858,-0.9982000347226858,1.0
221000,2.5552077,499.0,-0.18236384,-0.998200036585331,-0.998200036585331,1.0
222000,2.596041,499.0,-0.19598167,-0.998200036585331,-0.998200036585331,1.0
223000,2.581747,499.0,-0.18355691,-0.998200036585331,-0.998200036585331,1.0
224000,2.5559175,377.25,-0.16745056,-0.5094750355929136,-0.5094750355929136,1.0
225000,2.5736747,499.0,-0.18314327,-0.998200036585331,-0.998200036585331,1.0
226000,2.5790997,258.25,-0.1404314,-0.028725001960992813,-0.028725001960992813,1.0
227000,2.6022906,261.0,-0.1778229,-0.0313500352203846,-0.0313500352203846,1.0
228000,2.634227,None,-0.16955334,None,None,1.0
229000,2.6784124,None,-0.16663069,None,None,1.0
230000,2.6481786,499.0,-0.17863676,-0.998200036585331,-0.998200036585331,1.0
231000,2.5474565,338.5,-0.12620668,-0.22872001975774764,-0.22872001975774764,1.0
232000,2.4087927,374.875,0.004193317,-0.5070750247687101,-0.5070750247687101,1.0
233000,2.4633162,335.0,-0.04736756,-0.5051000397652388,-0.5051000397652388,1.0
234000,2.491427,210.0,-0.06985089,-0.3480666863421599,-0.3480666863421599,1.0
235000,2.534097,7.0,-0.09634852,0.963100016117096,0.963100016117096,1.0
236000,2.6210144,499.0,-0.16374978,-0.998200036585331,-0.998200036585331,1.0
237000,2.543137,300.3333333333333,-0.1500851,-0.513550017029047,-0.513550017029047,1.0
238000,2.534289,499.0,-0.17654833,-0.998200036585331,-0.998200036585331,1.0
239000,2.597684,499.0,-0.17485926,-0.998200036585331,-0.998200036585331,1.0
240000,2.6191814,252.5,-0.13570265,-0.01165001466870308,-0.01165001466870308,1.0
241000,2.6357272,499.0,-0.17777818,-0.998200036585331,-0.998200036585331,1.0
242000,2.6711028,402.0,-0.17111285,-0.9982000291347504,-0.9982000291347504,1.0
243000,2.6666715,499.0,-0.17585786,-0.998200036585331,-0.998200036585331,1.0
244000,2.6128013,256.0,-0.17264277,-0.998200036585331,-0.998200036585331,1.0
245000,2.4871657,428.42857142857144,-0.17028797,-0.7594250272959471,-0.7594250272959471,1.0
246000,2.4490235,176.66666666666666,-0.17020108,-0.3554000308116277,-0.3554000308116277,1.0
247000,2.5183744,417.1666666666667,-0.12015525,-0.34825003643830615,-0.34825003643830615,1.0
248000,2.4449117,174.0,-0.11633445,-0.9982000030577183,-0.9982000030577183,1.0
249000,2.5384803,396.0,-0.16039343,-0.9982000179588795,-0.9982000179588795,1.0
250000,2.5475934,499.0,-0.17590398,-0.998200036585331,-0.998200036585331,1.0
251000,2.5321598,303.4,-0.13052565,-0.6757333626349767,-0.6757333626349767,1.0
252000,2.5519269,30.0,-0.17666753,-0.998199999332428,-0.998199999332428,1.0
253000,2.6108196,499.0,-0.17953153,-0.998200036585331,-0.998200036585331,1.0
254000,2.6196003,499.0,-0.1866666,-0.998200036585331,-0.998200036585331,1.0
255000,2.62733,None,-0.18345924,None,None,1.0
256000,2.618141,499.0,-0.18324831,-0.996300034224987,-0.996300034224987,1.0
257000,2.6085498,258.0,-0.18493234,-0.998200036585331,-0.998200036585331,1.0
258000,2.5500839,499.0,-0.15379179,-0.6109600245952607,-0.6109600245952607,1.0
259000,2.41185,336.8333333333333,-0.1595534,-0.675366684794426,-0.675366684794426,1.0
260000,2.411213,340.6666666666667,-0.17934695,-0.3519667039314906,-0.3519667039314906,1.0
261000,2.3764198,499.0,-0.18575908,-0.998200036585331,-0.998200036585331,1.0
262000,2.4443414,463.0,-0.19432823,-0.9981333613395691,-0.9981333613395691,1.0
263000,2.4790993,16.0,-0.11684685,-0.025050008669495583,-0.025050008669495583,1.0
264000,2.530378,308.6,-0.18201725,-0.6129800185561181,-0.6129800185561181,1.0
265000,2.449778,337.0,-0.18343703,-0.35253336528937024,-0.35253336528937024,1.0
266000,2.5279224,23.0,-0.1923449,-0.9979999661445618,-0.9979999661445618,1.0
267000,2.5912683,499.0,-0.21000002,-0.998200036585331,-0.998200036585331,1.0
268000,2.5674627,25.0,-0.22007623,-0.998199999332428,-0.998199999332428,1.0
269000,2.557767,499.0,-0.20606977,-0.998200036585331,-0.998200036585331,1.0
270000,2.5352528,None,-0.21303433,None,None,1.0
271000,2.4801033,415.8333333333333,-0.175517,-0.342500035961469,-0.342500035961469,1.0
272000,2.3789184,252.0,-0.19146048,-0.6055000364780426,-0.6055000364780426,1.0
273000,2.3850434,499.0,-0.21351457,-0.998200036585331,-0.998200036585331,1.0
274000,2.3523655,421.6666666666667,-0.2142749,-0.9982000204424063,-0.9982000204424063,1.0
275000,2.2554884,101.16666666666667,-0.1480261,0.10704284693513598,0.10704284693513598,1.0
276000,2.323223,176.33333333333334,-0.09257728,-0.021600014219681423,-0.021600014219681423,1.0
277000,2.4243395,305.5,-0.17856221,-0.51927500218153,-0.51927500218153,1.0
278000,2.4502416,303.6,-0.09547708,-0.22040003389120102,-0.22040003389120102,1.0
279000,2.462266,208.5,-0.16652516,-0.52177500911057,-0.52177500911057,1.0
280000,2.5578027,499.0,-0.1940668,-0.998200036585331,-0.998200036585331,1.0
281000,2.623494,499.0,-0.19758049,-0.998200036585331,-0.998200036585331,1.0
282000,2.6252904,None,-0.18871756,None,None,1.0
283000,2.6450346,466.0,-0.19091354,-0.9982000328600407,-0.9982000328600407,1.0
284000,2.6591215,None,-0.18698199,None,None,1.0
285000,2.6623871,378.0,-0.17131881,-0.5135000180453062,-0.5135000180453062,1.0
286000,2.6128848,252.5,-0.12906095,0.3033999875187874,0.3033999875187874,1.0
287000,2.5662165,255.5,-0.12459077,-0.22106002420186996,-0.22106002420186996,1.0
288000,2.5337355,204.6,-0.11384907,-0.21604000627994538,-0.21604000627994538,1.0
289000,2.478661,339.0,-0.11967506,-0.6758333593606949,-0.6758333593606949,1.0
290000,2.4805887,267.0,-0.18135343,-0.9981999881565571,-0.9981999881565571,1.0
291000,2.5382228,381.75,-0.19178423,-0.9981500189751387,-0.9981500189751387,1.0
292000,2.4971755,285.6666666666667,-0.084612764,-0.5136500261723995,-0.5136500261723995,1.0
293000,2.4833019,140.0,-0.11745882,-0.6069800287485123,-0.6069800287485123,1.0
294000,2.5599399,499.0,-0.18727696,-0.02885003760457039,-0.02885003760457039,1.0
295000,2.6711903,499.0,-0.19451526,-0.998200036585331,-0.998200036585331,1.0
296000,2.7127957,499.0,-0.21066222,-0.998200036585331,-0.998200036585331,1.0
297000,2.6689596,499.0,-0.21048608,-0.998200036585331,-0.998200036585331,1.0
298000,2.7188528,499.0,-0.2138311,-0.998200036585331,-0.998200036585331,1.0
299000,2.664228,260.25,-0.1543459,-0.5093999989330769,-0.5093999989330769,1.0
300000,2.5615828,206.0,-0.15612666,-0.21944002211093902,-0.21944002211093902,1.0
301000,2.5112183,270.0,-0.20491059,-0.9982000179588795,-0.9982000179588795,1.0
302000,2.5055199,342.0,-0.20112829,-0.6812333514293035,-0.6812333514293035,1.0
303000,2.4390981,306.4,-0.19209567,-0.9981000170111656,-0.9981000170111656,1.0
304000,2.4875464,309.8,-0.16790114,-0.23188001960515975,-0.23188001960515975,1.0
305000,2.5528288,499.0,-0.22190623,-0.998200036585331,-0.998200036585331,1.0
306000,2.5182831,338.0,-0.20870094,-0.6790500233570734,-0.6790500233570734,1.0
307000,2.453183,225.42857142857142,-0.0476906,0.10458568270717349,0.10458568270717349,1.0
308000,2.5439591,499.0,-0.19953708,-0.998200036585331,-0.998200036585331,1.0
309000,2.601645,7.0,-0.119888306,0.9661999344825745,0.9661999344825745,1.0
310000,2.637818,499.0,-0.19632092,-0.998200036585331,-0.998200036585331,1.0
311000,2.6438656,None,-0.19658756,None,None,1.0
312000,2.6873918,None,-0.20600507,None,None,1.0
313000,2.6143663,333.6666666666667,-0.13621376,-0.3465000241994858,-0.3465000241994858,1.0
314000,2.5368793,499.0,-0.19295561,-0.998100034892559,-0.998100034892559,1.0
315000,2.5706456,499.0,-0.20120811,-0.998200036585331,-0.998200036585331,1.0
316000,2.4218576,300.375,-0.060406372,-0.27021252177655697,-0.27021252177655697,1.0
317000,2.3554044,499.0,-0.19277617,-0.998200036585331,-0.998200036585331,1.0
318000,2.4328287,177.66666666666666,-0.11455733,-0.6066400319337845,-0.6066400319337845,1.0
319000,2.5419626,341.0,-0.15658222,-0.3613666817545891,-0.3613666817545891,1.0
320000,2.5049248,499.0,-0.1966748,-0.998200036585331,-0.998200036585331,1.0
321000,2.4403837,347.6666666666667,-0.19492409,-0.529775021597743,-0.529775021597743,1.0
322000,2.4907398,269.5,-0.17819785,-0.9981999881565571,-0.9981999881565571,1.0
