Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
128000,1.9993954,180.66666666666666,-0.11296145,-0.0358000285923481,-0.0358000285923481,1.0
129000,1.9654256,172.83333333333334,0.07940979,0.29634998987118405,0.29634998987118405,1.0
130000,2.0004194,351.2,-0.060386166,-0.11630002781748772,-0.11630002781748772,1.0
131000,2.0071082,272.25,-0.07968332,-0.05700002983212471,-0.05700002983212471,1.0
132000,1.9620888,214.14285714285714,0.008596503,-0.578711119790872,-0.578711119790872,1.0
133000,1.9815283,204.33333333333334,-0.021230092,0.4050499889999628,0.4050499889999628,1.0
134000,2.0074687,0.0,-0.019726632,0.9367499947547913,0.9367499947547913,1.0
135000,1.9660442,397.75,-0.14481257,-0.9981500301510096,-0.9981500301510096,1.0
136000,1.991832,397.0,-0.15886724,-0.47310003638267517,-0.47310003638267517,1.0
137000,2.0098486,283.75,-0.14580345,-0.11237501725554466,-0.11237501725554466,1.0
138000,2.0262659,100.0,-0.15372783,-0.9979999512434006,-0.9979999512434006,1.0
139000,2.032098,159.5,-0.098750785,-0.5325500015169382,-0.5325500015169382,1.0
140000,2.0326712,499.0,-0.16107543,-0.998200036585331,-0.998200036585331,1.0
141000,2.041611,499.0,-0.13461995,-0.998200036585331,-0.998200036585331,1.0
142000,2.0211766,164.66666666666666,-0.13446319,-0.04814997315406799,-0.04814997315406799,1.0
143000,1.9998807,365.14285714285717,-0.05702875,-0.5349750202149153,-0.5349750202149153,1.0
144000,2.018246,273.0,-0.12917688,-0.5382666712005933,-0.5382666712005933,1.0
145000,2.0018327,239.5,-0.08846687,-0.5561749981716275,-0.5561749981716275,1.0
146000,1.9760613,170.5,-0.063972786,0.22313333426912627,0.22313333426912627,1.0
147000,1.9995903,213.6,-0.037545342,0.34095999151468276,0.34095999151468276,1.0
148000,1.9942217,81.33333333333333,-0.06301833,-0.249220010638237,-0.249220010638237,1.0
149000,1.9977605,182.2,0.012469877,-0.03866666927933693,-0.03866666927933693,1.0
150000,2.0147629,253.0,-0.088211395,-0.13198333978652954,-0.13198333978652954,1.0
151000,2.0072548,153.0,-0.03791931,-0.5111500062048435,-0.5111500062048435,1.0
152000,1.989953,268.4,-0.05522763,-0.41342001110315324,-0.41342001110315324,1.0
153000,2.022549,54.333333333333336,-0.0042627575,-0.1981666535139084,-0.1981666535139084,1.0
154000,1.9925869,273.0,-0.09680303,-0.13910003503163657,-0.13910003503163657,1.0
155000,2.0101326,148.5,-0.10256637,-0.19257499650120735,-0.19257499650120735,1.0
156000,2.03014,290.8888888888889,-0.085886374,-0.7073666784498427,-0.7073666784498427,1.0
157000,2.0004632,137.875,-0.008739378,-0.07990001390377681,-0.07990001390377681,1.0
158000,2.0228808,149.33333333333334,-0.055665195,-0.3335999948903918,-0.3335999948903918,1.0
159000,2.0101247,76.14285714285714,0.004222403,0.5416999906301498,0.5416999906301498,1.0
160000,2.045956,206.75,-0.02874355,-0.06467501260340214,-0.06467501260340214,1.0
161000,2.0207663,80.0,0.060395446,0.4261666668785943,0.4261666668785943,1.0
162000,1.980672,177.33333333333334,0.05334253,0.2827916505436103,0.2827916505436103,1.0
163000,2.0081022,146.7,0.05952633,-0.03939999546855688,-0.03939999546855688,1.0
164000,2.0020208,103.25,0.13899827,-0.05331000909209251,-0.05331000909209251,1.0
165000,2.0107198,106.57142857142857,0.07320557,-0.05761429028851645,-0.05761429028851645,1.0
166000,1.9937611,70.0,-0.00012624719,0.4544399827718735,0.4544399827718735,1.0
167000,2.0029564,105.55555555555556,0.07117349,0.4303999962285161,0.4303999962285161,1.0
168000,1.9332973,134.28571428571428,0.030741282,0.07652857899665833,0.07652857899665833,1.0
169000,1.9842083,55.285714285714285,0.11511991,0.3830499881878495,0.3830499881878495,1.0
170000,1.9962857,242.4,-0.0066386377,0.2253666544953982,0.2253666544953982,1.0
171000,1.9713342,90.0909090909091,0.06178705,0.2776399999856949,0.2776399999856949,1.0
172000,1.9910735,43.888888888888886,0.13945732,0.24743334121174282,0.24743334121174282,1.0
173000,1.9761307,142.5,0.07587155,0.45721109211444855,0.45721109211444855,1.0
174000,1.9444019,82.44444444444444,0.16867192,0.6376800015568733,0.6376800015568733,1.0
175000,1.9001349,166.3846153846154,0.09994356,0.3193461447954178,0.3193461447954178,1.0
176000,1.8747824,127.0,0.25856188,0.5874124970287085,0.5874124970287085,1.0
177000,1.8367093,134.13333333333333,0.19549574,0.2641076777990048,0.2641076777990048,1.0
178000,1.8696837,96.73333333333333,0.32257873,0.006843740586191416,0.006843740586191416,1.0
179000,1.7802948,36.76923076923077,0.34735492,0.739738465501712,0.739738465501712,1.0
180000,1.776294,66.125,0.32545313,0.25663124956190586,0.25663124956190586,1.0
181000,1.8466313,44.111111111111114,0.34886768,0.8539500027894974,0.8539500027894974,1.0
182000,1.8783201,57.25,0.20392635,0.3764875140041113,0.3764875140041113,1.0
183000,1.8445704,38.76923076923077,0.37357202,0.8421416617929935,0.8421416617929935,1.0
184000,1.8520373,115.75,0.20666653,0.5277874879539013,0.5277874879539013,1.0
185000,1.856726,96.0,0.239585,0.4425333332684305,0.4425333332684305,1.0
186000,1.8447454,90.375,0.26301625,0.6517000065909492,0.6517000065909492,1.0
187000,1.8268005,69.0,0.2874245,0.3972444434960683,0.3972444434960683,1.0
188000,1.7825998,48.57142857142857,0.30554682,0.575542865054948,0.575542865054948,1.0
189000,1.7944137,150.8,0.31481758,0.4846399903297424,0.4846399903297424,1.0
190000,1.8133284,128.21428571428572,0.31421888,0.0882357055587428,0.0882357055587428,1.0
191000,1.7760209,143.0,0.27664182,0.3419333354880412,0.3419333354880412,1.0
192000,1.7641153,43.529411764705884,0.27826878,0.40974374720826745,0.40974374720826745,1.0
193000,1.71221,59.2,0.3806935,0.4146571269347554,0.4146571269347554,1.0
194000,1.7430798,94.94117647058823,0.2795541,0.3909529408111292,0.3909529408111292,1.0
195000,1.7656214,46.35,0.30362546,0.5640849888324737,0.5640849888324737,1.0
196000,1.796312,78.25,0.2675932,0.14511538182313627,0.14511538182313627,1.0
197000,1.7783508,65.46153846153847,0.19805531,0.48174613599593824,0.48174613599593824,1.0
198000,1.7870439,86.46666666666667,0.20183869,0.31065332690874736,0.31065332690874736,1.0
199000,1.7248844,72.5,0.26363504,0.4172312398441136,0.4172312398441136,1.0
200000,1.6962857,54.94444444444444,0.33046627,0.08672104658264863,0.08672104658264863,1.0
201000,1.8496557,37.68421052631579,0.3168858,0.23093685703842262,0.23093685703842262,1.0
202000,1.8421221,91.75,0.04890943,-0.011979997158050537,-0.011979997158050537,1.0
203000,1.7939905,65.0,0.20001943,0.06853999793529511,0.06853999793529511,1.0
204000,1.7597893,77.29411764705883,0.21075505,0.3449470580500715,0.3449470580500715,1.0
205000,1.7529769,35.72,0.2837298,0.12188461852761415,0.12188461852761415,1.0
206000,1.781228,57.333333333333336,0.23049907,0.23845556419756678,0.23845556419756678,1.0
207000,1.727754,72.5625,0.19224171,-0.0018529370427131653,-0.0018529370427131653,1.0
208000,1.750217,31.466666666666665,0.21237545,0.6417400062084198,0.6417400062084198,1.0
209000,1.7882924,31.09090909090909,0.14822248,0.5083636492490768,0.5083636492490768,1.0
210000,1.7894068,81.71428571428571,0.13939749,0.1931785781468664,0.1931785781468664,1.0
211000,1.7782811,83.84615384615384,0.12802674,0.17297499316434065,0.17297499316434065,1.0
212000,1.7500347,70.0,0.17165382,0.41417646101292444,0.41417646101292444,1.0
213000,1.8076994,73.8,0.05068464,0.2501555598444409,0.2501555598444409,1.0
214000,1.707918,87.61111111111111,0.28147167,0.29622103744431544,0.29622103744431544,1.0
215000,1.7067281,42.666666666666664,0.29413995,0.5357705924440833,0.5357705924440833,1.0
216000,1.7290655,86.28571428571429,0.25346962,0.2827733223636945,0.2827733223636945,1.0
217000,1.7032814,62.8235294117647,0.26224786,0.46239999185005826,0.46239999185005826,1.0
218000,1.72141,34.92857142857143,0.30273467,0.6552125047892332,0.6552125047892332,1.0
219000,1.7099955,63.0,0.19093353,0.31005333413680397,0.31005333413680397,1.0
220000,1.7219849,79.45454545454545,0.26198772,0.5084928492350238,0.5084928492350238,1.0
221000,1.7098585,50.42857142857143,0.19897126,0.4771727296439084,0.4771727296439084,1.0
222000,1.6319908,48.09090909090909,0.32709667,0.4167866716782252,0.4167866716782252,1.0
223000,1.6636842,61.85,0.29642725,0.3408368382798998,0.3408368382798998,1.0
224000,1.6911491,93.76923076923077,0.25573692,0.42488570883870125,0.42488570883870125,1.0
225000,1.7313112,79.61538461538461,0.2628972,0.22258461152131742,0.22258461152131742,1.0
226000,1.701836,80.84615384615384,0.2710791,-0.24680714468870843,-0.24680714468870843,1.0
227000,1.7336916,98.8,0.15496357,0.09693001136183739,0.09693001136183739,1.0
228000,1.7306176,58.45,0.1859782,0.05126840895728061,0.05126840895728061,1.0
229000,1.7093043,90.33333333333333,0.14715593,0.1379538459273485,0.1379538459273485,1.0
230000,1.6934935,46.083333333333336,0.12337498,0.3676666667064031,0.3676666667064031,1.0
231000,1.7146301,73.29411764705883,0.1951493,0.315888882925113,0.315888882925113,1.0
232000,1.689023,91.81818181818181,0.17428334,0.23577618634416944,0.23577618634416944,1.0
233000,1.6064029,40.375,0.22187854,0.27356251468881965,0.27356251468881965,1.0
234000,1.6423284,43.608695652173914,0.26931417,0.4072545434940945,0.4072545434940945,1.0
235000,1.6401291,71.33333333333333,0.18491744,0.15052631615023865,0.15052631615023865,1.0
236000,1.593048,65.17391304347827,0.17679523,0.27022727714343503,0.27022727714343503,1.0
237000,1.5864302,27.5,0.33709398,0.31690333833297096,0.31690333833297096,1.0
238000,1.5970697,35.888888888888886,0.24306251,0.6039062598720193,0.6039062598720193,1.0
239000,1.580457,62.578947368421055,0.24049307,0.15996499955654145,0.15996499955654145,1.0
240000,1.5379181,43.294117647058826,0.24807982,0.4262055630485217,0.4262055630485217,1.0
241000,1.5491297,93.4,0.15483268,0.15303332656621932,0.15303332656621932,1.0
242000,1.5920542,59.666666666666664,0.19793391,0.4192333333194256,0.4192333333194256,1.0
243000,1.5757883,73.17647058823529,0.29217294,0.5568449914455413,0.5568449914455413,1.0
244000,1.4942724,37.607142857142854,0.28488427,0.5230291665842136,0.5230291665842136,1.0
245000,1.4686048,27.761904761904763,0.3587265,0.4864791600654523,0.4864791600654523,1.0
246000,1.5743065,36.833333333333336,0.33581734,0.4716550000011921,0.4716550000011921,1.0
247000,1.651139,62.785714285714285,0.23575549,0.25119998993781895,0.25119998993781895,1.0
248000,1.6164706,45.95238095238095,0.28294292,0.18318095022723788,0.18318095022723788,1.0
249000,1.5549089,39.44444444444444,0.26787978,0.30227222707536483,0.30227222707536483,1.0
250000,1.589374,35.925925925925924,0.34967133,0.4152923109582983,0.4152923109582983,1.0
251000,1.5126414,27.5,0.31909966,0.43788889050483704,0.43788889050483704,1.0
252000,1.5655402,32.22727272727273,0.2916662,0.49935454642400146,0.49935454642400146,1.0
253000,1.6023359,25.823529411764707,0.32570556,0.43987059133017764,0.43987059133017764,1.0
254000,1.5692418,98.17647058823529,0.18408106,0.14161874633282423,0.14161874633282423,1.0
255000,1.5175475,32.78260869565217,0.32310575,0.2795416711208721,0.2795416711208721,1.0
256000,1.5936185,62.05882352941177,0.22954541,0.24253530493553946,0.24253530493553946,1.0
257000,1.5968237,79.61904761904762,0.23708841,0.28496999889612196,0.28496999889612196,1.0
258000,1.5586545,60.0,0.2047525,0.23335713893175125,0.23335713893175125,1.0
259000,1.5101521,69.22727272727273,0.28772345,0.3649590855295008,0.3649590855295008,1.0
260000,1.5252537,31.0,0.23743382,0.3545181846076792,0.3545181846076792,1.0
261000,1.5286512,41.5,0.14950979,-0.00046000927686691285,-0.00046000927686691285,1.0
262000,1.5786784,47.92857142857143,0.21313757,0.37039285578898024,0.37039285578898024,1.0
263000,1.5220364,89.58823529411765,0.10423718,0.05949374521151185,0.05949374521151185,1.0
264000,1.5242662,47.333333333333336,0.28189126,0.39339474157283183,0.39339474157283183,1.0
265000,1.4727433,29.5,0.18221623,0.3421157845541051,0.3421157845541051,1.0
266000,1.4366479,72.33333333333333,0.13590185,0.33163076925736207,0.33163076925736207,1.0
267000,1.4187417,64.47619047619048,0.17690414,0.3366750065237284,0.3366750065237284,1.0
268000,1.4880091,29.208333333333332,0.30534002,0.47233750003700453,0.47233750003700453,1.0
269000,1.531146,73.4,0.1357714,0.03986112400889397,0.03986112400889397,1.0
270000,1.5538225,29.705882352941178,0.27473006,0.3689636290073395,0.3689636290073395,1.0
271000,1.5307224,66.25925925925925,0.24266276,0.21517825774524524,0.21517825774524524,1.0
272000,1.5767572,24.058823529411764,0.21136034,0.48134545575488696,0.48134545575488696,1.0
273000,1.6269276,55.0,0.12774241,0.1848529371268609,0.1848529371268609,1.0
274000,1.6309605,40.2,0.12184888,0.48702856472560335,0.48702856472560335,1.0
275000,1.6424425,27.25,0.14266254,0.2641882392413476,0.2641882392413476,1.0
276000,1.6876279,71.41666666666667,0.124130666,0.03532500006258488,0.03532500006258488,1.0
277000,1.6730692,77.77777777777777,0.13900076,0.02663333382871416,0.02663333382871416,1.0
278000,1.74775,30.125,0.12204044,0.1662000149488449,0.1662000149488449,1.0
279000,1.6976342,135.85714285714286,0.015017202,0.17384998966008425,0.17384998966008425,1.0
280000,1.6866039,37.30769230769231,0.21688011,0.30848571019513266,0.30848571019513266,1.0
281000,1.684999,85.6470588235294,0.14009102,0.04032000700632731,0.04032000700632731,1.0
282000,1.68022,114.9,0.0661458,0.19942498579621315,0.19942498579621315,1.0
283000,1.6830117,109.55555555555556,0.087605596,0.40285714183534893,0.40285714183534893,1.0
284000,1.6199075,36.857142857142854,0.1706716,0.325047043754774,0.325047043754774,1.0
285000,1.6344969,92.21428571428571,0.1372405,-0.0006615473673893855,-0.0006615473673893855,1.0
286000,1.5912269,125.82352941176471,0.18632162,-0.12112942206508973,-0.12112942206508973,1.0
287000,1.5090165,35.8,0.2414698,0.6830999890963236,0.6830999890963236,1.0
288000,1.4966872,78.3913043478261,0.21563697,0.22761249293883642,0.22761249293883642,1.0
289000,1.420824,48.2,0.3252712,0.474629166846474,0.474629166846474,1.0
290000,1.4448239,69.05,0.2209987,0.25831577848446996,0.25831577848446996,1.0
291000,1.4823056,53.0,0.19544765,0.052684207495890166,0.052684207495890166,1.0
292000,1.4571545,21.65,0.18669616,0.2927000053226948,0.2927000053226948,1.0
293000,1.4512907,47.111111111111114,0.22094248,0.34302631844031184,0.34302631844031184,1.0
294000,1.4577404,39.869565217391305,0.19685328,0.1874173811596373,0.1874173811596373,1.0
295000,1.4656056,73.66666666666667,0.14486845,0.2650611123277081,0.2650611123277081,1.0
296000,1.4961034,20.692307692307693,0.20359285,0.2205384591451058,0.2205384591451058,1.0
297000,1.5129731,57.3125,0.12549123,0.2450937512330711,0.2450937512330711,1.0
298000,1.542362,64.73333333333333,0.16466837,0.30982666860024133,0.30982666860024133,1.0
299000,1.5773313,32.8235294117647,0.12802291,0.38273334668742287,0.38273334668742287,1.0
300000,1.5559433,103.3157894736842,0.18485728,0.17608888819813728,0.17608888819813728,1.0
301000,1.4945719,49.72222222222222,0.1789468,0.15672631208833895,0.15672631208833895,1.0
302000,1.5522877,27.88888888888889,0.11132287,0.19006472124772913,0.19006472124772913,1.0
303000,1.4773277,65.33333333333333,0.27058387,0.38449564284604526,0.38449564284604526,1.0
304000,1.4186624,52.91304347826087,0.15409343,0.17615833102415004,0.17615833102415004,1.0
305000,1.4246745,19.0,0.33990023,0.41702856762068613,0.41702856762068613,1.0
306000,1.3821093,68.68181818181819,0.16159436,0.0983350019901991,0.0983350019901991,1.0
307000,1.34765,58.13333333333333,0.21849744,0.23532187147065997,0.23532187147065997,1.0
308000,1.3346331,24.36,0.14982295,0.19510869357896887,0.19510869357896887,1.0
309000,1.3182902,24.545454545454547,0.2608357,0.34279412666664405,0.34279412666664405,1.0
310000,1.4069619,22.23076923076923,0.33713537,0.35614814912831344,0.35614814912831344,1.0
311000,1.3468043,56.89473684210526,0.1641953,0.2705210592401655,0.2705210592401655,1.0
312000,1.3498042,64.1923076923077,0.22150542,0.1840115298445408,0.1840115298445408,1.0
313000,1.3184506,22.12,0.27228457,0.4397200000286102,0.4397200000286102,1.0
