Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
53000,1.9536374,206.0,-0.46189642,-0.9980285689234734,-0.9980285689234734,1.0
54000,1.9081388,228.8,-0.43781427,-0.9980000048875809,-0.9980000048875809,1.0
55000,1.8701118,26.0,-0.39371344,0.9480000138282776,0.9480000138282776,1.0
56000,1.8544424,155.33333333333334,-0.36377957,-0.333333358168602,-0.333333358168602,1.0
57000,1.8290704,338.0,-0.2999112,-0.34280002613862354,-0.34280002613862354,1.0
58000,1.8941358,171.28571428571428,-0.32406867,-0.668733342240254,-0.668733342240254,1.0
59000,1.8813597,308.75,-0.3216665,-0.612360006570816,-0.612360006570816,1.0
60000,1.8570626,228.11111111111111,-0.2526632,-0.017660006135702132,-0.017660006135702132,1.0
61000,1.878777,147.0,-0.27079913,-0.498599985614419,-0.498599985614419,1.0
62000,1.8746556,195.8,-0.3407157,-0.2300400108098984,-0.2300400108098984,1.0
63000,1.8539194,362.0,-0.35912907,-0.9980000257492065,-0.9980000257492065,1.0
64000,1.8436748,384.25,-0.33321482,-0.9981000199913979,-0.9981000199913979,1.0
65000,1.8720342,137.0,-0.26500374,-0.016499988734722137,-0.016499988734722137,1.0
66000,1.948439,266.0,-0.2652779,-0.9980000058809916,-0.9980000058809916,1.0
67000,1.8756726,109.6,-0.2548188,-0.33703333511948586,-0.33703333511948586,1.0
68000,1.8650452,221.0,-0.24062961,-0.34873333076636,-0.34873333076636,1.0
69000,1.900097,499.0,-0.30438384,-0.998200036585331,-0.998200036585331,1.0
70000,1.91352,268.0,-0.2450613,-0.9979999959468842,-0.9979999959468842,1.0
71000,1.9690338,499.0,-0.30925936,-0.998200036585331,-0.998200036585331,1.0
72000,1.976831,215.33333333333334,-0.2464296,-0.33873333781957626,-0.33873333781957626,1.0
73000,1.9172182,256.25,-0.27529085,-0.998199999332428,-0.998199999332428,1.0
74000,1.9433281,210.8,-0.17995441,-0.2553750164806843,-0.2553750164806843,1.0
75000,1.9476738,352.8,-0.26564258,-0.9981600150465966,-0.9981600150465966,1.0
76000,1.9432098,260.5,-0.25198692,-0.021100033074617386,-0.021100033074617386,1.0
77000,1.9522864,379.0,-0.24578632,-0.6013200268149376,-0.6013200268149376,1.0
78000,1.9545373,333.3333333333333,-0.20974723,-0.33346669375896454,-0.33346669375896454,1.0
79000,1.9662654,300.4,-0.27219808,-0.9982000390688578,-0.9982000390688578,1.0
80000,1.9542216,252.5,-0.16452008,-0.008100012317299843,-0.008100012317299843,1.0
81000,1.9230317,499.0,-0.25312775,-0.998200036585331,-0.998200036585331,1.0
82000,1.962972,407.6666666666667,-0.26874292,-0.9981333514054617,-0.9981333514054617,1.0
83000,1.9776715,266.0,-0.2340035,-0.03210001066327095,-0.03210001066327095,1.0
84000,2.0113122,17.0,-0.23042174,-0.9979999661445618,-0.9979999661445618,1.0
85000,2.0829191,499.0,-0.2019324,None,None,1.0
86000,2.0041506,282.8,-0.15255925,-0.34013336276014644,-0.34013336276014644,1.0
87000,1.9917938,262.0,-0.21743864,-0.9981000013649464,-0.9981000013649464,1.0
88000,2.005803,364.7142857142857,-0.22289437,-0.7210285844547408,-0.7210285844547408,1.0
89000,1.9723383,499.0,-0.22173384,-0.9982000179588795,-0.9982000179588795,1.0
90000,2.1256018,499.0,-0.2033393,-0.998200036585331,-0.998200036585331,1.0
91000,2.0075824,499.0,-0.20742816,-0.998200036585331,-0.998200036585331,1.0
92000,1.9487516,None,-0.21450594,-0.998200036585331,-0.998200036585331,1.0
93000,2.002768,335.3333333333333,-0.2067925,-0.9981666766107082,-0.9981666766107082,1.0
94000,2.002679,180.0,-0.20739679,-0.3341333195567131,-0.3341333195567131,1.0
95000,1.9774978,499.0,-0.21890453,-0.998200036585331,-0.998200036585331,1.0
96000,1.9885157,164.2,-0.22157727,-0.9981199845671653,-0.9981199845671653,1.0
97000,1.975096,499.0,-0.22892733,-0.998200036585331,-0.998200036585331,1.0
98000,2.0022044,None,-0.21455361,None,None,1.0
99000,1.9903778,333.0,-0.1953992,-0.3328000158071518,-0.3328000158071518,1.0
100000,1.9281787,499.0,-0.18501605,-0.998200036585331,-0.998200036585331,1.0
101000,1.9949377,499.0,-0.19197024,-0.998200036585331,-0.998200036585331,1.0
102000,1.8556398,338.3333333333333,-0.22673175,-0.7167428827711514,-0.7167428827711514,1.0
103000,1.9796314,14.0,-0.20315848,0.972000002861023,0.972000002861023,1.0
104000,2.010619,329.0,-0.2019315,-0.7491500098258257,-0.7491500098258257,1.0
105000,1.959165,257.25,-0.19354036,-0.5026000030338764,-0.5026000030338764,1.0
106000,2.002187,176.66666666666666,-0.170641,-0.3367333337664604,-0.3367333337664604,1.0
107000,2.0010154,499.0,-0.1947023,-0.998200036585331,-0.998200036585331,1.0
108000,2.0678883,499.0,-0.20947926,-0.998200036585331,-0.998200036585331,1.0
109000,2.0513115,254.25,-0.1782419,0.315266656378905,0.315266656378905,1.0
110000,2.0256352,262.5,-0.19788985,-0.9981333365043005,-0.9981333365043005,1.0
111000,2.0499988,257.5,-0.19644952,-0.9982000179588795,-0.9982000179588795,1.0
112000,2.094978,15.666666666666666,-0.12880936,0.968666672706604,0.968666672706604,1.0
113000,2.112734,312.75,-0.12994637,-0.43268573603459765,-0.43268573603459765,1.0
114000,2.0102794,None,-0.20270006,-0.9979999959468842,-0.9979999959468842,1.0
115000,2.0462508,499.0,-0.17810448,-0.998200036585331,-0.998200036585331,1.0
116000,2.0992436,257.25,-0.13547927,-0.014600012451410294,-0.014600012451410294,1.0
117000,2.1343992,499.0,-0.1963926,-0.998200036585331,-0.998200036585331,1.0
118000,2.029041,364.3333333333333,-0.07874564,-0.5606000282698207,-0.5606000282698207,1.0
119000,2.018007,369.0,-0.18294233,-0.5156500153243542,-0.5156500153243542,1.0
120000,2.11584,499.0,-0.18767956,-0.998200036585331,-0.998200036585331,1.0
121000,2.1677785,None,-0.18108505,None,None,1.0
122000,2.152928,307.6666666666667,-0.123999484,-0.33340001851320267,-0.33340001851320267,1.0
123000,2.1224215,499.0,-0.1957024,-0.9996000304818153,-0.9996000304818153,1.0
124000,2.1316817,297.0,-0.1806632,0.40599995851516724,0.40599995851516724,1.0
125000,2.22573,None,-0.18221477,None,None,1.0
126000,2.1756773,499.0,-0.20243357,-0.998200036585331,-0.998200036585331,1.0
127000,2.0809212,419.6666666666667,-0.1652093,-0.7195143167461667,-0.7195143167461667,1.0
128000,2.046101,263.5,-0.114689946,-0.027100015431642532,-0.027100015431642532,1.0
129000,2.1129754,253.5,-0.06955556,-0.5061499960720539,-0.5061499960720539,1.0
130000,2.113326,499.0,-0.18627252,-0.998200036585331,-0.998200036585331,1.0
131000,2.1875613,493.5,-0.1730696,-0.9981667039295038,-0.9981667039295038,1.0
132000,2.07391,301.5,-0.05460428,-0.3405555701918072,-0.3405555701918072,1.0
133000,2.069567,258.5,-0.16374849,-0.017100024968385696,-0.017100024968385696,1.0
134000,2.132576,186.0,-0.12817442,-0.9981333141525587,-0.9981333141525587,1.0
135000,2.186869,4.0,-0.14253686,0.9919999837875366,0.9919999837875366,1.0
136000,2.1975377,499.0,-0.17797536,-0.9989000335335732,-0.9989000335335732,1.0
137000,2.2051938,499.0,-0.19165501,-0.998200036585331,-0.998200036585331,1.0
138000,2.1261065,328.5,-0.1941393,-0.40310003608465195,-0.40310003608465195,1.0
139000,2.1039367,24.0,-0.11390405,0.0009000003337860107,0.0009000003337860107,1.0
140000,2.1033201,401.4,-0.16589709,-0.5041500311344862,-0.5041500311344862,1.0
141000,2.076919,138.5,-0.12316402,-0.6728000168999037,-0.6728000168999037,1.0
142000,2.0558987,262.5,-0.1289386,-0.35206668823957443,-0.35206668823957443,1.0
143000,2.1886816,339.6666666666667,-0.15852381,-0.5091500263661146,-0.5091500263661146,1.0
144000,2.1706655,340.3333333333333,-0.17860642,-0.34746669232845306,-0.34746669232845306,1.0
145000,2.1106102,309.8,-0.12016511,-0.21972001641988753,-0.21972001641988753,1.0
146000,2.0481055,318.0,-0.044369414,-0.5060500176623464,-0.5060500176623464,1.0
147000,2.12918,143.0,0.010235161,0.19391998201608657,0.19391998201608657,1.0
148000,2.1202848,499.0,-0.16503371,-0.998200036585331,-0.998200036585331,1.0
149000,2.2078774,492.0,-0.19189289,-0.998200036585331,-0.998200036585331,1.0
150000,2.0949678,11.0,-0.13205658,-0.010800018906593323,-0.010800018906593323,1.0
151000,2.1766105,499.0,-0.18229502,-0.998200036585331,-0.998200036585331,1.0
152000,2.1513333,499.0,-0.19075231,-0.998200036585331,-0.998200036585331,1.0
153000,2.1079175,264.0,-0.16022274,-0.9981999881565571,-0.9981999881565571,1.0
154000,2.0770621,343.3333333333333,-0.17989223,-0.35353335986534756,-0.35353335986534756,1.0
155000,2.0472937,338.0,-0.15843035,-0.34280002613862354,-0.34280002613862354,1.0
156000,2.1081593,499.0,-0.17877947,-0.998200036585331,-0.998200036585331,1.0
157000,2.0985737,499.0,-0.19338268,-0.998200036585331,-0.998200036585331,1.0
158000,2.1073036,499.0,-0.18888824,-0.998200036585331,-0.998200036585331,1.0
159000,2.0763698,360.2857142857143,-0.1392108,-0.6701666923860709,-0.6701666923860709,1.0
160000,1.999055,253.375,-0.028436165,-0.2548250174149871,-0.2548250174149871,1.0
161000,2.0672042,186.66666666666666,-0.16352504,-0.5141000039875507,-0.5141000039875507,1.0
162000,2.119633,499.0,-0.19428766,-0.998200036585331,-0.998200036585331,1.0
163000,2.141847,499.0,-0.18518886,-0.998200036585331,-0.998200036585331,1.0
164000,2.0946949,None,-0.18932994,None,None,1.0
165000,2.1222541,None,-0.1955081,-0.998200036585331,-0.998200036585331,1.0
166000,2.1284645,375.6666666666667,-0.1945349,-0.9982000142335892,-0.9982000142335892,1.0
167000,2.0757399,340.0,-0.17464237,-0.9982000316182772,-0.9982000316182772,1.0
168000,2.0396206,257.5,-0.16961563,-0.015100020915269852,-0.015100020915269852,1.0
169000,2.063333,189.66666666666666,-0.18361479,-0.9981999918818474,-0.9981999918818474,1.0
170000,2.072463,382.25,-0.18761098,-0.5146500300616026,-0.5146500300616026,1.0
171000,2.0674431,346.6666666666667,-0.17100242,-0.360133354862531,-0.360133354862531,1.0
172000,2.1002917,339.6666666666667,-0.17568173,-0.3461333562930425,-0.3461333562930425,1.0
173000,2.0952466,499.0,-0.20340794,-0.998200036585331,-0.998200036585331,1.0
174000,2.0854182,261.0,-0.12271034,0.11734284779855184,0.11734284779855184,1.0
175000,2.0778635,336.6666666666667,-0.13855445,-0.5046500246971846,-0.5046500246971846,1.0
176000,2.1193652,106.0,-0.16652703,-0.9981999844312668,-0.9981999844312668,1.0
177000,2.15479,167.0,-0.13220572,-0.4990500081330538,-0.4990500081330538,1.0
178000,2.1637132,288.0,-0.18757764,-0.3574666753411293,-0.3574666753411293,1.0
179000,2.144299,293.3333333333333,-0.1746914,-0.3474000071485837,-0.3474000071485837,1.0
180000,2.1547685,257.25,-0.105210066,-0.014600027352571487,-0.014600027352571487,1.0
181000,2.176763,261.0,-0.17065935,-0.022100020200014114,-0.022100020200014114,1.0
182000,2.2832525,499.0,-0.19466622,-0.998200036585331,-0.998200036585331,1.0
183000,2.2135587,422.75,-0.1857669,-0.9981500376015902,-0.9981500376015902,1.0
184000,2.1977534,18.666666666666668,-0.0679668,0.9650000035762787,0.9650000035762787,1.0
185000,2.1643379,499.0,-0.10860074,-0.6721666964391867,-0.6721666964391867,1.0
186000,2.077819,183.0,-0.14478613,-0.3447999879717827,-0.3447999879717827,1.0
187000,2.101736,260.5,-0.111146055,-0.9981000311672688,-0.9981000311672688,1.0
188000,2.0524075,418.5,-0.1121849,-0.6705000313619772,-0.6705000313619772,1.0
189000,2.133406,114.8,-0.08876244,0.17952001541852952,0.17952001541852952,1.0
190000,2.144839,295.5,-0.1665627,-0.9980999939143658,-0.9980999939143658,1.0
191000,2.1350646,490.0,-0.17240825,-0.34800002227226895,-0.34800002227226895,1.0
192000,2.1231668,210.4,-0.15632364,-0.5185500029474497,-0.5185500029474497,1.0
193000,2.0594766,252.5,-0.14288515,-0.3366666982571284,-0.3366666982571284,1.0
194000,2.061498,275.0,-0.16949943,-0.5136000066995621,-0.5136000066995621,1.0
195000,2.0804722,218.4,-0.12388231,-0.025600019842386246,-0.025600019842386246,1.0
196000,2.1645887,335.0,-0.09262873,0.30193331589301425,0.30193331589301425,1.0
197000,2.2119277,499.0,-0.16489483,-0.998200036585331,-0.998200036585331,1.0
198000,2.2065067,308.4,-0.078030415,-0.21692002862691878,-0.21692002862691878,1.0
199000,2.1422079,258.75,-0.10961097,-0.5046000070869923,-0.5046000070869923,1.0
200000,2.1908698,257.5,-0.10140459,-0.015100020915269852,-0.015100020915269852,1.0
201000,2.2094095,499.0,-0.1714569,-0.998200036585331,-0.998200036585331,1.0
202000,2.148813,319.375,-0.05979061,-0.15897145015852793,-0.15897145015852793,1.0
203000,2.139676,40.0,-0.15464792,-0.9981999881565571,-0.9981999881565571,1.0
204000,2.0627952,499.0,-0.18130228,-0.998200036585331,-0.998200036585331,1.0
205000,2.0799577,None,-0.18200253,-1.0000000298023224,-1.0000000298023224,1.0
206000,2.1300187,262.0,-0.15798904,-0.34806668013334274,-0.34806668013334274,1.0
207000,2.188413,273.25,-0.14517768,-0.5446500033140182,-0.5446500033140182,1.0
208000,2.0950348,259.0,-0.11360862,-0.351400005320708,-0.351400005320708,1.0
209000,2.1358542,252.75,-0.12278202,-0.4986000247299671,-0.4986000247299671,1.0
210000,2.089681,250.5,-0.07740876,-0.0011000223457813263,-0.0011000223457813263,1.0
211000,2.1219764,261.25,-0.16922583,-0.3588000064094861,-0.3588000064094861,1.0
212000,2.1098404,499.0,-0.18391947,-0.998200036585331,-0.998200036585331,1.0
213000,2.1391938,257.0,-0.17448424,-0.5086500085890293,-0.5086500085890293,1.0
214000,2.1457508,269.5,-0.16275856,-0.03910000994801521,-0.03910000994801521,1.0
215000,2.1311102,499.0,-0.1907979,-0.998200036585331,-0.998200036585331,1.0
216000,2.064439,307.6,-0.1193885,-0.6708333442608515,-0.6708333442608515,1.0
217000,2.0981698,499.0,-0.19572148,-0.998200036585331,-0.998200036585331,1.0
218000,2.1105223,256.0,-0.107300796,-0.01300002634525299,-0.01300002634525299,1.0
219000,2.1539245,499.0,-0.18867788,-0.998200036585331,-0.998200036585331,1.0
220000,2.1118796,499.0,-0.18694009,-0.998200036585331,-0.998200036585331,1.0
221000,2.0547795,499.0,-0.19132303,-0.998200036585331,-0.998200036585331,1.0
222000,2.0476096,400.8,-0.11280618,-0.6017600238323212,-0.6017600238323212,1.0
223000,2.1119163,198.0,-0.1439468,0.27059998859961826,0.27059998859961826,1.0
224000,2.1458633,36.0,-0.14924723,0.9280000030994415,0.9280000030994415,1.0
225000,2.116598,336.6666666666667,-0.078892596,-0.34013335406780243,-0.34013335406780243,1.0
226000,2.031102,184.33333333333334,-0.12419995,0.29793330778678256,0.29793330778678256,1.0
227000,2.0939286,305.1666666666667,-0.091873735,-0.22132001221179962,-0.22132001221179962,1.0
228000,2.0332217,159.25,-0.10307911,-0.22172001600265503,-0.22172001600265503,1.0
229000,2.079529,401.0,-0.09374716,-0.6021600306034088,-0.6021600306034088,1.0
230000,2.047499,142.5,-0.077316925,0.4649499859660864,0.4649499859660864,1.0
231000,2.0678167,231.71428571428572,-0.054066006,0.10765712814671653,0.10765712814671653,1.0
232000,2.084377,24.0,-0.15673096,0.9520000219345093,0.9520000219345093,1.0
233000,2.171474,None,-0.19403644,None,None,1.0
234000,2.090558,379.75,-0.13008086,-0.5096500348299742,-0.5096500348299742,1.0
235000,2.1865225,262.0,-0.15832913,-0.02410002425312996,-0.02410002425312996,1.0
236000,2.138383,253.25,-0.059978303,-0.006600026041269302,-0.006600026041269302,1.0
237000,2.1796958,339.3333333333333,-0.1224871,-0.3454666982094447,-0.3454666982094447,1.0
238000,2.223826,263.75,-0.101506315,-0.027600008994340897,-0.027600008994340897,1.0
239000,2.0926697,175.0,-0.0726795,0.16835999339818955,0.16835999339818955,1.0
240000,2.0660467,222.28571428571428,-0.038698874,-0.013633345564206442,-0.013633345564206442,1.0
241000,2.0094872,270.5,-0.03980123,-0.6036600023508072,-0.6036600023508072,1.0
242000,2.012349,14.0,-0.027580692,0.4794499780982733,0.4794499780982733,1.0
243000,2.0787098,214.8,-0.08458707,-0.9980799943208695,-0.9980799943208695,1.0
244000,2.0828774,145.8,-0.081316285,-0.2195999875664711,-0.2195999875664711,1.0
245000,2.127155,273.3333333333333,-0.07699218,-0.5563333473271794,-0.5563333473271794,1.0
246000,2.051563,20.0,-0.16729975,0.9599999785423279,0.9599999785423279,1.0
247000,2.0784643,136.25,-0.040406432,0.4774500038474798,0.4774500038474798,1.0
248000,2.0819416,284.8,-0.08839592,-0.06505001522600651,-0.06505001522600651,1.0
249000,2.067274,55.5,-0.13081434,-0.35339999943971634,-0.35339999943971634,1.0
250000,2.0906098,304.8,-0.13078965,-0.20972001403570176,-0.20972001403570176,1.0
251000,2.0678654,49.5,-0.120414905,0.9009999707341194,0.9009999707341194,1.0
252000,2.0706837,281.0,-0.14954476,-0.06290001049637794,-0.06290001049637794,1.0
253000,1.9791898,142.25,-0.10762879,0.30526666591564816,0.30526666591564816,1.0
254000,2.035247,324.8,-0.055037394,-0.0506333534916242,-0.0506333534916242,1.0
255000,1.9287266,232.85714285714286,0.06406817,-0.33762223025163013,-0.33762223025163013,1.0
256000,1.878622,121.33333333333333,0.17823671,0.5119555584258504,0.5119555584258504,1.0
257000,1.8653448,154.2,-0.022068653,0.10476000159978867,0.10476000159978867,1.0
258000,1.899783,360.1666666666667,-0.008492723,-0.2649200245738029,-0.2649200245738029,1.0
259000,1.9347458,152.625,0.04076889,-0.021825012750923634,-0.021825012750923634,1.0
260000,1.9088087,20.5,0.07821741,0.5488000035285949,0.5488000035285949,1.0
261000,1.8227502,215.6,-0.04654188,-0.21328000128269195,-0.21328000128269195,1.0
262000,1.7917178,200.16666666666666,0.061860103,0.3307599738240242,0.3307599738240242,1.0
263000,1.7465327,195.33333333333334,0.031502802,-0.44551428088120054,-0.44551428088120054,1.0
264000,1.8145084,45.666666666666664,0.020089746,0.5906666840116183,0.5906666840116183,1.0
265000,1.8321767,86.5,0.11135453,0.4647000031545758,0.4647000031545758,1.0
266000,1.8406749,28.666666666666668,-0.028296689,0.9426666696866354,0.9426666696866354,1.0
267000,1.8299305,234.6,-0.09111654,-0.5149000119417906,-0.5149000119417906,1.0
268000,1.8401433,359.0,-0.028279394,-0.5506000034511089,-0.5506000034511089,1.0
269000,1.8680729,215.6,-0.003889889,0.16871999204158783,0.16871999204158783,1.0
270000,1.9212397,347.8333333333333,-0.08791608,-0.9981333464384079,-0.9981333464384079,1.0
271000,1.8570615,137.75,0.0052500963,0.31326667467753094,0.31326667467753094,1.0
272000,1.7757152,195.91666666666666,0.03425818,0.013307687181692857,0.013307687181692857,1.0
273000,1.7823833,108.0,0.089423135,0.2525090832601894,0.2525090832601894,1.0
274000,1.821307,88.125,0.054723002,0.1191142989056451,0.1191142989056451,1.0
275000,1.8487909,30.428571428571427,0.057161085,0.21147500444203615,0.21147500444203615,1.0
276000,1.9365633,187.5,-0.09184222,-0.05155000276863575,-0.05155000276863575,1.0
277000,1.9107736,341.3333333333333,-0.13400935,-0.3494666864474614,-0.3494666864474614,1.0
278000,1.8783852,268.0,-0.09444863,-0.03610001876950264,-0.03610001876950264,1.0
279000,1.8182043,123.71428571428571,0.005953862,0.09451427949326378,0.09451427949326378,1.0
280000,1.8236223,34.285714285714285,0.06414471,0.29766668130954105,0.29766668130954105,1.0
281000,1.85366,261.25,-0.069887705,0.169279982149601,0.169279982149601,1.0
282000,1.8728619,163.14285714285714,0.043917768,0.11737142077514104,0.11737142077514104,1.0
283000,1.854722,178.0,0.015267807,-0.3434000139435132,-0.3434000139435132,1.0
284000,1.8548706,177.4,-0.017964844,0.44515999406576157,0.44515999406576157,1.0
285000,1.8389814,118.8,0.14742555,0.37015999406576156,0.37015999406576156,1.0
286000,1.8783221,149.4,-0.06265283,0.11476000398397446,0.11476000398397446,1.0
287000,1.8756042,191.83333333333334,-0.012277225,-0.04340001940727234,-0.04340001940727234,1.0
288000,1.8142604,160.0,-0.010826184,-0.026050006970763206,-0.026050006970763206,1.0
289000,1.8021984,153.625,0.07649857,0.19842499494552612,0.19842499494552612,1.0
290000,1.7526454,103.88888888888889,0.0902868,0.07728890164030923,0.07728890164030923,1.0
291000,1.8257526,499.0,-0.0668119,-0.998200036585331,-0.998200036585331,1.0
292000,1.8003738,64.4,0.07899961,0.49840000569820403,0.49840000569820403,1.0
293000,1.7880671,225.22222222222223,0.06545613,-0.12542222854163912,-0.12542222854163912,1.0
294000,1.7640444,121.875,0.11825012,0.20894999522715807,0.20894999522715807,1.0
295000,1.7781081,191.66666666666666,0.024641484,0.2832666536172231,0.2832666536172231,1.0
296000,1.7778635,43.22222222222222,0.26589778,0.7199999954965379,0.7199999954965379,1.0
297000,1.8443063,71.75,0.2589589,0.4652999956160784,0.4652999956160784,1.0
298000,1.7860917,115.16666666666667,0.16652043,0.2455818219618364,0.2455818219618364,1.0
299000,1.6525172,72.0,0.21394925,0.5705800049006939,0.5705800049006939,1.0
300000,1.651954,131.3125,0.27766606,0.41034999396651983,0.41034999396651983,1.0
301000,1.6484826,94.08333333333333,0.20885825,0.1263000052422285,0.1263000052422285,1.0
302000,1.6474631,108.25,0.06341569,-0.2977749789133668,-0.2977749789133668,1.0
303000,1.6112996,74.42857142857143,0.25146362,0.49476923736242145,0.49476923736242145,1.0
304000,1.6461976,129.55555555555554,0.15688105,0.2903124950826168,0.2903124950826168,1.0
305000,1.643981,88.92307692307692,0.2567456,0.5126533384124438,0.5126533384124438,1.0
306000,1.6763811,92.53846153846153,0.19667716,0.08040001296571322,0.08040001296571322,1.0
307000,1.5789338,62.07142857142857,0.27664587,0.5170000067778996,0.5170000067778996,1.0
308000,1.6542764,46.611111111111114,0.19193219,0.02681178117499632,0.02681178117499632,1.0
309000,1.6458309,102.84615384615384,0.35071385,0.4607000005032335,0.4607000005032335,1.0
310000,1.6361452,55.0,0.2593764,0.3350588319932713,0.3350588319932713,1.0
311000,1.6193528,88.9,0.20211025,0.17098000571131705,0.17098000571131705,1.0
312000,1.6704614,37.3,0.22432306,0.34460000693798065,0.34460000693798065,1.0
313000,1.5855049,61.53846153846154,0.27542385,0.46646154385346633,0.46646154385346633,1.0
314000,1.5834754,80.23076923076923,0.14764027,0.1308333377043406,0.1308333377043406,1.0
315000,1.5328372,57.375,0.31732464,0.5529411776977426,0.5529411776977426,1.0
316000,1.5054455,26.22222222222222,0.15970542,0.09088891082339817,0.09088891082339817,1.0
