Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
344000,1.5124707,999.0,106.589005,-104.94506204128265,-104.94506204128265,1.0
345000,1.7466826,999.0,52.905342,-86.09261846542358,-86.09261846542358,1.0
346000,1.5285822,354.3333333333333,32.736374,675.0517290433248,675.0517290433248,1.0
347000,1.7088472,999.0,7.3226943,-137.379922747612,-137.379922747612,1.0
348000,1.6379693,999.0,3.7310266,-24.60183835029602,-24.60183835029602,1.0
349000,1.5651736,999.0,2.158795,-29.305514335632324,-29.305514335632324,1.0
350000,1.5566025,435.3333333333333,21.05456,628.1725829442343,628.1725829442343,1.0
351000,1.1590985,350.6666666666667,40.69109,695.7578058242798,695.7578058242798,1.0
352000,1.3684542,533.0,7.9860573,401.84852969646454,401.84852969646454,1.0
353000,1.784822,999.0,-0.23554313,-92.01771402359009,-92.01771402359009,1.0
354000,1.6900201,172.0,37.59798,896.2513758795602,896.2513758795602,1.0
355000,1.3583397,517.0,1.3240002,-109.05384635925293,-109.05384635925293,1.0
356000,1.2120545,340.0,41.848907,1032.1765543619792,1032.1765543619792,1.0
357000,1.3747373,21.0,140.01675,394.73907494544983,394.73907494544983,1.0
358000,1.9048609,507.0,29.030647,418.78429424762726,418.78429424762726,1.0
359000,1.4687155,999.0,2.788666,-190.17750597000122,-190.17750597000122,1.0
360000,1.7209754,999.0,-1.5896409,-164.299436211586,-164.299436211586,1.0
361000,1.6693102,999.0,-3.6713376,-193.0632867217064,-193.0632867217064,1.0
362000,1.5148762,230.8,26.27604,830.3761561870575,830.3761561870575,1.0
363000,1.7860924,999.0,-4.1727037,-117.27366089820862,-117.27366089820862,1.0
364000,1.5107108,279.75,25.564604,765.8452728390694,765.8452728390694,1.0
365000,1.787248,999.0,8.562436,-239.52935433387756,-239.52935433387756,1.0
366000,1.3212124,129.1,80.173195,947.5474335193634,947.5474335193634,1.0
367000,1.9560572,999.0,0.9602803,-230.15088093280792,-230.15088093280792,1.0
368000,1.7159936,358.0,10.34852,633.6608371734619,633.6608371734619,1.0
369000,1.1410254,169.28571428571428,68.415276,882.5159274850573,882.5159274850573,1.0
370000,1.7459291,362.0,6.516212,541.011545419693,541.011545419693,1.0
371000,1.3129996,40.42857142857143,84.55072,1094.1605682373047,1094.1605682373047,1.0
372000,1.4072521,360.6666666666667,26.505983,671.313490152359,671.313490152359,1.0
373000,1.7033166,999.0,12.300913,-108.49501395225525,-108.49501395225525,1.0
374000,1.8101734,187.5,33.705235,856.8719503084818,856.8719503084818,1.0
375000,1.406778,171.57142857142858,65.6191,893.964059148516,893.964059148516,1.0
376000,1.4489638,272.25,64.32352,756.854832932353,756.854832932353,1.0
377000,1.4030472,999.0,155.85724,-203.33408641815186,-203.33408641815186,1.0
378000,1.5279826,999.0,2.2622437,-157.95637965202332,-157.95637965202332,1.0
379000,1.7418939,999.0,11.08584,-54.55051565170288,-54.55051565170288,1.0
380000,1.3605267,336.0,35.395782,627.1185971895853,627.1185971895853,1.0
381000,1.761336,346.3333333333333,35.338146,661.0383211771647,661.0383211771647,1.0
382000,1.6520813,999.0,6.750369,-183.58519649505615,-183.58519649505615,1.0
383000,1.5801157,347.6666666666667,29.438925,646.2838753064474,646.2838753064474,1.0
384000,1.8356042,999.0,-0.49804032,-139.40123200416565,-139.40123200416565,1.0
385000,1.3315295,517.0,9.895157,485.09689688682556,485.09689688682556,1.0
386000,1.6564628,999.0,-2.509844,-196.3240385055542,-196.3240385055542,1.0
387000,1.5784571,999.0,12.69917,-0.4862680435180664,-0.4862680435180664,1.0
388000,1.261145,355.6666666666667,31.762703,457.81888222694397,457.81888222694397,1.0
389000,1.1810317,175.0,44.401535,1056.441327571869,1056.441327571869,1.0
390000,1.2158465,363.0,15.687825,1035.4455955823262,1035.4455955823262,1.0
391000,1.5600034,999.0,15.992411,-6.149812698364258,-6.149812698364258,1.0
392000,1.2814897,429.5,48.20059,1045.6931800842285,1045.6931800842285,1.0
393000,1.0161117,144.375,202.14929,875.9620489052364,875.9620489052364,1.0
394000,1.4921861,999.0,25.07559,1063.0238037109375,1063.0238037109375,1.0
395000,1.1375648,999.0,190.4364,-225.99045038223267,-225.99045038223267,1.0
396000,1.7194277,999.0,15.953039,-148.19192457199097,-148.19192457199097,1.0
397000,1.6324587,503.0,14.897685,475.68325638771057,475.68325638771057,1.0
398000,1.438854,999.0,0.9872079,-193.6379885673523,-193.6379885673523,1.0
399000,1.1708018,136.0,66.57731,834.4142584105333,834.4142584105333,1.0
400000,1.540473,507.5,28.662169,523.6392352581024,523.6392352581024,1.0
401000,1.8452294,999.0,-0.0010334849,-26.534173488616943,-26.534173488616943,1.0
402000,1.4560511,276.0,63.190887,754.8669930249453,754.8669930249453,1.0
403000,1.2146122,353.6666666666667,197.36613,680.356538216273,680.356538216273,1.0
404000,1.3735359,517.0,26.680698,423.3890519142151,423.3890519142151,1.0
405000,1.4963745,999.0,-2.4953399,-189.11106872558594,-189.11106872558594,1.0
406000,1.7175423,999.0,2.341589,-95.54032301902771,-95.54032301902771,1.0
407000,1.7622242,505.5,20.253008,507.00936555862427,507.00936555862427,1.0
408000,1.271723,355.3333333333333,3.088472,491.06835889816284,491.06835889816284,1.0
409000,1.5475627,35.0,31.400715,1116.478515625,1116.478515625,1.0
410000,1.3825411,999.0,2.0208437,-162.17667055130005,-162.17667055130005,1.0
411000,1.3104806,999.0,163.10414,-188.05717372894287,-188.05717372894287,1.0
412000,1.5125347,356.6666666666667,44.92338,659.7625994682312,659.7625994682312,1.0
413000,1.5817223,350.6666666666667,45.678555,680.5578266779581,680.5578266779581,1.0
414000,1.2524333,999.0,15.882577,-231.23234486579895,-231.23234486579895,1.0
415000,1.4191546,192.16666666666666,44.047577,840.2089698513349,840.2089698513349,1.0
416000,1.342316,521.0,137.76205,514.776243686676,514.776243686676,1.0
417000,1.0456986,999.0,212.09198,-58.77138566970825,-58.77138566970825,1.0
418000,0.95473367,331.4,114.418594,744.8683506846428,744.8683506846428,1.0
419000,1.7417307,16.0,24.088415,1068.3983764648438,1068.3983764648438,1.0
420000,1.1798906,228.0,70.40159,861.7996912956238,861.7996912956238,1.0
421000,1.6955869,999.0,8.763559,-173.04929733276367,-173.04929733276367,1.0
422000,1.6501099,999.0,11.522793,-7.974809169769287,-7.974809169769287,1.0
423000,1.1563529,999.0,163.54817,-23.059083938598633,-23.059083938598633,1.0
424000,1.2039278,999.0,68.424774,-99.06055974960327,-99.06055974960327,1.0
425000,1.6482246,345.6666666666667,7.6285768,622.8051931063334,622.8051931063334,1.0
426000,1.5645082,515.5,12.102993,435.1580020189285,435.1580020189285,1.0
427000,1.134445,510.0,135.63177,452.008563041687,452.008563041687,1.0
428000,1.3927239,195.33333333333334,119.235504,857.0417088667551,857.0417088667551,1.0
429000,1.7418755,276.5,36.648792,781.9464930742979,781.9464930742979,1.0
430000,1.9160663,520.0,19.250576,481.6082944869995,481.6082944869995,1.0
431000,1.9526756,999.0,-4.500416,-229.20480728149414,-229.20480728149414,1.0
432000,1.442648,521.0,82.66962,465.58446648716927,465.58446648716927,1.0
433000,1.038748,342.25,161.18074,697.6285552183787,697.6285552183787,1.0
434000,1.6930599,20.0,36.848827,1063.743477344513,1063.743477344513,1.0
435000,1.2268044,517.0,34.247715,461.475483417511,461.475483417511,1.0
436000,1.6568072,999.0,13.001887,-218.8117959499359,-218.8117959499359,1.0
437000,0.94328004,164.42857142857142,179.7749,852.086843252182,852.086843252182,1.0
438000,1.4077821,999.0,75.04585,-182.80407619476318,-182.80407619476318,1.0
439000,1.358895,437.5,24.646847,639.4011363983154,639.4011363983154,1.0
440000,1.6335928,999.0,11.202105,1010.2630567550659,1010.2630567550659,1.0
441000,1.3960654,32.0,28.74745,459.8158748149872,459.8158748149872,1.0
442000,1.4907039,362.6666666666667,42.0993,666.4533540010452,666.4533540010452,1.0
443000,1.1856512,172.85714285714286,87.437485,894.1318533420563,894.1318533420563,1.0
444000,1.3913889,999.0,123.07335,-114.31745141744614,-114.31745141744614,1.0
445000,1.2683177,999.0,101.64682,-89.99516534805298,-89.99516534805298,1.0
446000,1.477242,225.2,53.727814,821.6023286342621,821.6023286342621,1.0
447000,1.7339705,513.5,1.856635,417.7474558353424,417.7474558353424,1.0
448000,2.0093765,999.0,2.519158,-39.702518939971924,-39.702518939971924,1.0
449000,1.6211351,512.5,12.945302,405.21951085329056,405.21951085329056,1.0
450000,1.3000568,155.125,87.273315,924.0411996841431,924.0411996841431,1.0
451000,1.9887729,999.0,-4.061947,-158.53517389297485,-158.53517389297485,1.0
452000,1.6360025,505.5,24.645247,417.00178492069244,417.00178492069244,1.0
453000,1.0312006,999.0,23.865149,-29.98761749267578,-29.98761749267578,1.0
454000,1.5997875,217.4,67.190994,833.1379296302796,833.1379296302796,1.0
455000,1.6592971,274.75,42.209877,659.5256152153015,659.5256152153015,1.0
456000,0.9384127,192.0,54.23907,1072.672433058421,1072.672433058421,1.0
457000,0.82154185,231.0,88.38501,876.5074728012085,876.5074728012085,1.0
458000,1.0357208,197.8,85.30475,1046.282976770401,1046.282976770401,1.0
459000,1.6610067,517.0,25.035091,454.5357619524002,454.5357619524002,1.0
460000,1.8011048,999.0,4.4364285,-178.92626333236694,-178.92626333236694,1.0
461000,1.0662322,351.3333333333333,35.548183,632.6519782543182,632.6519782543182,1.0
462000,1.6692021,523.5,19.987875,458.58263421058655,458.58263421058655,1.0
463000,1.6635605,522.5,18.454325,464.3631248474121,464.3631248474121,1.0
464000,1.6021854,522.5,28.142586,539.5501976013184,539.5501976013184,1.0
465000,1.828437,336.0,8.882465,1097.1899251937866,1097.1899251937866,1.0
466000,1.4537048,358.4,38.99542,802.2149454832077,802.2149454832077,1.0
467000,1.347389,507.5,43.34355,396.74359583854675,396.74359583854675,1.0
468000,0.6699865,355.6666666666667,264.486,436.74926924705505,436.74926924705505,1.0
469000,1.1030715,127.2,104.97314,1063.2546067237854,1063.2546067237854,1.0
470000,0.9093834,161.25,115.08564,945.813579261303,945.813579261303,1.0
471000,1.3013434,205.33333333333334,29.143045,1073.6753975550334,1073.6753975550334,1.0
472000,1.4333541,229.8,70.9987,829.0686000347138,829.0686000347138,1.0
473000,1.4363753,273.75,42.662823,775.371116310358,775.371116310358,1.0
474000,1.7261742,999.0,3.6815693,-170.71840286254883,-170.71840286254883,1.0
475000,1.6635878,999.0,9.1140175,-157.24280726909637,-157.24280726909637,1.0
476000,1.1783588,184.66666666666666,49.793488,1042.519905726115,1042.519905726115,1.0
477000,1.0905704,149.14285714285714,84.77482,1072.3769372531347,1072.3769372531347,1.0
478000,1.0946296,953.0,145.38995,1034.7197380065918,1034.7197380065918,1.0
479000,0.58179116,144.0909090909091,220.63516,973.2779137871482,973.2779137871482,1.0
480000,1.4460393,512.0,17.812334,-164.59130716323853,-164.59130716323853,1.0
481000,1.5310056,507.5,44.57993,1034.5638427734375,1034.5638427734375,1.0
482000,1.3289695,100.22222222222223,140.46007,916.0492586135864,916.0492586135864,1.0
483000,0.93521535,518.5,38.447094,431.14262783527374,431.14262783527374,1.0
484000,1.4291605,510.0,15.001089,-157.75830745697021,-157.75830745697021,1.0
485000,1.3478298,78.66666666666667,71.57228,1074.1428966522217,1074.1428966522217,1.0
486000,1.2079107,267.75,61.43233,743.0375109910965,743.0375109910965,1.0
487000,1.4972087,525.0,19.853632,441.02180218696594,441.02180218696594,1.0
488000,1.2172623,515.5,41.17523,417.8954590559006,417.8954590559006,1.0
489000,0.9781254,302.2,60.997044,832.2948082447052,832.2948082447052,1.0
490000,0.960337,354.5,121.69955,1058.0914106369019,1058.0914106369019,1.0
491000,0.9401808,627.0,191.2052,424.29052889347076,424.29052889347076,1.0
492000,0.87522197,354.0,55.79477,631.5799959500631,631.5799959500631,1.0
493000,0.98856497,509.5,264.49896,433.92417335510254,433.92417335510254,1.0
494000,0.9675619,125.0,106.68943,1055.0282787382603,1055.0282787382603,1.0
495000,0.91492826,518.5,262.2218,-142.243750333786,-142.243750333786,1.0
496000,0.8682886,28.75,278.41956,1064.321630859375,1064.321630859375,1.0
497000,1.1261897,999.0,63.560135,-162.97435760498047,-162.97435760498047,1.0
498000,0.9300001,517.0,224.41849,497.39793515205383,497.39793515205383,1.0
499000,0.9709311,999.0,257.12003,-178.5546944141388,-178.5546944141388,1.0
500000,1.3335812,267.5,103.01395,754.5987232327461,754.5987232327461,1.0
501000,1.2090672,719.0,24.49368,490.23963163793087,490.23963163793087,1.0
502000,0.9667807,275.5,65.43149,759.6148977279663,759.6148977279663,1.0
503000,0.9906272,508.0,37.64473,493.7895395755768,493.7895395755768,1.0
504000,1.6150578,999.0,15.608875,26.13055992126465,26.13055992126465,1.0
505000,1.1853037,999.0,15.879626,-212.37842273712158,-212.37842273712158,1.0
506000,1.0632751,179.5,51.208572,1023.9907695651054,1023.9907695651054,1.0
507000,1.5426675,507.5,15.549738,404.44395208358765,404.44395208358765,1.0
508000,1.0943332,221.4,99.98207,838.7195686340332,838.7195686340332,1.0
509000,1.2128427,999.0,21.583658,-225.4924590587616,-225.4924590587616,1.0
510000,0.8867497,98.22222222222223,150.18999,1028.0843448638916,1028.0843448638916,1.0
511000,1.5119694,999.0,20.29658,-225.518887758255,-225.518887758255,1.0
512000,1.2288316,279.0,91.26233,723.9175370931625,723.9175370931625,1.0
513000,1.1913031,352.6666666666667,68.11094,687.1840955416361,687.1840955416361,1.0
514000,1.2142329,363.6666666666667,54.02982,668.0467020670573,668.0467020670573,1.0
515000,1.3179935,999.0,22.647205,-231.21249437332153,-231.21249437332153,1.0
516000,1.4929122,135.88888888888889,128.90344,914.2153286801445,914.2153286801445,1.0
517000,1.561098,403.0,40.103973,1043.7879531383514,1043.7879531383514,1.0
518000,1.45617,252.66666666666666,47.89193,781.7493493676186,781.7493493676186,1.0
519000,1.031053,140.83333333333334,104.04029,1065.8893308639526,1065.8893308639526,1.0
520000,0.99243695,999.0,37.137253,-225.49888944625854,-225.49888944625854,1.0
521000,1.1772088,229.0,42.862244,1012.3160390853882,1012.3160390853882,1.0
522000,1.1307861,40.125,101.85248,1079.6362711588542,1079.6362711588542,1.0
523000,1.3586748,353.3333333333333,33.25261,687.233784198761,687.233784198761,1.0
524000,1.5370938,999.0,10.096199,-212.86375188827515,-212.86375188827515,1.0
525000,1.3178201,304.0,60.131977,845.8206960678101,845.8206960678101,1.0
526000,1.6341268,362.0,20.84248,506.7296721935272,506.7296721935272,1.0
527000,0.94770783,38.18181818181818,197.61688,1065.8021748860676,1065.8021748860676,1.0
528000,1.3817484,371.75,44.324284,764.850084066391,764.850084066391,1.0
529000,1.6067599,355.3333333333333,25.426785,493.29106426239014,493.29106426239014,1.0
530000,1.1916497,22.5,75.07021,1073.314404296875,1073.314404296875,1.0
531000,1.2216595,348.3333333333333,49.469833,620.9590780735016,620.9590780735016,1.0
532000,1.2754899,193.0,74.68076,869.4002641439438,869.4002641439438,1.0
533000,1.2545116,832.0,29.806774,978.2789790630341,978.2789790630341,1.0
534000,1.1874105,352.6666666666667,70.46524,650.6060407956442,650.6060407956442,1.0
535000,1.2794656,999.0,30.87376,-139.52126598358154,-139.52126598358154,1.0
536000,1.2041105,426.0,29.840075,735.4943575263023,735.4943575263023,1.0
537000,1.6666453,364.3333333333333,2.5099673,480.9873262643814,480.9873262643814,1.0
538000,1.0259559,28.454545454545453,175.24492,1063.5921325683594,1063.5921325683594,1.0
539000,1.2853216,131.66666666666666,124.05438,932.1299156083,932.1299156083,1.0
540000,1.2234489,242.5,28.730997,1031.519839167595,1031.519839167595,1.0
541000,1.1404969,119.14285714285714,136.79726,1056.2760284968786,1056.2760284968786,1.0
542000,1.4364773,167.0,52.394318,898.4470170225416,898.4470170225416,1.0
543000,1.459444,271.25,56.372406,783.2684667110443,783.2684667110443,1.0
544000,1.5600435,999.0,6.711851,-217.49914479255676,-217.49914479255676,1.0
545000,1.2944375,999.0,10.029606,-225.86332321166992,-225.86332321166992,1.0
546000,1.5978978,350.6666666666667,46.00541,635.3551987012228,635.3551987012228,1.0
547000,1.6334379,999.0,4.8045087,-26.876490592956543,-26.876490592956543,1.0
548000,1.5055429,187.83333333333334,91.659035,872.2574074268341,872.2574074268341,1.0
549000,1.4227089,267.75,52.82325,766.6688003540039,766.6688003540039,1.0
550000,1.5896808,359.6666666666667,62.117195,730.5852471987406,730.5852471987406,1.0
551000,1.4274853,999.0,26.967855,-233.68995332717896,-233.68995332717896,1.0
552000,1.8010172,346.6666666666667,1.8076344,405.9868985414505,405.9868985414505,1.0
553000,1.3104613,24.0,69.21203,1030.8067932128906,1030.8067932128906,1.0
554000,1.7480137,503.0,29.645586,537.925660610199,537.925660610199,1.0
555000,0.93678135,102.15384615384616,145.42967,964.9165164140554,964.9165164140554,1.0
556000,1.2643005,521.0,15.542525,439.38643729686737,439.38643729686737,1.0
557000,1.3206685,193.33333333333334,93.7434,866.9210677941641,866.9210677941641,1.0
558000,1.6951307,499.0,10.100618,1065.7893691062927,1065.7893691062927,1.0
559000,1.7532125,999.0,1.264195,-69.43924474716187,-69.43924474716187,1.0
560000,1.554634,187.16666666666666,91.337875,866.5154487291971,866.5154487291971,1.0
561000,1.6206468,999.0,13.306842,-83.89718770980835,-83.89718770980835,1.0
562000,1.7849447,999.0,1.1497087,-105.94376611709595,-105.94376611709595,1.0
563000,1.5209826,186.33333333333334,107.77591,859.8167289098104,859.8167289098104,1.0
564000,1.4474841,506.5,39.313545,403.67893528938293,403.67893528938293,1.0
565000,1.0477409,354.0,198.57649,742.3631628354391,742.3631628354391,1.0
566000,0.9639929,274.5,203.86118,726.8682792186737,726.8682792186737,1.0
567000,1.3190701,192.66666666666666,104.358505,878.9973904291788,878.9973904291788,1.0
568000,1.6551058,216.8,67.857834,803.2466428756713,803.2466428756713,1.0
569000,0.9541276,133.77777777777777,143.59506,900.7540767788887,900.7540767788887,1.0
570000,1.537927,999.0,41.751144,1008.9534301757812,1008.9534301757812,1.0
571000,1.7625651,999.0,0.51731396,-44.44274425506592,-44.44274425506592,1.0
572000,1.0841115,48.166666666666664,96.27419,921.7554028715406,921.7554028715406,1.0
573000,1.2443906,999.0,18.145372,-178.93404579162598,-178.93404579162598,1.0
574000,1.1374973,192.33333333333334,70.76729,856.0966480573019,856.0966480573019,1.0
575000,1.5253403,508.5,37.14793,517.6611433029175,517.6611433029175,1.0
576000,1.2930176,157.125,146.0226,941.6221081018448,941.6221081018448,1.0
577000,1.1463355,275.0,66.133125,760.7424708604813,760.7424708604813,1.0
578000,1.3095717,164.42857142857142,81.98957,852.9334479967753,852.9334479967753,1.0
579000,1.0318875,999.0,46.006905,1162.2374267578125,1162.2374267578125,1.0
580000,1.4818777,41.0,33.787743,432.7229024171829,432.7229024171829,1.0
581000,1.1281967,355.3333333333333,75.92217,686.2351125876108,686.2351125876108,1.0
582000,1.2488867,999.0,21.26685,-170.55990409851074,-170.55990409851074,1.0
583000,0.8858046,173.88888888888889,98.449715,936.8024230268267,936.8024230268267,1.0
584000,1.1802291,342.6666666666667,33.32805,600.379177570343,600.379177570343,1.0
585000,1.3919115,140.25,119.01181,906.2090664505959,906.2090664505959,1.0
586000,1.6395475,999.0,8.69598,-30.35592770576477,-30.35592770576477,1.0
587000,1.2340318,506.0,25.810143,477.5035662651062,477.5035662651062,1.0
588000,1.2737749,190.66666666666666,67.70618,1032.9300855000813,1032.9300855000813,1.0
589000,1.1548047,166.28571428571428,211.17119,895.5190990992954,895.5190990992954,1.0
590000,1.082738,999.0,233.9063,-123.3675103187561,-123.3675103187561,1.0
591000,1.1976187,200.5,77.39589,1047.582158923149,1047.582158923149,1.0
592000,1.5141336,999.0,15.622363,-55.55111026763916,-55.55111026763916,1.0
593000,1.4675996,999.0,17.106178,19.831745147705078,19.831745147705078,1.0
594000,1.279627,356.6666666666667,67.355515,720.5779116948446,720.5779116948446,1.0
595000,1.6625066,999.0,1.3134198,-210.6759661436081,-210.6759661436081,1.0
596000,1.3876162,220.6,97.998245,808.4135374546051,808.4135374546051,1.0
597000,1.0482411,290.25,44.226746,1040.750173330307,1040.750173330307,1.0
598000,1.575908,517.0,31.037895,508.13989090919495,508.13989090919495,1.0
599000,1.5947534,517.0,40.33058,507.7347905635834,507.7347905635834,1.0
600000,1.0278188,517.0,110.06766,497.74514865875244,497.74514865875244,1.0
601000,0.9299284,509.5,355.3642,468.2449668645859,468.2449668645859,1.0
602000,1.268107,185.75,72.638985,1044.754153251648,1044.754153251648,1.0
603000,1.373188,173.14285714285714,124.467224,899.6138527733939,899.6138527733939,1.0
604000,1.7405152,999.0,-0.9849067,-85.87432146072388,-85.87432146072388,1.0
605000,1.6968795,195.33333333333334,58.07319,834.0220398426056,834.0220398426056,1.0
606000,1.4568405,24.0,63.425953,1067.3257242838542,1067.3257242838542,1.0
607000,1.0032775,137.1,157.22983,954.8121051549912,954.8121051549912,1.0
608000,1.4674193,350.6666666666667,62.707405,705.1433833440145,705.1433833440145,1.0
609000,1.5388069,513.5,30.432516,493.5542299747467,493.5542299747467,1.0
610000,1.2226292,141.55555555555554,140.18161,952.805326461792,952.805326461792,1.0
611000,1.2212247,194.0,51.18322,1034.1867809295654,1034.1867809295654,1.0
612000,1.6033189,131.33333333333334,41.44995,918.3090848525366,918.3090848525366,1.0
613000,1.2408539,395.0,57.089836,994.9669799804688,994.9669799804688,1.0
614000,1.5904797,507.5,52.892387,515.9003739356995,515.9003739356995,1.0
615000,1.4670817,355.0,12.105197,620.0191547075907,620.0191547075907,1.0
616000,1.2775631,340.0,55.446835,658.2099912166595,658.2099912166595,1.0
617000,1.0138668,120.4,133.99347,912.6607289552688,912.6607289552688,1.0
618000,1.5248007,519.5,11.661508,470.2068660259247,470.2068660259247,1.0
619000,1.5401382,999.0,11.849413,15.185293197631836,15.185293197631836,1.0
620000,1.4589761,268.0,81.523056,766.3166293203831,766.3166293203831,1.0
621000,1.5125093,507.5,52.73538,486.36671900749207,486.36671900749207,1.0
622000,1.2433668,224.0,48.30555,1106.535237789154,1106.535237789154,1.0
623000,1.514318,539.6666666666666,41.490936,597.3781962394714,597.3781962394714,1.0
624000,1.4589787,281.0,53.401115,994.7612991333008,994.7612991333008,1.0
625000,1.2889799,511.0,38.19654,510.3646240234375,510.3646240234375,1.0
626000,1.4919553,513.0,17.304527,494.35278022289276,494.35278022289276,1.0
627000,1.09557,401.6666666666667,43.732674,1027.784561951955,1027.784561951955,1.0
628000,0.93898535,999.0,19.644524,-231.22251057624817,-231.22251057624817,1.0
629000,1.5839603,507.5,30.413155,478.2984293103218,478.2984293103218,1.0
630000,1.5794183,505.5,38.299065,512.978761434555,512.978761434555,1.0
631000,1.164334,999.0,36.677757,-61.290709257125854,-61.290709257125854,1.0
632000,1.3558046,113.0,75.48229,1051.9705407619476,1051.9705407619476,1.0
633000,1.4495536,999.0,24.758236,-103.7983865737915,-103.7983865737915,1.0
634000,1.1182238,344.3333333333333,62.43947,594.0633229414622,594.0633229414622,1.0
635000,1.0219016,219.8,88.97361,827.9977127075196,827.9977127075196,1.0
636000,1.3335278,275.5,95.54764,789.0963070392609,789.0963070392609,1.0
637000,1.4803805,506.0,145.65309,518.554438829422,518.554438829422,1.0
638000,0.6752275,168.57142857142858,281.7759,878.8734140396118,878.8734140396118,1.0
639000,1.6321818,275.0,82.47133,775.2721676230431,775.2721676230431,1.0
640000,0.8654632,517.0,70.7351,419.31523847579956,419.31523847579956,1.0
641000,1.6912844,999.0,1.218551,-47.99057865142822,-47.99057865142822,1.0
642000,0.93188393,479.5,69.594826,1013.6533732414246,1013.6533732414246,1.0
643000,1.5963311,503.5,16.38307,476.6086299419403,476.6086299419403,1.0
644000,1.2797691,191.66666666666666,103.59833,848.6034432411194,848.6034432411194,1.0
645000,1.3728385,999.0,45.998753,1081.1280517578125,1081.1280517578125,1.0
646000,0.6208083,35.0,397.33557,506.1696969270706,506.1696969270706,1.0
647000,1.4125617,361.0,114.48869,663.6089863777161,663.6089863777161,1.0
648000,1.1878659,356.6666666666667,58.311043,685.4531553586324,685.4531553586324,1.0
649000,1.4658872,999.0,13.396817,-106.81278228759766,-106.81278228759766,1.0
650000,1.1308928,237.42857142857142,89.9689,883.8165419442313,883.8165419442313,1.0
651000,1.0893049,158.83333333333334,84.44361,1042.6213805476825,1042.6213805476825,1.0
652000,1.5529709,999.0,2.130804,-37.35132169723511,-37.35132169723511,1.0
653000,1.5696933,337.3333333333333,34.57203,661.8601514498392,661.8601514498392,1.0
654000,1.3553157,999.0,25.166454,-62.46309232711792,-62.46309232711792,1.0
655000,1.2175453,189.66666666666666,106.19332,794.8850246429444,794.8850246429444,1.0
656000,1.3418357,48.0,143.54071,1035.6565811157227,1035.6565811157227,1.0
657000,1.5014181,999.0,4.392441,-73.21705722808838,-73.21705722808838,1.0
658000,1.633562,347.0,58.590702,682.9072140057882,682.9072140057882,1.0
659000,1.319948,221.6,75.14725,817.0929634094239,817.0929634094239,1.0
660000,1.3921165,899.0,18.25816,961.7397937774658,961.7397937774658,1.0
661000,1.2902788,186.83333333333334,137.70847,867.2454881668091,867.2454881668091,1.0
662000,1.2086655,115.9090909090909,129.39058,959.9885298989036,959.9885298989036,1.0
663000,1.0549951,190.5,160.72954,886.4242431322733,886.4242431322733,1.0
664000,1.0105543,117.83333333333333,156.94104,1070.821327527364,1070.821327527364,1.0
665000,1.3467569,223.6,95.02733,854.2844056129455,854.2844056129455,1.0
666000,1.4060715,159.14285714285714,111.85408,854.9892931665693,854.9892931665693,1.0
667000,1.1859552,718.0,51.105362,966.0127153396606,966.0127153396606,1.0
668000,1.151742,412.6666666666667,87.55167,701.698601881663,701.698601881663,1.0
669000,1.2786977,347.3333333333333,56.63368,1004.0623250007629,1004.0623250007629,1.0
670000,1.3712894,277.5,73.26949,755.8526282310486,755.8526282310486,1.0
671000,1.5964863,999.0,2.9397,-33.238224506378174,-33.238224506378174,1.0
672000,1.6545951,342.3333333333333,58.602253,610.0228443145752,610.0228443145752,1.0
673000,1.6381794,356.3333333333333,30.321905,539.103625535965,539.103625535965,1.0
674000,1.0157245,48.0,126.25787,1107.5414225260417,1107.5414225260417,1.0
675000,1.605294,999.0,9.913543,-30.897815704345703,-30.897815704345703,1.0
676000,1.5306919,999.0,4.785456,-72.32811903953552,-72.32811903953552,1.0
677000,1.4259552,274.25,94.61127,760.0690877437592,760.0690877437592,1.0
678000,1.2341224,999.0,22.278969,-74.36856269836426,-74.36856269836426,1.0
679000,1.354844,505.5,42.146374,457.4126123189926,457.4126123189926,1.0
680000,1.0543258,151.375,195.08566,921.5081871747971,921.5081871747971,1.0
681000,1.2231685,160.71428571428572,119.31682,882.6185169901166,882.6185169901166,1.0
682000,1.3510041,351.0,49.127617,676.3090179363886,676.3090179363886,1.0
683000,1.1557914,147.375,190.121,917.0122759342194,917.0122759342194,1.0
684000,1.4528939,363.3333333333333,40.388885,746.1399761041006,746.1399761041006,1.0
685000,1.261168,999.0,9.629282,-99.66851019859314,-99.66851019859314,1.0
686000,1.5314207,999.0,14.418022,-0.9005489349365234,-0.9005489349365234,1.0
687000,1.4893906,999.0,49.157116,-162.03020477294922,-162.03020477294922,1.0
688000,1.0895574,999.0,65.534935,-1.907677412033081,-1.907677412033081,1.0
689000,0.91298246,194.0,92.83049,1058.0690282583237,1058.0690282583237,1.0
690000,1.0449082,523.5,85.42255,565.1721234321594,565.1721234321594,1.0
691000,1.1528053,243.0,58.158005,1020.9146973292032,1020.9146973292032,1.0
692000,1.3208289,999.0,36.685402,-47.63046073913574,-47.63046073913574,1.0
693000,1.4812815,582.0,23.023794,1037.3804759979248,1037.3804759979248,1.0
694000,0.90961725,129.54545454545453,225.3673,931.710758859461,931.710758859461,1.0
