Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
1697000,0.8784563,18.771428571428572,0.6893466,0.7986857163054603,0.7986857163054603,1.0
1698000,0.8353357,19.657894736842106,0.6883849,0.8043783842711836,0.8043783842711836,1.0
1699000,0.87291074,33.05555555555556,0.70601386,0.5830682950412355,0.5830682950412355,1.0
1700000,0.89620966,30.375,0.65208626,0.7733950013294816,0.7733950013294816,1.0
1701000,0.9262872,22.393939393939394,0.5888715,0.7199375061318278,0.7199375061318278,1.0
1702000,0.9294462,38.81481481481482,0.572698,0.751635712438396,0.751635712438396,1.0
1703000,0.91314876,21.5,0.62934375,0.9558666711052258,0.9558666711052258,1.0
1704000,0.86166114,30.91176470588235,0.64419395,0.6672000054270029,0.6672000054270029,1.0
1705000,0.86286175,34.38461538461539,0.69530815,0.7354800060391427,0.7354800060391427,1.0
1706000,0.88660216,35.193548387096776,0.63989764,0.7915371445672853,0.7915371445672853,1.0
1707000,0.8712718,22.358974358974358,0.6469981,0.6746470617020831,0.6746470617020831,1.0
1708000,0.8480666,15.794871794871796,0.6914547,0.7470000034028833,0.7470000034028833,1.0
1709000,0.8455799,19.317073170731707,0.72367585,0.8137894719839096,0.8137894719839096,1.0
1710000,0.8501657,17.685714285714287,0.6698735,0.9157894739979192,0.9157894739979192,1.0
1711000,0.87778765,27.11111111111111,0.5598278,0.8117777765901001,0.8117777765901001,1.0
1712000,0.90227556,19.816326530612244,0.65886104,0.776047625711986,0.776047625711986,1.0
1713000,0.91703475,52.42307692307692,0.6208541,0.6343933435777823,0.6343933435777823,1.0
1714000,0.8670266,17.710526315789473,0.72575796,0.9178536636073414,0.9178536636073414,1.0
1715000,0.8696482,20.975,0.6674561,0.7611282078119425,0.7611282078119425,1.0
1716000,0.8929757,20.302325581395348,0.70237607,0.8110256458704288,0.8110256458704288,1.0
1717000,0.8879471,20.26923076923077,0.6581167,0.8905517273935778,0.8905517273935778,1.0
1718000,0.86699957,16.34285714285714,0.6664064,0.8129729761465175,0.8129729761465175,1.0
1719000,0.8700569,61.608695652173914,0.4952991,0.592552377354531,0.592552377354531,1.0
1720000,0.8417762,18.36842105263158,0.66068745,0.6997837875340436,0.6997837875340436,1.0
1721000,0.8401452,29.23913043478261,0.7185514,0.7967617088492881,0.7967617088492881,1.0
1722000,0.8672366,19.738095238095237,0.66733646,0.91160975869109,0.91160975869109,1.0
1723000,0.8834575,31.4,0.69965965,0.7693450009450317,0.7693450009450317,1.0
1724000,0.90162563,29.55,0.70508873,0.8666615369610298,0.8666615369610298,1.0
1725000,0.881353,31.733333333333334,0.64967304,0.8992193598420389,0.8992193598420389,1.0
1726000,0.8533929,17.923076923076923,0.641498,0.8333103451235541,0.8333103451235541,1.0
1727000,0.86737907,18.90909090909091,0.70760226,0.9027272751837065,0.9027272751837065,1.0
1728000,0.86549604,16.46511627906977,0.7166745,0.7518888860940933,0.7518888860940933,1.0
1729000,0.8828479,20.235294117647058,0.73208165,0.9144102568045641,0.9144102568045641,1.0
1730000,0.90908694,26.46153846153846,0.6717847,0.7481025678989215,0.7481025678989215,1.0
1731000,0.94375056,23.74418604651163,0.67464393,0.7740975574749273,0.7740975574749273,1.0
1732000,0.9187714,34.833333333333336,0.6354781,0.7264787909207922,0.7264787909207922,1.0
1733000,0.902491,29.848484848484848,0.66248715,0.8471812575589865,0.8471812575589865,1.0
1734000,0.9022294,21.7,0.6476507,0.8967741944136158,0.8967741944136158,1.0
1735000,0.8958772,20.083333333333332,0.58675337,0.7239919996261597,0.7239919996261597,1.0
1736000,0.92385924,19.764705882352942,0.6310376,0.8311333358287811,0.8311333358287811,1.0
1737000,0.9165668,19.08823529411765,0.6954559,0.8038378345805246,0.8038378345805246,1.0
1738000,0.93062246,18.105263157894736,0.727274,0.802277781897121,0.802277781897121,1.0
1739000,0.9570345,22.37142857142857,0.6522645,0.6743529443355167,0.6743529443355167,1.0
1740000,0.9764747,33.25,0.679584,0.8083631559030006,0.8083631559030006,1.0
1741000,0.9692816,39.95238095238095,0.5551829,0.6995363679121841,0.6995363679121841,1.0
1742000,0.9245156,28.125,0.6780845,0.7700000039992794,0.7700000039992794,1.0
1743000,0.8852896,18.34375,0.67857885,0.5620588379747727,0.5620588379747727,1.0
1744000,0.9168615,18.78787878787879,0.64245844,0.7749677473498929,0.7749677473498929,1.0
1745000,0.8812478,19.323529411764707,0.58144605,0.7636551733674675,0.7636551733674675,1.0
1746000,0.91912246,15.03225806451613,0.6614956,0.8627567581228308,0.8627567581228308,1.0
1747000,0.90851367,44.4375,0.641437,0.8427032234687959,0.8427032234687959,1.0
1748000,0.88666445,27.94736842105263,0.53008115,0.5801904776266643,0.5801904776266643,1.0
1749000,0.8871177,44.925,0.63303596,0.7301058791139546,0.7301058791139546,1.0
1750000,0.8816352,20.65625,0.6679476,0.7954705905388383,0.7954705905388383,1.0
1751000,0.8468598,31.5,0.71783704,0.80488947798547,0.80488947798547,1.0
1752000,0.8221023,13.482758620689655,0.6592732,0.9088387066318143,0.9088387066318143,1.0
1753000,0.8832106,20.266666666666666,0.58418626,0.8200000018945762,0.8200000018945762,1.0
1754000,0.8826463,36.43333333333333,0.61564076,0.8184214284909623,0.8184214284909623,1.0
1755000,0.85040134,86.20833333333333,0.543549,0.46747857252401964,0.46747857252401964,1.0
1756000,0.82790506,16.71794871794872,0.6628217,0.8172820546688178,0.8172820546688178,1.0
1757000,0.80838954,21.6,0.5958968,0.7304117648917086,0.7304117648917086,1.0
1758000,0.80125904,22.785714285714285,0.64800394,0.8334482738683964,0.8334482738683964,1.0
1759000,0.84424293,16.1,0.7394988,0.967799998819828,0.967799998819828,1.0
1760000,0.84533745,40.18181818181818,0.47559106,0.6573578978055402,0.6573578978055402,1.0
1761000,0.83326226,62.77272727272727,0.58857834,0.6497439974546433,0.6497439974546433,1.0
1762000,0.81434506,57.96296296296296,0.54922134,0.7430962942264698,0.7430962942264698,1.0
1763000,0.80133176,24.658536585365855,0.64287484,0.7221499983221292,0.7221499983221292,1.0
1764000,0.82016814,32.38235294117647,0.6837953,0.9070228600076267,0.9070228600076267,1.0
1765000,0.8333192,66.19047619047619,0.42900258,0.7723618965773356,0.7723618965773356,1.0
1766000,0.8085179,19.074074074074073,0.62416613,0.8073600053787231,0.8073600053787231,1.0
1767000,0.82029337,23.466666666666665,0.6070763,0.598062505479902,0.598062505479902,1.0
1768000,0.83198684,17.26923076923077,0.5829445,0.9643333355585734,0.9643333355585734,1.0
1769000,0.8339703,32.73076923076923,0.5850102,0.7491111148286749,0.7491111148286749,1.0
1770000,0.81067157,44.3,0.47586817,0.763400000333786,0.763400000333786,1.0
1771000,0.8109615,28.416666666666668,0.5507129,0.7329352964811465,0.7329352964811465,1.0
1772000,0.8234791,74.66666666666667,0.5314579,0.5899243225922456,0.5899243225922456,1.0
1773000,0.81398255,38.13793103448276,0.5930721,0.7036600065728028,0.7036600065728028,1.0
1774000,0.8069155,33.6,0.64987534,0.8359935487951001,0.8359935487951001,1.0
1775000,0.78556395,19.742857142857144,0.6087922,0.9603871034999047,0.9603871034999047,1.0
1776000,0.7979069,19.958333333333332,0.58529323,0.8089230702473567,0.8089230702473567,1.0
1777000,0.81944704,22.125,0.51625353,0.6622230851879487,0.6622230851879487,1.0
1778000,0.8503637,24.08,0.55890924,0.8103999990224838,0.8103999990224838,1.0
1779000,0.8695437,35.84375,0.6198705,0.700126667569081,0.700126667569081,1.0
1780000,0.8468861,23.147058823529413,0.65772307,0.7994857200554439,0.7994857200554439,1.0
1781000,0.8216005,23.482758620689655,0.5828285,0.642999999721845,0.642999999721845,1.0
1782000,0.8101279,80.2,0.5179828,0.7129833319534858,0.7129833319534858,1.0
1783000,0.7880126,59.4,0.5323044,0.6677461510094312,0.6677461510094312,1.0
1784000,0.81213963,47.12,0.5539426,0.6220000069588423,0.6220000069588423,1.0
1785000,0.8153723,34.25,0.55610627,0.6248137945758885,0.6248137945758885,1.0
1786000,0.80708724,32.4,0.5727484,0.7244800019264221,0.7244800019264221,1.0
1787000,0.8165323,32.06896551724138,0.6934385,0.8473272709683939,0.8473272709683939,1.0
1788000,0.8104494,42.72,0.5335996,0.792158336378634,0.792158336378634,1.0
1789000,0.8213597,46.166666666666664,0.55733025,0.5502689647777327,0.5502689647777327,1.0
1790000,0.81249315,21.703703703703702,0.70212567,0.958171425972666,0.958171425972666,1.0
1791000,0.78085154,33.758620689655174,0.62141526,0.6181357231523309,0.6181357231523309,1.0
1792000,0.76616776,19.473684210526315,0.6626312,0.7941657162138394,0.7941657162138394,1.0
1793000,0.7706784,35.13333333333333,0.6267773,0.6675696975805543,0.6675696975805543,1.0
1794000,0.7754512,22.545454545454547,0.51744306,0.7848695620246555,0.7848695620246555,1.0
1795000,0.7728658,41.96153846153846,0.5475648,0.861047625541687,0.861047625541687,1.0
1796000,0.7673394,18.794117647058822,0.6697705,0.9091837818960886,0.9091837818960886,1.0
1797000,0.7819766,18.846153846153847,0.6011461,0.893071425812585,0.893071425812585,1.0
1798000,0.8374934,55.25925925925926,0.65461206,0.8067920026183129,0.8067920026183129,1.0
1799000,0.82934487,34.30434782608695,0.4767141,0.46582499984651804,0.46582499984651804,1.0
1800000,0.8415563,38.45161290322581,0.6409612,0.7409555545007741,0.7409555545007741,1.0
1801000,0.77298015,58.61538461538461,0.47203186,0.625433331148492,0.625433331148492,1.0
1802000,0.7529427,24.0,0.5723612,0.877000001569589,0.877000001569589,1.0
1803000,0.7160974,28.944444444444443,0.5523742,0.6175000009437402,0.6175000009437402,1.0
1804000,0.73525673,21.74074074074074,0.55352724,0.8629000067710877,0.8629000067710877,1.0
1805000,0.7342321,22.0,0.6366699,0.9531200009584427,0.9531200009584427,1.0
1806000,0.726762,24.384615384615383,0.66339946,0.881076923929728,0.881076923929728,1.0
1807000,0.7430413,20.63157894736842,0.5266637,0.857263163516396,0.857263163516396,1.0
1808000,0.7492442,38.06060606060606,0.67847884,0.8493272732153083,0.8493272732153083,1.0
1809000,0.74469167,64.91666666666667,0.55812085,0.8572999946773052,0.8572999946773052,1.0
1810000,0.772227,23.875,0.4736648,0.4012071514236076,0.4012071514236076,1.0
1811000,0.77135223,27.88888888888889,0.5762716,0.8016923087147566,0.8016923087147566,1.0
1812000,0.7679601,40.541666666666664,0.5473997,0.8782416622464856,0.8782416622464856,1.0
1813000,0.77283895,19.466666666666665,0.6392696,0.9605806450689992,0.9605806450689992,1.0
1814000,0.79452634,51.130434782608695,0.50047994,0.5205363587222316,0.5205363587222316,1.0
1815000,0.7856866,42.48,0.5636899,0.6526923042077285,0.6526923042077285,1.0
1816000,0.7702766,53.114285714285714,0.6450499,0.6305028570549829,0.6305028570549829,1.0
1817000,0.73730737,37.11538461538461,0.56879455,0.7396076926245139,0.7396076926245139,1.0
1818000,0.735303,31.054054054054053,0.67698765,0.6797000053612625,0.6797000053612625,1.0
1819000,0.7133054,40.1875,0.60851854,0.7638533356289069,0.7638533356289069,1.0
1820000,0.7555141,72.05555555555556,0.47904092,0.520709093998779,0.520709093998779,1.0
1821000,0.77021396,22.0,0.69463974,0.7559473647883064,0.7559473647883064,1.0
1822000,0.7489812,65.28,0.5326694,0.5903692262677046,0.5903692262677046,1.0
1823000,0.7524002,22.041666666666668,0.527527,0.867090911350467,0.867090911350467,1.0
1824000,0.7518354,58.60606060606061,0.700649,0.6650181830380902,0.6650181830380902,1.0
1825000,0.7268305,22.52,0.5511992,0.8102888903684087,0.8102888903684087,1.0
1826000,0.7326333,17.852941176470587,0.7326999,0.9080588256611544,0.9080588256611544,1.0
1827000,0.7786596,42.5,0.6770771,0.7211125022731721,0.7211125022731721,1.0
1828000,0.7838621,15.0,0.6903933,0.9687741975630483,0.9687741975630483,1.0
1829000,0.7508419,40.03846153846154,0.61897457,0.8789519986510277,0.8789519986510277,1.0
1830000,0.7962755,25.291666666666668,0.5461689,0.7547368438620317,0.7547368438620317,1.0
1831000,0.7717143,67.72727272727273,0.51383984,0.6933545507490635,0.6933545507490635,1.0
1832000,0.7712026,39.214285714285715,0.6690154,0.7658062491100281,0.7658062491100281,1.0
1833000,0.73727757,19.4,0.59722435,0.8725454563444311,0.8725454563444311,1.0
1834000,0.78119504,41.696969696969695,0.61820614,0.7574214256767716,0.7574214256767716,1.0
1835000,0.8133547,25.710526315789473,0.74913657,0.8063243273142222,0.8063243273142222,1.0
1836000,0.80091083,57.4,0.59928995,0.5199870943061767,0.5199870943061767,1.0
1837000,0.7924479,57.642857142857146,0.5405677,0.5723040008544922,0.5723040008544922,1.0
1838000,0.79446274,38.391304347826086,0.5892484,0.6642230734802209,0.6642230734802209,1.0
1839000,0.80392414,39.28,0.5102434,0.6372720038890839,0.6372720038890839,1.0
1840000,0.78863204,42.89473684210526,0.6795084,0.7809249958954751,0.7809249958954751,1.0
1841000,0.77049774,21.857142857142858,0.6019355,0.8105599963665009,0.8105599963665009,1.0
1842000,0.7649873,23.096774193548388,0.66224766,0.6428967800832563,0.6428967800832563,1.0
1843000,0.7493996,46.90625,0.62017,0.6590562469791621,0.6590562469791621,1.0
1844000,0.7664602,47.62068965517241,0.58192545,0.6819214286016566,0.6819214286016566,1.0
1845000,0.7813621,18.75,0.6799861,0.7331176514134687,0.7331176514134687,1.0
1846000,0.7491867,37.464285714285715,0.60190743,0.6875642891973257,0.6875642891973257,1.0
1847000,0.78585935,20.966666666666665,0.6202464,0.8273333350817362,0.8273333350817362,1.0
1848000,0.7425791,21.804878048780488,0.67519206,0.7581578959759913,0.7581578959759913,1.0
1849000,0.7752598,18.17391304347826,0.6076913,0.888384617291964,0.888384617291964,1.0
1850000,0.79362494,20.93103448275862,0.6853897,0.8949333354830742,0.8949333354830742,1.0
1851000,0.76858675,18.75,0.6980771,0.8563333311014705,0.8563333311014705,1.0
1852000,0.7209755,29.058823529411764,0.61945194,0.8395624989643693,0.8395624989643693,1.0
1853000,0.74687576,63.6,0.55778205,0.5889769207972747,0.5889769207972747,1.0
1854000,0.7335942,25.057142857142857,0.6319559,0.7197499964386225,0.7197499964386225,1.0
1855000,0.75419044,21.416666666666668,0.68780696,0.9143157907222447,0.9143157907222447,1.0
1856000,0.7594432,33.36666666666667,0.68618804,0.8403161290672517,0.8403161290672517,1.0
1857000,0.7638585,17.085714285714285,0.69264954,0.9062424302101135,0.9062424302101135,1.0
1858000,0.7532545,45.23809523809524,0.5980445,0.8761583352461457,0.8761583352461457,1.0
1859000,0.7899821,36.90625,0.6843971,0.8934129084790906,0.8934129084790906,1.0
1860000,0.7575941,25.964285714285715,0.6388872,0.7561379352520252,0.7561379352520252,1.0
1861000,0.7190712,52.61538461538461,0.5045481,0.44073333938916526,0.44073333938916526,1.0
1862000,0.6876892,13.428571428571429,0.70380884,0.7050818165933544,0.7050818165933544,1.0
1863000,0.7105207,51.81481481481482,0.53437495,0.9651578947117454,0.9651578947117454,1.0
1864000,0.75721794,19.413793103448278,0.66169965,0.7468777791493468,0.7468777791493468,1.0
1865000,0.73655427,18.757575757575758,0.6667164,0.9614838727058903,0.9614838727058903,1.0
1866000,0.76436204,28.44,0.5774544,0.7186400067806243,0.7186400067806243,1.0
1867000,0.7551101,33.53125,0.6061642,0.6738176514558932,0.6738176514558932,1.0
1868000,0.78469414,44.583333333333336,0.6774311,0.8075081067713531,0.8075081067713531,1.0
1869000,0.8205089,19.486486486486488,0.56523836,0.5693333367506663,0.5693333367506663,1.0
1870000,0.8047772,65.84615384615384,0.62299746,0.610175753407406,0.610175753407406,1.0
1871000,0.78436655,36.23076923076923,0.5185083,0.7123333389560381,0.7123333389560381,1.0
1872000,0.7928351,36.46153846153846,0.5780453,0.758135713370783,0.758135713370783,1.0
1873000,0.783562,17.142857142857142,0.7469438,0.8652820529846045,0.8652820529846045,1.0
1874000,0.773389,37.785714285714285,0.63625765,0.9605517284623508,0.9605517284623508,1.0
1875000,0.74231714,24.743589743589745,0.6780754,0.7051000044141945,0.7051000044141945,1.0
1876000,0.75433046,38.03448275862069,0.63747245,0.715056253829971,0.715056253829971,1.0
1877000,0.7953189,16.763157894736842,0.64908713,0.8589444475041496,0.8589444475041496,1.0
1878000,0.7809251,37.964285714285715,0.53328484,0.7574413719362226,0.7574413719362226,1.0
1879000,0.8146921,35.875,0.530892,0.6480000030994415,0.6480000030994415,1.0
1880000,0.789576,17.666666666666668,0.6704509,0.9029333358009656,0.9029333358009656,1.0
1881000,0.8050101,49.10526315789474,0.61668485,0.5772111076447699,0.5772111076447699,1.0
1882000,0.8101752,20.17142857142857,0.6974813,0.9060625024139881,0.9060625024139881,1.0
1883000,0.79801345,21.88235294117647,0.6940457,0.6744117692989462,0.6744117692989462,1.0
1884000,0.7759588,34.6551724137931,0.5775677,0.6581812563817948,0.6581812563817948,1.0
1885000,0.8000817,15.08,0.708813,0.9691851823418228,0.9691851823418228,1.0
1886000,0.7755911,39.19230769230769,0.5528735,0.797491665619115,0.797491665619115,1.0
1887000,0.7890262,42.24,0.55732006,0.8016076950499644,0.8016076950499644,1.0
1888000,0.78623265,39.82608695652174,0.5814276,0.7966869593314503,0.7966869593314503,1.0
1889000,0.7597255,49.67741935483871,0.65709364,0.7754709662929657,0.7754709662929657,1.0
1890000,0.80341685,18.714285714285715,0.6671245,0.9628181782635775,0.9628181782635775,1.0
1891000,0.7712106,33.02564102564103,0.67622346,0.7463222235027287,0.7463222235027287,1.0
1892000,0.73029417,41.8,0.5721382,0.6482923096762254,0.6482923096762254,1.0
1893000,0.7363266,45.04545454545455,0.56183887,0.8672636330805041,0.8672636330805041,1.0
1894000,0.7636683,33.24,0.6006955,0.6020740761801049,0.6020740761801049,1.0
1895000,0.7486505,53.55172413793103,0.5204749,0.6106285702969346,0.6106285702969346,1.0
1896000,0.7408329,17.75862068965517,0.6131893,0.8972413812218041,0.8972413812218041,1.0
1897000,0.7063457,33.970588235294116,0.65898794,0.8450529410996858,0.8450529410996858,1.0
1898000,0.6955743,24.88888888888889,0.6427869,0.7002162160100164,0.7002162160100164,1.0
1899000,0.7246891,34.970588235294116,0.6549591,0.7763062526937574,0.7763062526937574,1.0
1900000,0.76755524,36.36842105263158,0.5513164,0.693994444484512,0.693994444484512,1.0
1901000,0.7334888,40.43478260869565,0.5777977,0.7359153866194762,0.7359153866194762,1.0
1902000,0.7641018,15.8,0.6968999,0.8203076949486365,0.8203076949486365,1.0
1903000,0.7337947,19.20689655172414,0.6158736,0.8925185225628041,0.8925185225628041,1.0
1904000,0.7429554,30.652173913043477,0.5966642,0.7973600071668625,0.7973600071668625,1.0
1905000,0.7082781,17.9375,0.63793683,0.7845625043846667,0.7845625043846667,1.0
1906000,0.67863965,25.62162162162162,0.70287174,0.8945555529660649,0.8945555529660649,1.0
1907000,0.7072627,38.205882352941174,0.6119658,0.7292000025962339,0.7292000025962339,1.0
1908000,0.75004095,18.27027027027027,0.690529,0.7160000025461881,0.7160000025461881,1.0
1909000,0.71705246,68.6086956521739,0.48111317,0.49989523809580577,0.49989523809580577,1.0
1910000,0.6965416,58.86363636363637,0.59930366,0.7241416610777378,0.7241416610777378,1.0
1911000,0.6571104,30.875,0.5466941,0.7052000045776368,0.7052000045776368,1.0
1912000,0.71594167,17.87878787878788,0.61206746,0.8372903216269708,0.8372903216269708,1.0
1913000,0.73709327,19.487179487179485,0.67305434,0.7616842157746616,0.7616842157746616,1.0
1914000,0.71884465,15.652173913043478,0.59694034,0.8296428620815277,0.8296428620815277,1.0
1915000,0.72739685,30.515151515151516,0.5970565,0.8389677410164187,0.8389677410164187,1.0
1916000,0.71306586,29.6,0.5783995,0.7173750028014183,0.7173750028014183,1.0
1917000,0.70160913,53.92857142857143,0.5015533,0.7918173913722453,0.7918173913722453,1.0
1918000,0.7467372,70.94444444444444,0.55843323,0.6950636374002154,0.6950636374002154,1.0
1919000,0.6984166,24.275,0.6680805,0.669294124140459,0.669294124140459,1.0
1920000,0.6568361,39.166666666666664,0.6771809,0.8392193598612663,0.8392193598612663,1.0
1921000,0.67493516,43.11764705882353,0.6703916,0.8646000037590663,0.8646000037590663,1.0
1922000,0.68381846,24.551724137931036,0.65786135,0.787999998439442,0.787999998439442,1.0
1923000,0.68457705,24.842105263157894,0.61664206,0.6573125058785081,0.6573125058785081,1.0
1924000,0.6694326,39.28,0.6808021,0.8948322599453311,0.8948322599453311,1.0
1925000,0.658572,15.61111111111111,0.61207104,0.6616875045001507,0.6616875045001507,1.0
1926000,0.6360462,20.65625,0.7086729,0.9102352932095528,0.9102352932095528,1.0
1927000,0.6660911,44.857142857142854,0.6494883,0.6472378346968342,0.6472378346968342,1.0
1928000,0.666334,24.457142857142856,0.68152976,0.8416875023394823,0.8416875023394823,1.0
1929000,0.6571538,18.18918918918919,0.67321694,0.7535081147342115,0.7535081147342115,1.0
1930000,0.66851425,44.76470588235294,0.60753536,0.7375942909291813,0.7375942909291813,1.0
1931000,0.68692416,22.516129032258064,0.72056746,0.904875005595386,0.904875005595386,1.0
1932000,0.67768383,36.76315789473684,0.61134833,0.50473714108978,0.50473714108978,1.0
1933000,0.6812866,56.82142857142857,0.59466183,0.7077266640961171,0.7077266640961171,1.0
1934000,0.6867063,47.5945945945946,0.6051454,0.6561812458094209,0.6561812458094209,1.0
1935000,0.6542546,15.63888888888889,0.6872857,0.7691794905142907,0.7691794905142907,1.0
1936000,0.66943604,21.61764705882353,0.675815,0.7558333327372869,0.7558333327372869,1.0
1937000,0.6950177,53.214285714285715,0.6921203,0.7328090918335047,0.7328090918335047,1.0
1938000,0.6789664,29.25,0.64113444,0.8498176465577939,0.8498176465577939,1.0
1939000,0.66638255,32.06666666666667,0.6851032,0.7864937472622842,0.7864937472622842,1.0
1940000,0.66631126,52.34615384615385,0.6337981,0.5693266722063224,0.5693266722063224,1.0
1941000,0.7115744,15.837837837837839,0.60750866,0.8589714322771345,0.8589714322771345,1.0
1942000,0.67005247,26.678571428571427,0.596289,0.6922000080347062,0.6922000080347062,1.0
1943000,0.6838709,32.027027027027025,0.63047886,0.7954117642606006,0.7954117642606006,1.0
1944000,0.71385163,36.758620689655174,0.513496,0.45532593103470625,0.45532593103470625,1.0
1945000,0.6950167,19.551724137931036,0.63337886,0.7321117632091045,0.7321117632091045,1.0
1946000,0.7177507,19.15625,0.54509234,0.7187499962747097,0.7187499962747097,1.0
1947000,0.7307374,58.333333333333336,0.46536806,0.7605750091994802,0.7605750091994802,1.0
1948000,0.73671526,58.0,0.48983207,0.7319846124603198,0.7319846124603198,1.0
1949000,0.74968624,37.310344827586206,0.61670506,0.886140742511661,0.886140742511661,1.0
1950000,0.7426358,21.352941176470587,0.5007164,0.8544105354108309,0.8544105354108309,1.0
1951000,0.7429536,25.566666666666666,0.61190265,0.9488000017404556,0.9488000017404556,1.0
1952000,0.7257231,69.94117647058823,0.5001356,0.6946272751824423,0.6946272751824423,1.0
1953000,0.750985,27.258064516129032,0.53579867,0.7429629652588455,0.7429629652588455,1.0
1954000,0.68819547,21.208333333333332,0.60049987,0.8798333362986644,0.8798333362986644,1.0
1955000,0.71059465,21.384615384615383,0.5394343,0.6855714305170945,0.6855714305170945,1.0
1956000,0.69678295,19.58823529411765,0.46879244,0.8592631534526223,0.8592631534526223,1.0
1957000,0.6928694,22.03125,0.6705226,0.8383750026114285,0.8383750026114285,1.0
1958000,0.68078035,22.357142857142858,0.42489016,0.8167142825467246,0.8167142825467246,1.0
1959000,0.6784714,19.708333333333332,0.50801986,0.8510588337393368,0.8510588337393368,1.0
1960000,0.6888219,14.68421052631579,0.572224,0.9667826113493546,0.9667826113493546,1.0
1961000,0.7116497,61.25925925925926,0.55516547,0.6149517200116453,0.6149517200116453,1.0
1962000,0.73620653,28.52,0.60320497,0.7952000039815903,0.7952000039815903,1.0
1963000,0.6939929,29.565217391304348,0.53766036,0.8725217444741208,0.8725217444741208,1.0
1964000,0.684865,43.130434782608695,0.45155102,0.758621050731132,0.758621050731132,1.0
1965000,0.6679966,41.266666666666666,0.6614346,0.726737142247813,0.726737142247813,1.0
1966000,0.6550629,16.47826086956522,0.58498293,0.7981739147849705,0.7981739147849705,1.0
1967000,0.67683715,23.333333333333332,0.5671025,0.8859999970747874,0.8859999970747874,1.0
1968000,0.68292725,34.42857142857143,0.55046886,0.6941818229176782,0.6941818229176782,1.0
1969000,0.69968855,23.5,0.5460547,0.8095384601217049,0.8095384601217049,1.0
1970000,0.6949146,27.24137931034483,0.6405175,0.6993793151501951,0.6993793151501951,1.0
1971000,0.72862613,22.0,0.50739145,0.7065217430176942,0.7065217430176942,1.0
1972000,0.7112758,72.52941176470588,0.31845632,0.4656125013716519,0.4656125013716519,1.0
1973000,0.73163474,41.63636363636363,0.62198544,0.7688666666547458,0.7688666666547458,1.0
1974000,0.7522386,32.0,0.3914373,0.7440999949143993,0.7440999949143993,1.0
1975000,0.7389415,39.535714285714285,0.5738998,0.6870344866966379,0.6870344866966379,1.0
1976000,0.733556,55.857142857142854,0.36672714,0.4925882421872195,0.4925882421872195,1.0
1977000,0.73211324,19.53846153846154,0.5782083,0.9613913038502568,0.9613913038502568,1.0
1978000,0.7512507,33.57142857142857,0.68756735,0.7772193539046472,0.7772193539046472,1.0
1979000,0.75429296,37.92307692307692,0.5621431,0.7389153875410557,0.7389153875410557,1.0
1980000,0.7226457,22.384615384615383,0.3242384,0.6606153937486502,0.6606153937486502,1.0
1981000,0.76465577,30.6875,0.69236624,0.9030625023879111,0.9030625023879111,1.0
1982000,0.76864266,80.75,0.5232381,0.5035307696805551,0.5035307696805551,1.0
1983000,0.7332634,44.172413793103445,0.44192573,0.5761481490400102,0.5761481490400102,1.0
1984000,0.72878873,40.21739130434783,0.5426864,0.5958518529379809,0.5958518529379809,1.0
1985000,0.74137175,47.5,0.5853099,0.7245833370834589,0.7245833370834589,1.0
1986000,0.7000926,35.375,0.56251645,0.5846387058977158,0.5846387058977158,1.0
1987000,0.7237973,28.3,0.5445655,0.7014000048240026,0.7014000048240026,1.0
1988000,0.72769356,24.838709677419356,0.5758146,0.6765882355325362,0.6765882355325362,1.0
1989000,0.72034913,64.28571428571429,0.5676795,0.5062466678520043,0.5062466678520043,1.0
1990000,0.73135227,45.58064516129032,0.58530074,0.774316128944197,0.774316128944197,1.0
1991000,0.69093937,22.2,0.69975305,0.7707000024616718,0.7707000024616718,1.0
1992000,0.6775394,44.275,0.6497924,0.7449657148548535,0.7449657148548535,1.0
1993000,0.676395,63.26315789473684,0.43405497,0.5560750033085545,0.5560750033085545,1.0
1994000,0.7453501,40.22857142857143,0.6422808,0.7997085735201835,0.7997085735201835,1.0
1995000,0.7355212,85.74193548387096,0.62456894,0.6479741916541131,0.6479741916541131,1.0
1996000,0.68423194,18.13157894736842,0.7027453,0.910432433759844,0.910432433759844,1.0
1997000,0.6701261,19.377777777777776,0.7814185,0.9163255847470705,0.9163255847470705,1.0
1998000,0.7036205,20.285714285714285,0.64586586,0.9631428590842656,0.9631428590842656,1.0
1999000,0.70604813,71.36842105263158,0.64600956,0.6281028509140014,0.6281028509140014,1.0
2000000,0.6808089,21.037037037037038,0.62285393,0.6672666675665162,0.6672666675665162,1.0
2001000,0.6638831,37.064516129032256,0.6441066,0.7687677464658215,0.7687677464658215,1.0
2002000,0.7072408,23.225806451612904,0.6414678,0.8325999985138576,0.8325999985138576,1.0
2003000,0.72071165,25.586206896551722,0.66166604,0.7559333389004071,0.7559333389004071,1.0
2004000,0.74785936,26.87878787878788,0.5274049,0.6414400035142899,0.6414400035142899,1.0
2005000,0.7382497,45.72222222222222,0.7097389,0.8247813925493596,0.8247813925493596,1.0
2006000,0.75556326,33.166666666666664,0.7116806,0.9019939368872931,0.9019939368872931,1.0
2007000,0.7807628,45.05555555555556,0.717618,0.8087263181805611,0.8087263181805611,1.0
