Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
97000,2.2220294,335.3333333333333,-0.08681604,-0.33773334821065265,-0.33773334821065265,1.0
98000,2.1935184,367.5,-0.11519474,-0.9982000254094601,-0.9982000254094601,1.0
99000,2.2086716,499.0,-0.1327231,-0.998200036585331,-0.998200036585331,1.0
100000,2.2194877,320.0,-0.06711378,-0.27777144419295446,-0.27777144419295446,1.0
101000,2.2031436,31.25,-0.11525479,-0.22403999119997026,-0.22403999119997026,1.0
102000,2.1849248,76.33333333333333,-0.13782008,0.3032666544119517,0.3032666544119517,1.0
103000,2.1679852,439.3333333333333,-0.16415256,-0.9987333590785662,-0.9987333590785662,1.0
104000,2.1482506,396.5,-0.1257636,-0.5431500319391489,-0.5431500319391489,1.0
105000,2.233181,499.0,-0.16278306,-0.998200036585331,-0.998200036585331,1.0
106000,2.1949248,None,-0.17028116,None,None,1.0
107000,2.252099,499.0,-0.17020175,-0.9998000338673592,-0.9998000338673592,1.0
108000,2.2608366,261.57142857142856,-0.10011134,-0.1635143065026828,-0.1635143065026828,1.0
109000,2.2819002,291.5,-0.16033264,-0.5201500058174133,-0.5201500058174133,1.0
110000,2.228956,190.0,-0.12932424,-0.36080000052849454,-0.36080000052849454,1.0
111000,2.2500756,299.0,-0.16035381,-0.09810001775622368,-0.09810001775622368,1.0
112000,2.2865481,25.0,-0.08739708,0.30059999972581863,0.30059999972581863,1.0
113000,2.2998033,499.0,-0.18052202,-0.998200036585331,-0.998200036585331,1.0
114000,2.3087761,174.33333333333334,-0.008477843,-0.011500012129545212,-0.011500012129545212,1.0
115000,2.3773816,499.0,-0.1660608,-0.998200036585331,-0.998200036585331,1.0
116000,2.3860905,412.4,-0.08985564,-0.6880000308156013,-0.6880000308156013,1.0
117000,2.3252957,424.8,-0.09600787,-0.5626500304788351,-0.5626500304788351,1.0
118000,2.245362,351.3333333333333,-0.12967852,-0.5266500245779753,-0.5266500245779753,1.0
119000,2.2914355,104.5,-0.089774705,-0.08490000665187836,-0.08490000665187836,1.0
120000,2.2865708,141.0,-0.07337427,-0.998199999332428,-0.998199999332428,1.0
121000,2.2902095,218.66666666666666,-0.005056705,-0.36113334198792774,-0.36113334198792774,1.0
122000,2.2119,243.85714285714286,-0.061308607,-0.38706667969624203,-0.38706667969624203,1.0
123000,2.1402206,188.0,-0.07675054,-0.29968000054359434,-0.29968000054359434,1.0
124000,2.0813844,311.0,-0.1425416,-0.9981600031256675,-0.9981600031256675,1.0
125000,2.0633717,172.66666666666666,-0.094019875,-0.3420666580398877,-0.3420666580398877,1.0
126000,2.0467584,250.5,-0.14485833,-0.0011000223457813263,-0.0011000223457813263,1.0
127000,2.0175776,200.33333333333334,-0.06106023,0.12463331843415897,0.12463331843415897,1.0
128000,2.0123749,146.8,-0.098935224,0.11636000722646714,0.11636000722646714,1.0
129000,1.940698,205.0,-0.11076256,0.2565999949971835,0.2565999949971835,1.0
130000,1.9111261,213.36363636363637,0.07277764,-0.06000000644813885,-0.06000000644813885,1.0
131000,1.9253409,58.166666666666664,-0.020665774,0.5656666706005732,0.5656666706005732,1.0
132000,2.0216901,159.5,-0.03370958,-0.2693499978631735,-0.2693499978631735,1.0
133000,2.1069458,96.77777777777777,0.049765628,0.9070000015199184,0.9070000015199184,1.0
134000,2.1454887,92.16666666666667,0.035742156,0.41365712668214527,0.41365712668214527,1.0
135000,2.069414,297.85714285714283,-0.010588182,-0.43554286871637615,-0.43554286871637615,1.0
136000,2.0591493,248.4,0.067526914,0.10311998724937439,0.10311998724937439,1.0
137000,2.053804,335.8,-0.023664536,-0.6141200110316276,-0.6141200110316276,1.0
138000,2.0301402,66.0,0.039275277,0.5084000080823898,0.5084000080823898,1.0
139000,2.0449862,44.75,0.0030831178,0.23600000888109207,0.23600000888109207,1.0
140000,2.1440172,217.0,-0.06559118,-0.5216000135987997,-0.5216000135987997,1.0
141000,2.1240025,71.0,-0.058348857,0.8666666795810064,0.8666666795810064,1.0
142000,2.1471913,276.0,-0.112400524,-0.05210002139210701,-0.05210002139210701,1.0
143000,2.1886032,435.0,-0.16905823,-0.99873336404562,-0.99873336404562,1.0
144000,2.1400788,267.5,-0.10563092,0.28593332320451736,0.28593332320451736,1.0
145000,2.2670293,186.33333333333334,-0.10459549,-0.34746669232845306,-0.34746669232845306,1.0
146000,2.22942,242.125,0.037653398,0.2054249895736575,0.2054249895736575,1.0
147000,2.2136023,119.4,0.03885029,-0.019733335822820663,-0.019733335822820663,1.0
148000,2.1456275,93.25,0.13620885,0.6884750025346875,0.6884750025346875,1.0
149000,2.1607792,147.66666666666666,0.11265348,0.030844442546367645,0.030844442546367645,1.0
150000,2.1348069,75.11111111111111,0.17627452,0.3110999967902899,0.3110999967902899,1.0
151000,2.09591,95.5,0.044187926,0.6422999935845534,0.6422999935845534,1.0
152000,2.2044644,96.28571428571429,0.044398516,0.10511427798441478,0.10511427798441478,1.0
153000,2.2393684,499.0,-0.22721106,-0.998200036585331,-0.998200036585331,1.0
154000,2.1950295,240.42857142857142,0.010125368,-0.28634999971836805,-0.28634999971836805,1.0
155000,2.1356752,152.2,-0.011769648,0.4955599918961525,0.4955599918961525,1.0
156000,2.1129076,34.0,-0.03607444,0.28866668542226154,0.28866668542226154,1.0
157000,2.1376545,222.0,0.039445907,0.12708570488861629,0.12708570488861629,1.0
158000,2.101778,67.0,-0.05126034,0.8660000065962473,0.8660000065962473,1.0
159000,2.111071,318.0,-0.048860542,-0.2361200287938118,-0.2361200287938118,1.0
160000,2.0386968,28.666666666666668,0.015496246,0.16635999828577042,0.16635999828577042,1.0
161000,2.0571616,120.85714285714286,-0.051849805,-0.17520000359841756,-0.17520000359841756,1.0
162000,1.9621004,175.77777777777777,0.09063646,0.30373331904411316,0.30373331904411316,1.0
163000,1.9684968,209.8,0.04827637,0.0455110983716117,0.0455110983716117,1.0
164000,1.9578136,95.75,0.1574963,-0.12735555155409706,-0.12735555155409706,1.0
165000,1.9407426,136.0,0.09173098,0.15092000663280486,0.15092000663280486,1.0
166000,1.9243882,121.63636363636364,0.22022618,0.5205272754484956,0.5205272754484956,1.0
167000,1.8878125,205.125,0.08687656,0.2539666530986627,0.2539666530986627,1.0
168000,1.8272669,190.85714285714286,0.009034849,0.23439999752574497,0.23439999752574497,1.0
169000,1.9172761,70.16666666666667,0.12613517,0.545966662466526,0.545966662466526,1.0
170000,1.9455311,171.2,0.017949034,0.1459600105881691,0.1459600105881691,1.0
171000,1.9117165,67.0,0.20485123,0.3731428725378854,0.3731428725378854,1.0
172000,1.9237508,73.7,0.1101222,0.2927999973297119,0.2927999973297119,1.0
173000,1.9079318,90.44444444444444,0.13783582,0.603999998834398,0.603999998834398,1.0
174000,1.9396254,37.166666666666664,0.10362926,0.9308000117540359,0.9308000117540359,1.0
175000,1.9422814,89.5,0.13548745,0.5008666672640376,0.5008666672640376,1.0
176000,1.8721809,183.66666666666666,0.07036008,0.20639999376402962,0.20639999376402962,1.0
177000,1.8805424,78.44444444444444,0.21581359,0.37258000746369363,0.37258000746369363,1.0
178000,1.9929454,102.33333333333333,0.19163245,0.5184222203161981,0.5184222203161981,1.0
179000,1.9441667,191.91666666666666,0.0968981,-0.3474166691303253,-0.3474166691303253,1.0
180000,1.8781254,44.333333333333336,0.16659081,0.4537500012665987,0.4537500012665987,1.0
181000,1.8504417,133.1818181818182,0.13560861,0.060509084300561386,0.060509084300561386,1.0
182000,1.9043726,140.625,0.11611371,0.292199994954798,0.292199994954798,1.0
183000,1.87146,100.91666666666667,0.22627991,0.2944666687399149,0.2944666687399149,1.0
184000,1.8556288,36.4,0.17800447,0.07630908556959846,0.07630908556959846,1.0
185000,1.8953285,90.0,0.19402307,0.49975555224551094,0.49975555224551094,1.0
186000,1.9325731,87.7,0.1490202,-0.040619992464780805,-0.040619992464780805,1.0
187000,1.9659994,88.0,0.07536694,0.7153999954462051,0.7153999954462051,1.0
188000,1.9995809,158.0,-0.025844766,-0.0340499896556139,-0.0340499896556139,1.0
189000,1.9575691,41.4,0.17258091,0.41363636472008447,0.41363636472008447,1.0
190000,2.013375,118.22222222222223,0.109873354,-0.240020003169775,-0.240020003169775,1.0
191000,1.981108,147.25,0.022476906,0.27328889237509835,0.27328889237509835,1.0
192000,2.0089426,176.85714285714286,0.08968061,0.2696666643023491,0.2696666643023491,1.0
193000,1.970233,102.5,0.1293565,0.06039999922116598,0.06039999922116598,1.0
194000,1.9463291,160.1818181818182,0.03897069,0.2076999992132187,0.2076999992132187,1.0
195000,1.8843082,96.5,0.21252128,0.41905454613945703,0.41905454613945703,1.0
196000,1.8302904,95.27272727272727,0.095725074,0.46260000169277193,0.46260000169277193,1.0
197000,1.8116424,98.58333333333333,0.27877247,0.6178307584845103,0.6178307584845103,1.0
198000,1.8794206,92.63636363636364,0.20611279,0.24531111700667274,0.24531111700667274,1.0
199000,1.9554402,53.25,0.25330618,0.3340000033378601,0.3340000033378601,1.0
200000,1.937614,77.3,0.1363276,0.09308889011542003,0.09308889011542003,1.0
201000,1.9660276,105.0,0.20004329,0.4757833369076252,0.4757833369076252,1.0
202000,2.0447555,74.0,0.105609976,0.20600001700222492,0.20600001700222492,1.0
203000,2.1154733,259.75,-0.02905668,-0.025550005957484245,-0.025550005957484245,1.0
204000,2.0817814,154.5,-0.028964749,-0.0170500036329031,-0.0170500036329031,1.0
205000,2.091623,219.66666666666666,-0.062306173,0.22726666182279587,0.22726666182279587,1.0
206000,2.1040096,109.22222222222223,0.037480306,0.4646444362070825,0.4646444362070825,1.0
207000,2.0652769,92.14285714285714,0.18678702,0.39368571234600885,0.39368571234600885,1.0
208000,2.1008964,213.6,0.009915049,-0.2356800064444542,-0.2356800064444542,1.0
209000,2.063799,78.5,0.17866841,0.7179749934002757,0.7179749934002757,1.0
210000,2.0273645,307.4,-0.020176003,-0.21492003053426742,-0.21492003053426742,1.0
211000,2.0370402,352.0,-0.02172668,-0.3708000232776006,-0.3708000232776006,1.0
212000,1.8976307,140.9,0.16597444,0.3283599838614464,0.3283599838614464,1.0
213000,1.8008729,57.38461538461539,0.21847713,0.5684833352764448,0.5684833352764448,1.0
214000,1.7615322,113.88235294117646,0.25522634,0.3682117628700593,0.3682117628700593,1.0
215000,1.7208661,164.125,0.24851954,0.33124705009600697,0.33124705009600697,1.0
216000,1.6466985,76.46666666666667,0.3117647,0.3845571460468428,0.3845571460468428,1.0
217000,1.586876,27.5,0.3695499,0.5675899971276521,0.5675899971276521,1.0
218000,1.6737853,49.4,0.35004237,0.4512500073760748,0.4512500073760748,1.0
219000,1.6303155,27.72222222222222,0.3676936,0.73311112407181,0.73311112407181,1.0
220000,1.8216438,102.53846153846153,0.27295077,0.3891733268896739,0.3891733268896739,1.0
221000,1.7927134,121.6,0.2558107,0.478257138814245,0.478257138814245,1.0
222000,1.7787725,61.07142857142857,0.25069073,0.18000000913937886,0.18000000913937886,1.0
223000,1.7233993,33.72,0.4413307,0.3235200124979019,0.3235200124979019,1.0
224000,1.8543069,37.666666666666664,0.10510646,0.9246666679779688,0.9246666679779688,1.0
225000,1.9647204,78.25,0.09533051,0.17200001515448093,0.17200001515448093,1.0
226000,1.9784292,39.857142857142854,0.06483038,0.39114286644118174,0.39114286644118174,1.0
227000,2.0500774,167.625,0.011552887,-0.019999995827674866,-0.019999995827674866,1.0
228000,2.001434,42.69230769230769,0.14575493,0.4949076989522347,0.4949076989522347,1.0
229000,2.0230203,93.5,-0.008119444,0.22400000443061194,0.22400000443061194,1.0
230000,2.0211222,62.72727272727273,0.08435592,0.5410909151489084,0.5410909151489084,1.0
231000,2.002213,99.46153846153847,0.1485572,0.3373538370315845,0.3373538370315845,1.0
232000,1.9538271,52.785714285714285,0.2894317,0.312506669263045,0.312506669263045,1.0
233000,1.8561958,149.46153846153845,0.12133869,0.030723074880930092,0.030723074880930092,1.0
234000,1.7971584,79.5,0.15728074,0.41507273709232156,0.41507273709232156,1.0
235000,1.7106618,46.5,0.1745915,0.6032307801338342,0.6032307801338342,1.0
236000,1.7024609,50.0625,0.4086369,0.7305764612906119,0.7305764612906119,1.0
237000,1.7926334,136.3,0.16839984,0.18075999915599822,0.18075999915599822,1.0
238000,1.6928759,67.0909090909091,0.40517703,0.6039818173105066,0.6039818173105066,1.0
239000,1.7151331,80.76470588235294,0.33050033,0.110600003041327,0.110600003041327,1.0
240000,1.6668818,51.666666666666664,0.4351636,0.4006666714946429,0.4006666714946429,1.0
241000,1.5835999,40.5625,0.4329574,0.8063750071451068,0.8063750071451068,1.0
242000,1.5854529,25.263157894736842,0.4046305,0.6251111171311803,0.6251111171311803,1.0
243000,1.6989807,26.0,0.34583768,0.274800007045269,0.274800007045269,1.0
244000,1.5587376,115.55555555555556,0.21384367,0.3570235226960743,0.3570235226960743,1.0
245000,1.5857617,58.94736842105263,0.3346699,0.3521800134330988,0.3521800134330988,1.0
246000,1.602478,48.2,0.2654319,0.19553334638476372,0.19553334638476372,1.0
247000,1.4603068,69.95652173913044,0.37953863,0.7017333339899778,0.7017333339899778,1.0
248000,1.4592869,43.166666666666664,0.3689429,0.5539083415642381,0.5539083415642381,1.0
249000,1.5326557,58.57142857142857,0.32440707,0.40341429465583395,0.40341429465583395,1.0
250000,1.5448723,34.42857142857143,0.39825565,0.8337999939918518,0.8337999939918518,1.0
251000,1.5469521,81.4,0.23592101,0.4598166774958372,0.4598166774958372,1.0
252000,1.5931427,60.0,0.2565857,0.32961250795051455,0.32961250795051455,1.0
253000,1.7102724,34.666666666666664,0.3235923,0.4211866805950801,0.4211866805950801,1.0
254000,1.5890812,54.294117647058826,0.3998909,0.4957529398448327,0.4957529398448327,1.0
255000,1.5238073,46.04347826086956,0.3310847,0.5415750055884322,0.5415750055884322,1.0
256000,1.5649049,46.13636363636363,0.40245885,0.675790477011885,0.675790477011885,1.0
257000,1.6789718,51.05882352941177,0.3239505,0.26751764863729477,0.26751764863729477,1.0
258000,1.6986153,67.5,0.27036572,0.5236999940659318,0.5236999940659318,1.0
259000,1.6156415,55.833333333333336,0.35725695,0.6155444412595696,0.6155444412595696,1.0
260000,1.6047609,55.166666666666664,0.33233866,0.7192823553786558,0.7192823553786558,1.0
261000,1.5549355,58.72,0.48422202,0.5272370380935846,0.5272370380935846,1.0
262000,1.5229951,60.25,0.35340798,0.7106941162663347,0.7106941162663347,1.0
263000,1.5983089,48.94444444444444,0.38868493,0.6314222262137466,0.6314222262137466,1.0
264000,1.6243726,53.9375,0.33356503,0.47473749285563827,0.47473749285563827,1.0
265000,1.5545856,50.36842105263158,0.43817353,0.8505900043994188,0.8505900043994188,1.0
266000,1.56415,36.958333333333336,0.44618127,0.479075008071959,0.479075008071959,1.0
267000,1.5912322,37.5,0.29005295,0.7967999964952469,0.7967999964952469,1.0
268000,1.5630394,57.266666666666666,0.30180243,0.3025200073917707,0.3025200073917707,1.0
269000,1.5530837,39.44444444444444,0.16703406,-0.0169999860227108,-0.0169999860227108,1.0
270000,1.5854626,118.86666666666666,0.16058205,-0.11430665254592895,-0.11430665254592895,1.0
271000,1.4418565,85.52941176470588,0.3405027,0.6125529320801005,0.6125529320801005,1.0
272000,1.4339285,55.526315789473685,0.329065,0.4551800016313791,0.4551800016313791,1.0
273000,1.4655842,33.142857142857146,0.2113257,0.524857154914311,0.524857154914311,1.0
274000,1.4718823,86.38888888888889,0.34233057,0.7160888893736733,0.7160888893736733,1.0
275000,1.5124124,93.15,0.35115975,0.1815700028091669,0.1815700028091669,1.0
276000,1.5083892,28.0,0.2895231,0.3097555653916465,0.3097555653916465,1.0
277000,1.5311254,80.61538461538461,0.24608971,0.4351500018189351,0.4351500018189351,1.0
278000,1.5438939,51.125,0.1540483,0.3979999933923994,0.3979999933923994,1.0
279000,1.5329632,48.95238095238095,0.44698054,0.48371818085963075,0.48371818085963075,1.0
280000,1.5201575,51.25,0.3049199,0.6165764695581268,0.6165764695581268,1.0
281000,1.6335529,34.333333333333336,0.13437736,0.9357499945908785,0.9357499945908785,1.0
282000,1.6117023,31.77777777777778,0.24566403,0.5470000103116035,0.5470000103116035,1.0
283000,1.5380721,126.5,0.23750582,0.33125453984195535,0.33125453984195535,1.0
284000,1.4741575,56.77272727272727,0.4462519,0.42880909178744664,0.42880909178744664,1.0
285000,1.5047678,38.86666666666667,0.36001518,0.6649200012286504,0.6649200012286504,1.0
286000,1.4790202,76.89473684210526,0.4340918,0.6382947446484315,0.6382947446484315,1.0
287000,1.391208,53.2,0.5190258,0.5639916736011704,0.5639916736011704,1.0
288000,1.2682153,119.0909090909091,0.3849379,0.23630909621715546,0.23630909621715546,1.0
289000,1.2286733,72.1304347826087,0.4489931,0.6428521719315777,0.6428521719315777,1.0
290000,1.2730592,27.0,0.38896236,0.42592308899530995,0.42592308899530995,1.0
291000,1.2617612,67.05882352941177,0.30526522,0.38321111392643714,0.38321111392643714,1.0
292000,1.3217406,34.04545454545455,0.46949485,0.7516190572863534,0.7516190572863534,1.0
293000,1.3001528,54.291666666666664,0.4307745,0.3826583440726002,0.3826583440726002,1.0
294000,1.3320507,23.4,0.45944837,0.6665714312167395,0.6665714312167395,1.0
295000,1.2592055,37.92307692307692,0.37533158,0.6909600055217743,0.6909600055217743,1.0
296000,1.3288122,37.0,0.3409725,0.41306666831175487,0.41306666831175487,1.0
297000,1.2889577,44.625,0.54119503,0.5807437526527792,0.5807437526527792,1.0
298000,1.3015891,30.666666666666668,0.3364089,0.5698095318816957,0.5698095318816957,1.0
299000,1.3233942,48.875,0.44697085,0.6048695743083954,0.6048695743083954,1.0
300000,1.2944704,24.076923076923077,0.45698997,0.7467071448585817,0.7467071448585817,1.0
301000,1.1982862,66.875,0.41537282,0.4773440033197403,0.4773440033197403,1.0
302000,1.1929901,27.636363636363637,0.5390784,0.8221875126473606,0.8221875126473606,1.0
303000,1.2241443,55.0,0.46670616,0.29106154292821884,0.29106154292821884,1.0
304000,1.1651117,24.375,0.5809134,0.7812571448939187,0.7812571448939187,1.0
305000,1.1343557,41.46153846153846,0.45611018,0.40020714620394365,0.40020714620394365,1.0
306000,1.164316,29.818181818181817,0.51824987,0.7358571434659618,0.7358571434659618,1.0
307000,1.2634223,53.75,0.48836297,0.552400006055832,0.552400006055832,1.0
308000,1.1664143,37.47826086956522,0.41599202,0.6676190594832102,0.6676190594832102,1.0
309000,1.1367259,40.94117647058823,0.5155757,0.7099428577082497,0.7099428577082497,1.0
310000,1.1827102,23.862068965517242,0.3986968,0.5648000066479048,0.5648000066479048,1.0
311000,1.1362562,36.96875,0.4947099,0.5189613019747119,0.5189613019747119,1.0
312000,1.034431,24.314285714285713,0.5472191,0.7796470601769054,0.7796470601769054,1.0
313000,1.013431,32.24390243902439,0.5965633,0.6105238185042426,0.6105238185042426,1.0
314000,1.0530833,23.742857142857144,0.65577954,0.6840000069803662,0.6840000069803662,1.0
315000,1.2579852,24.48,0.5009762,0.5672000098228455,0.5672000098228455,1.0
