Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
1095000,1.4683558,124.0,-0.09664954,-0.02055000700056553,-0.02055000700056553,1.0
1096000,1.521436,499.0,-0.17831555,-0.050100017338991165,-0.050100017338991165,1.0
1097000,1.5037167,177.0,-0.15192223,-0.9982000117500623,-0.9982000117500623,1.0
1098000,1.6550006,57.0,-0.20964703,-0.9981000311672688,-0.9981000311672688,1.0
1099000,1.6158855,304.6,-0.17711627,-0.5081500243395567,-0.5081500243395567,1.0
1100000,1.6333048,338.6666666666667,-0.16526188,-0.01160002127289772,-0.01160002127289772,1.0
1101000,1.5844018,341.6666666666667,-0.20343383,-0.35013336439927417,-0.35013336439927417,1.0
1102000,1.6427376,499.0,-0.1963213,-0.998200036585331,-0.998200036585331,1.0
1103000,1.5161695,220.5,-0.16142203,-0.01810000091791153,-0.01810000091791153,1.0
1104000,1.534301,499.0,-0.18100968,-0.998200036585331,-0.998200036585331,1.0
1105000,1.510892,273.5,-0.1569699,-0.5111000239849091,-0.5111000239849091,1.0
1106000,1.5113246,398.5,-0.08939582,-0.7147143099989209,-0.7147143099989209,1.0
1107000,1.5050777,359.25,-0.12575388,-0.49960002675652504,-0.49960002675652504,1.0
1108000,1.4005599,343.6666666666667,-0.1842651,-0.9981999881565571,-0.9981999881565571,1.0
1109000,1.4855012,None,-0.16517273,-0.998200036585331,-0.998200036585331,1.0
1110000,1.5241706,195.0,-0.10983989,0.2765999957919121,0.2765999957919121,1.0
1111000,1.5424727,252.0,-0.120608695,-0.0041000135242938995,-0.0041000135242938995,1.0
1112000,1.638729,266.5,-0.18476143,-0.998099971562624,-0.998099971562624,1.0
1113000,1.6443868,378.75,-0.17816679,-0.5076500307768583,-0.5076500307768583,1.0
1114000,1.6550795,499.0,-0.17594808,-0.998200036585331,-0.998200036585331,1.0
1115000,1.6652287,151.5,-0.099818625,-0.05060001276433468,-0.05060001276433468,1.0
1116000,1.6200356,175.33333333333334,-0.10631003,-0.5041000135242939,-0.5041000135242939,1.0
1117000,1.5504225,499.0,-0.19686332,-0.03710000589489937,-0.03710000589489937,1.0
1118000,1.5308524,376.0,-0.13036667,-0.3368000239133835,-0.3368000239133835,1.0
1119000,1.4664388,363.14285714285717,-0.16297883,-0.7529000323265791,-0.7529000323265791,1.0
1120000,1.4504744,499.0,-0.20411704,-0.998200036585331,-0.998200036585331,1.0
1121000,1.4940412,215.0,-0.09226805,-0.3524666912853718,-0.3524666912853718,1.0
1122000,1.4754688,499.0,-0.2039277,-0.998200036585331,-0.998200036585331,1.0
1123000,1.5269431,499.0,-0.20601669,-0.998200036585331,-0.998200036585331,1.0
1124000,1.5657618,265.5,-0.18680705,-0.031100023537874222,-0.031100023537874222,1.0
1125000,1.5956231,None,-0.2069062,None,None,1.0
1126000,1.6556631,499.0,-0.21557453,-0.998200036585331,-0.998200036585331,1.0
1127000,1.656621,499.0,-0.20526367,-0.998200036585331,-0.998200036585331,1.0
1128000,1.6922696,380.75,-0.20615156,-0.3494666864474614,-0.3494666864474614,1.0
1129000,1.6567503,91.5,0.041151498,0.4147999861410686,0.4147999861410686,1.0
1130000,1.5910603,305.8,-0.09935964,-0.342766681065162,-0.342766681065162,1.0
1131000,1.5951064,17.5,-0.064551845,0.4750000238418579,0.4750000238418579,1.0
1132000,1.598115,209.8,-0.11919998,-0.21167999804019927,-0.21167999804019927,1.0
1133000,1.5306449,378.625,-0.1615086,-0.717885747551918,-0.717885747551918,1.0
1134000,1.4807024,184.16666666666666,0.0019690457,0.11305714292185647,0.11305714292185647,1.0
1135000,1.4476316,310.6,-0.1380359,-0.027100015431642532,-0.027100015431642532,1.0
1136000,1.486153,12.166666666666666,0.16143724,0.693685705108302,0.693685705108302,1.0
1137000,1.5518352,261.0,-0.10027772,-0.022100020200014114,-0.022100020200014114,1.0
1138000,1.585956,499.0,-0.16930974,-0.998200036585331,-0.998200036585331,1.0
1139000,1.6177422,499.0,-0.13175,-0.998200036585331,-0.998200036585331,1.0
1140000,1.6330206,337.2,-0.13137102,-0.6069200202822685,-0.6069200202822685,1.0
1141000,1.6319058,208.2,-0.025497355,0.4789499994367361,0.4789499994367361,1.0
1142000,1.6965665,267.5,-0.15519089,-0.998200036585331,-0.998200036585331,1.0
1143000,1.7683145,499.0,-0.14207408,-0.9981333464384079,-0.9981333464384079,1.0
1144000,1.6607127,210.2,-0.078995295,-0.6005599886178971,-0.6005599886178971,1.0
1145000,1.7347449,255.0,-0.06653798,0.3192666644851367,0.3192666644851367,1.0
1146000,1.6624867,499.0,-0.17256254,-0.998200036585331,-0.998200036585331,1.0
1147000,1.6149563,239.8,-0.12690581,-0.5051000230014324,-0.5051000230014324,1.0
1148000,1.6123701,499.0,-0.15201008,-0.5126500260084867,-0.5126500260084867,1.0
1149000,1.6074402,267.0,-0.16243154,-0.9981999881565571,-0.9981999881565571,1.0
1150000,1.6165667,499.0,-0.17778447,-0.998200036585331,-0.998200036585331,1.0
1151000,1.6511753,499.0,-0.17160287,None,None,1.0
1152000,1.6338766,18.0,-0.15844145,-0.017100024968385696,-0.017100024968385696,1.0
1153000,1.644929,499.0,-0.17458957,-0.998200036585331,-0.998200036585331,1.0
1154000,1.6185519,499.0,-0.1865961,-0.998200036585331,-0.998200036585331,1.0
1155000,1.6327246,179.66666666666666,-0.13036238,0.3072666401664416,0.3072666401664416,1.0
1156000,1.5970266,28.0,-0.19468705,-0.998200036585331,-0.998200036585331,1.0
1157000,1.5618591,260.5,-0.12874787,-0.3468000218272209,-0.3468000218272209,1.0
1158000,1.6497017,378.5,-0.13293964,-0.5071500223129988,-0.5071500223129988,1.0
1159000,1.5900625,134.625,0.060704745,0.4806999992579222,0.4806999992579222,1.0
1160000,1.6261762,316.375,-0.044691537,-0.15211431043488638,-0.15211431043488638,1.0
1161000,1.6630348,183.75,-0.11296738,-0.21848001182079316,-0.21848001182079316,1.0
1162000,1.6106799,346.3333333333333,-0.15481539,-0.6181600078940391,-0.6181600078940391,1.0
1163000,1.5807867,125.2,-0.038346175,-0.21728000938892364,-0.21728000938892364,1.0
1164000,1.6919839,262.5,-0.09525741,-0.021600011736154556,-0.021600011736154556,1.0
1165000,1.6868273,160.75,-0.02498232,0.5315599992871285,0.5315599992871285,1.0
1166000,1.6193675,264.5,-0.14703359,0.9399999976158142,0.9399999976158142,1.0
1167000,1.693026,340.3333333333333,-0.14108522,-0.5101500283926725,-0.5101500283926725,1.0
1168000,1.645876,218.4,-0.08501851,-0.5031500197947025,-0.5031500197947025,1.0
1169000,1.6198233,None,-0.1704834,-0.998199999332428,-0.998199999332428,1.0
1170000,1.6678412,499.0,-0.18124036,-0.998200036585331,-0.998200036585331,1.0
1171000,1.6737651,342.3333333333333,-0.18762594,-0.9981999881565571,-0.9981999881565571,1.0
1172000,1.6486799,197.625,-0.003413362,-0.01535001304000616,-0.01535001304000616,1.0
1173000,1.6697187,154.42857142857142,-0.007330978,0.22992498520761728,0.22992498520761728,1.0
1174000,1.6516651,343.3333333333333,-0.17299797,-0.6724666903416315,-0.6724666903416315,1.0
1175000,1.651501,147.0,-0.04629387,0.2945999975005786,0.2945999975005786,1.0
1176000,1.8061128,349.0,-0.12836692,-0.03860001638531685,-0.03860001638531685,1.0
1177000,1.7953451,382.25,-0.12597297,-0.5146500300616026,-0.5146500300616026,1.0
1178000,1.7629325,145.75,-0.043236382,-0.018599996343255043,-0.018599996343255043,1.0
1179000,1.6953312,209.4,-0.042179607,0.18111998736858367,0.18111998736858367,1.0
1180000,1.7405071,266.5,-0.10418717,-0.03309999778866768,-0.03309999778866768,1.0
1181000,1.715126,408.5,-0.12268507,-0.31710003316402435,-0.31710003316402435,1.0
1182000,1.7550895,175.66666666666666,0.054738987,0.3152666663130124,0.3152666663130124,1.0
1183000,1.7288386,None,-0.13775684,None,None,1.0
1184000,1.6994878,104.66666666666667,-0.034792975,0.790666659673055,0.790666659673055,1.0
1185000,1.7319331,259.5,-0.09045111,-0.01910002902150154,-0.01910002902150154,1.0
1186000,1.735543,499.0,-0.15064844,-0.998200036585331,-0.998200036585331,1.0
1187000,1.6783801,340.0,-0.11631649,-0.3468000243107478,-0.3468000243107478,1.0
1188000,1.619391,177.33333333333334,0.093448475,-0.028300007432699205,-0.028300007432699205,1.0
1189000,1.7132678,258.75,-0.07284341,-0.21372002214193345,-0.21372002214193345,1.0
1190000,1.7134541,27.0,-0.14180212,0.9459999799728394,0.9459999799728394,1.0
1191000,1.7556363,499.0,-0.1793836,-0.998200036585331,-0.998200036585331,1.0
1192000,1.8068031,499.0,-0.17204891,-0.998200036585331,-0.998200036585331,1.0
1193000,1.764178,292.14285714285717,-0.081117205,-0.011100012809038162,-0.011100012809038162,1.0
1194000,1.7520595,499.0,-0.1268174,-0.6085600316524505,-0.6085600316524505,1.0
1195000,1.8219956,499.0,-0.15880209,-0.998200036585331,-0.998200036585331,1.0
1196000,1.7936399,20.0,-0.09048365,0.3072666600346565,0.3072666600346565,1.0
1197000,1.8110824,40.0,-0.10181512,-0.02809998393058777,-0.02809998393058777,1.0
1198000,1.775782,220.85714285714286,0.007602201,0.1296285486647061,0.1296285486647061,1.0
1199000,1.8084828,20.333333333333332,-0.033260845,0.9593333204587301,0.9593333204587301,1.0
1200000,1.8449329,499.0,-0.1683498,-0.998200036585331,-0.998200036585331,1.0
1201000,1.8214499,382.75,-0.120708466,-0.5156500171869993,-0.5156500171869993,1.0
1202000,1.674758,316.875,-0.013914472,-0.5016500214114785,-0.5016500214114785,1.0
1203000,1.6812998,138.625,0.093122475,-0.016325006261467934,-0.016325006261467934,1.0
1204000,1.7483387,161.25,0.03335581,0.9026666531960169,0.9026666531960169,1.0
1205000,1.7473412,202.33333333333334,-0.09892643,-0.053100019693374634,-0.053100019693374634,1.0
1206000,1.7247564,21.0,-0.13670437,-0.998199999332428,-0.998199999332428,1.0
1207000,1.6934704,334.8333333333333,-0.006344692,-0.1498285915170397,-0.1498285915170397,1.0
1208000,1.7089912,308.2,-0.10487638,-0.021100033074617386,-0.021100033074617386,1.0
1209000,1.7415987,62.0,-0.14680022,-0.998099971562624,-0.998099971562624,1.0
1210000,1.7119321,None,-0.15683916,None,None,1.0
1211000,1.7162341,499.0,-0.16841528,-0.998200036585331,-0.998200036585331,1.0
1212000,1.7060243,499.0,-0.17457147,-0.998200036585331,-0.998200036585331,1.0
1213000,1.6939305,263.5,-0.14560777,-0.027100015431642532,-0.027100015431642532,1.0
1214000,1.6957692,177.33333333333334,-0.042353507,0.31193332622448605,0.31193332622448605,1.0
1215000,1.6881131,209.0,-0.047558043,-0.01476668193936348,-0.01476668193936348,1.0
1216000,1.6146103,341.5,-0.14765628,-0.9981600224971772,-0.9981600224971772,1.0
1217000,1.6185772,240.2,-0.1637371,-0.2609200119972229,-0.2609200119972229,1.0
1218000,1.6421496,85.125,0.038298756,0.6591142809816769,0.6591142809816769,1.0
1219000,1.643496,210.6,0.042584196,0.4724499862641096,0.4724499862641096,1.0
1220000,1.6755995,262.5,-0.13099146,-0.3394666835665703,-0.3394666835665703,1.0
1221000,1.7077367,289.42857142857144,-0.008657784,-0.2563750231638551,-0.2563750231638551,1.0
1222000,1.6469324,230.0,-0.15000165,-0.35406667242447537,-0.35406667242447537,1.0
1223000,1.6249893,142.8,-0.1153705,0.1343600109219551,0.1343600109219551,1.0
1224000,1.6501896,146.16666666666666,-0.06472777,-0.020400013774633408,-0.020400013774633408,1.0
1225000,1.6225989,136.25,-0.025978662,0.4774499889463186,0.4774499889463186,1.0
1226000,1.6237903,253.5,-0.01602275,-0.007100019603967667,-0.007100019603967667,1.0
1227000,1.6484352,268.5,-0.12818843,-0.03710000589489937,-0.03710000589489937,1.0
1228000,1.7140931,265.25,-0.0975213,-0.030600015074014664,-0.030600015074014664,1.0
1229000,1.6807528,255.0,-0.07854353,-0.010100025683641434,-0.010100025683641434,1.0
1230000,1.6501048,258.6666666666667,0.00743361,-0.017433354010184605,-0.017433354010184605,1.0
1231000,1.6916656,216.66666666666666,0.0205601,0.47955998629331587,0.47955998629331587,1.0
1232000,1.6857916,337.6666666666667,-0.0841949,-0.5061500202864408,-0.5061500202864408,1.0
1233000,1.6501617,268.5,-0.1369619,-0.9981999881565571,-0.9981999881565571,1.0
1234000,1.6190225,161.71428571428572,0.0780528,0.39079999710832325,0.39079999710832325,1.0
1235000,1.6773934,265.75,-0.08583352,-0.5161000080406666,-0.5161000080406666,1.0
1236000,1.6735758,339.6666666666667,-0.0821926,-0.3461333562930425,-0.3461333562930425,1.0
1237000,1.6314895,355.3333333333333,-0.07342106,-0.3774666984875997,-0.3774666984875997,1.0
1238000,1.66086,254.33333333333334,0.054793686,-0.008766689648230871,-0.008766689648230871,1.0
1239000,1.6543828,499.0,-0.12815359,-0.998200036585331,-0.998200036585331,1.0
1240000,1.7247877,None,-0.1182028,None,None,1.0
1241000,1.6917386,233.0,-0.015436444,-0.3780666763583819,-0.3780666763583819,1.0
1242000,1.6431044,208.6,0.031957414,0.18271999061107635,0.18271999061107635,1.0
1243000,1.7920339,499.0,-0.114542484,-0.998200036585331,-0.998200036585331,1.0
1244000,1.7453785,362.0,-0.098670125,-0.3241200312972069,-0.3241200312972069,1.0
1245000,1.6754788,215.4,-0.085033156,-0.026100028306245804,-0.026100028306245804,1.0
1246000,1.6923027,34.0,-0.0147803705,0.46195001900196075,0.46195001900196075,1.0
1247000,1.7134764,474.0,-0.11376691,0.15199998021125793,0.15199998021125793,1.0
1248000,1.7180636,341.6666666666667,-0.13217306,-0.6093600332736969,-0.6093600332736969,1.0
1249000,1.7541487,499.0,-0.13622856,-0.998200036585331,-0.998200036585331,1.0
1250000,1.7703692,499.0,-0.10415041,-0.998200036585331,-0.998200036585331,1.0
1251000,1.753617,197.33333333333334,-0.07765554,-0.5171500034630299,-0.5171500034630299,1.0
1252000,1.7674354,499.0,-0.09773741,-0.998200036585331,-0.998200036585331,1.0
1253000,1.7344321,28.0,-0.010125534,0.4584499951452017,0.4584499951452017,1.0
1254000,1.764542,280.5,-0.06751312,-0.06109999492764473,-0.06109999492764473,1.0
1255000,1.7799191,361.0,-0.1061538,-0.08410001918673515,-0.08410001918673515,1.0
1256000,1.7189875,382.75,-0.107044645,-0.6121600210666657,-0.6121600210666657,1.0
1257000,1.7431558,261.5,-0.035055745,0.2892666732271512,0.2892666732271512,1.0
1258000,1.6469096,241.85714285714286,-0.0098858075,-0.1869714313319751,-0.1869714313319751,1.0
1259000,1.6573125,335.6,-0.002617089,-0.2713200256228447,-0.2713200256228447,1.0
1260000,1.6540573,168.83333333333334,0.0060560047,0.4956333252290885,0.4956333252290885,1.0
1261000,1.6985693,499.0,-0.08557469,-0.998200036585331,-0.998200036585331,1.0
1262000,1.6109285,225.85714285714286,0.0438429,-0.1572571641632489,-0.1572571641632489,1.0
1263000,1.6667284,13.5,0.013241684,0.9729999899864197,0.9729999899864197,1.0
1264000,1.616109,262.0,-0.07027894,-0.02410002425312996,-0.02410002425312996,1.0
1265000,1.66211,338.6666666666667,-0.10309895,-0.3441333621740341,-0.3441333621740341,1.0
1266000,1.6496936,202.66666666666666,-0.012981724,0.42394999600946903,0.42394999600946903,1.0
1267000,1.6285129,18.0,-0.06324485,0.9639999866485596,0.9639999866485596,1.0
1268000,1.6087766,223.8,0.038679607,-0.2112800121307373,-0.2112800121307373,1.0
1269000,1.6595834,176.66666666666666,-0.010405521,0.3132666622598966,0.3132666622598966,1.0
1270000,1.6532335,499.0,-0.14426567,-0.998200036585331,-0.998200036585331,1.0
1271000,1.685826,499.0,-0.1517987,-0.998200036585331,-0.998200036585331,1.0
1272000,1.6116463,294.55555555555554,-0.05298976,-0.5874444593985876,-0.5874444593985876,1.0
1273000,1.547343,315.6,-0.11694409,-0.613360022008419,-0.613360022008419,1.0
1274000,1.5512879,285.3333333333333,-0.067175604,-0.6658000163733959,-0.6658000163733959,1.0
1275000,1.5309418,95.57142857142857,0.0062663094,0.39194286188908983,0.39194286188908983,1.0
1276000,1.5232601,335.4,-0.10995672,-0.6089600130915642,-0.6089600130915642,1.0
1277000,1.5805368,26.0,-0.09081011,0.9480000138282776,0.9480000138282776,1.0
1278000,1.5620117,499.0,-0.12426122,None,None,1.0
1279000,1.5188084,499.0,-0.16015236,-0.998200036585331,-0.998200036585331,1.0
1280000,1.5416373,263.0,-0.13801391,0.16859998553991318,0.16859998553991318,1.0
1281000,1.5330445,None,-0.16501096,None,None,1.0
1282000,1.5093087,465.3333333333333,-0.15711252,-0.5974667022625605,-0.5974667022625605,1.0
1283000,1.555424,2.0,-0.08824891,0.9959999918937683,0.9959999918937683,1.0
1284000,1.5492401,183.33333333333334,-0.061714236,0.2999333217740059,0.2999333217740059,1.0
1285000,1.5321412,180.83333333333334,-0.0049637374,0.3049333170056343,0.3049333170056343,1.0
1286000,1.5282779,294.85714285714283,-0.06399707,-0.7190000201974597,-0.7190000201974597,1.0
1287000,1.563519,230.71428571428572,-0.043298323,-0.1700857271041189,-0.1700857271041189,1.0
1288000,1.4936622,90.5,0.0012333648,0.45122499484568834,0.45122499484568834,1.0
1289000,1.5614724,381.0,-0.1050729,-0.7187428878886359,-0.7187428878886359,1.0
1290000,1.499032,178.0,0.023709405,-0.11241818829016252,-0.11241818829016252,1.0
1291000,1.5220267,40.666666666666664,0.07516301,0.6353000104427338,0.6353000104427338,1.0
1292000,1.576063,268.5,0.055250853,-0.6012399837374687,-0.6012399837374687,1.0
1293000,1.5457923,117.4,0.015086414,0.3045999879638354,0.3045999879638354,1.0
1294000,1.6189702,125.8,0.02833683,0.5483599826693535,0.5483599826693535,1.0
1295000,1.5900365,132.16666666666666,-0.02769681,0.5689666656156381,0.5689666656156381,1.0
1296000,1.6113435,74.33333333333333,0.037877724,0.8810000047087669,0.8810000047087669,1.0
1297000,1.6098349,21.25,0.0037054222,0.9534999877214432,0.9534999877214432,1.0
1298000,1.6021138,186.0,0.047400326,0.46145000122487545,0.46145000122487545,1.0
1299000,1.604482,499.0,-0.11184606,-0.998200036585331,-0.998200036585331,1.0
1300000,1.558505,183.66666666666666,0.017983655,0.17711999863386155,0.17711999863386155,1.0
1301000,1.5777603,184.28571428571428,0.072104745,0.17767498549073935,0.17767498549073935,1.0
1302000,1.6054008,257.1666666666667,-0.022988178,-0.6734666811923186,-0.6734666811923186,1.0
1303000,1.6323603,336.3333333333333,-0.08305601,-0.6045600235462188,-0.6045600235462188,1.0
1304000,1.6252059,213.88888888888889,0.099922806,0.24437776539060804,0.24437776539060804,1.0
1305000,1.643959,186.33333333333334,-0.10502438,-0.9981000013649464,-0.9981000013649464,1.0
1306000,1.6505775,26.166666666666668,0.021170933,0.6230000158150991,0.6230000158150991,1.0
1307000,1.7263103,499.0,-0.14761758,-0.998200036585331,-0.998200036585331,1.0
1308000,1.6545988,213.6,-0.06614162,-0.20728000700473787,-0.20728000700473787,1.0
1309000,1.6219145,53.333333333333336,-0.012499674,0.8933333257834116,0.8933333257834116,1.0
1310000,1.6575712,141.25,0.0026923523,-0.00805000402033329,-0.00805000402033329,1.0
1311000,1.6941267,103.42857142857143,0.116203465,0.37339998888117926,0.37339998888117926,1.0
1312000,1.723721,263.0,-0.1392352,-0.026100028306245804,-0.026100028306245804,1.0
1313000,1.7231271,339.0,-0.12554698,-0.9981333464384079,-0.9981333464384079,1.0
1314000,1.6991128,306.6,-0.065942235,-0.2133200153708458,-0.2133200153708458,1.0
1315000,1.573244,307.4,-0.12106106,-0.6721666802962621,-0.6721666802962621,1.0
1316000,1.5996616,176.5,0.11952229,-0.013083341221014658,-0.013083341221014658,1.0
1317000,1.6132168,180.0,0.042782087,-0.01882501132786274,-0.01882501132786274,1.0
1318000,1.5997041,122.4,-0.087528825,0.17311998307704926,0.17311998307704926,1.0
1319000,1.5574393,88.875,-0.04267509,0.45922500640153885,0.45922500640153885,1.0
1320000,1.6196588,499.0,-0.1704709,-0.998200036585331,-0.998200036585331,1.0
1321000,1.6399887,344.6666666666667,-0.117554165,-0.035100001841783524,-0.035100001841783524,1.0
1322000,1.6060956,20.0,-0.063981704,0.3072666600346565,0.3072666600346565,1.0
1323000,1.5906674,176.33333333333334,-0.09634584,0.3139333203434944,0.3139333203434944,1.0
1324000,1.65258,271.5,-0.17472956,-0.9979999661445618,-0.9979999661445618,1.0
1325000,1.600938,307.2,-0.103051506,-0.34513334929943085,-0.34513334929943085,1.0
1326000,1.5686463,340.3333333333333,-0.13698356,-0.34746669232845306,-0.34746669232845306,1.0
1327000,1.5953858,379.75,-0.16031156,-0.998200012370944,-0.998200012370944,1.0
1328000,1.6167531,190.33333333333334,-0.14251883,-0.3607999806602796,-0.3607999806602796,1.0
1329000,1.612926,310.8,-0.1761028,-0.6069200143218041,-0.6069200143218041,1.0
1330000,1.6006114,261.0,-0.09226959,-0.510649997740984,-0.510649997740984,1.0
1331000,1.5889271,256.0,-0.11200088,0.15459998697042465,0.15459998697042465,1.0
1332000,1.599716,267.0,-0.14807624,-0.03610001876950264,-0.03610001876950264,1.0
1333000,1.5432808,237.77777777777777,-0.023508962,-0.4670181823047725,-0.4670181823047725,1.0
1334000,1.6075215,150.0,-0.10650523,0.44995000399649143,0.44995000399649143,1.0
1335000,1.6594604,265.5,-0.15970567,-0.031100023537874222,-0.031100023537874222,1.0
1336000,1.6548673,150.0,-0.096653365,0.699999988079071,0.699999988079071,1.0
1337000,1.7017522,499.0,-0.18913515,-0.998200036585331,-0.998200036585331,1.0
1338000,1.6724542,264.0,-0.14887574,-0.02810000255703926,-0.02810000255703926,1.0
1339000,1.6582346,261.75,-0.10421319,-0.0236000157892704,-0.0236000157892704,1.0
1340000,1.6176404,339.0,-0.102804966,-0.9982000042994817,-0.9982000042994817,1.0
1341000,1.6351914,350.0,-0.11897906,-0.9981333464384079,-0.9981333464384079,1.0
1342000,1.6642528,183.0,-0.101617835,-0.35206668823957443,-0.35206668823957443,1.0
1343000,1.6311063,335.625,-0.024523456,-0.1961143101964678,-0.1961143101964678,1.0
1344000,1.6224742,91.0,-0.034762558,-0.1626571352992739,-0.1626571352992739,1.0
1345000,1.6099268,18.5,0.11794527,0.683142866407122,0.683142866407122,1.0
1346000,1.6459497,293.0,-0.053183053,-0.086100023239851,-0.086100023239851,1.0
1347000,1.5923177,222.28571428571428,0.0056200116,0.1254249857738614,0.1254249857738614,1.0
1348000,1.6415551,182.14285714285714,0.00954257,0.34994284170014517,0.34994284170014517,1.0
1349000,1.6514527,357.5,-0.124717355,-0.2151000164449215,-0.2151000164449215,1.0
1350000,1.6220176,177.75,-0.07730036,-0.06055000610649586,-0.06055000610649586,1.0
1351000,1.6922662,None,-0.13499363,None,None,1.0
1352000,1.6857284,266.25,-0.11922272,-0.16754999570548534,-0.16754999570548534,1.0
1353000,1.6896583,345.6666666666667,-0.14149876,-0.9981000013649464,-0.9981000013649464,1.0
1354000,1.6637254,335.6666666666667,-0.0804198,-0.5031500291079283,-0.5031500291079283,1.0
1355000,1.6588697,188.0,-0.08846727,0.2905999893943469,0.2905999893943469,1.0
1356000,1.650511,48.0,-0.14300784,0.9039999842643738,0.9039999842643738,1.0
1357000,1.6520885,234.2,-0.10396956,-0.02260001376271248,-0.02260001376271248,1.0
1358000,1.6757385,29.666666666666668,-0.084940225,0.4559500105679035,0.4559500105679035,1.0
1359000,1.6186429,338.0,-0.10923391,-0.6751666913429896,-0.6751666913429896,1.0
1360000,1.6402287,262.3333333333333,-0.05959466,-0.6153600081801415,-0.6153600081801415,1.0
1361000,1.6801888,418.8,-0.06901672,-0.3678000196814537,-0.3678000196814537,1.0
1362000,1.666593,82.22222222222223,0.10429804,0.46369999181479216,0.46369999181479216,1.0
1363000,1.6704825,183.14285714285714,0.028124932,-0.2778499908745289,-0.2778499908745289,1.0
1364000,1.7213339,260.5,-0.07821996,-0.021100033074617386,-0.021100033074617386,1.0
1365000,1.7699667,153.5,-0.02413714,-0.01455000601708889,-0.01455000601708889,1.0
1366000,1.7277313,181.33333333333334,-0.05431262,-0.21771999895572663,-0.21771999895572663,1.0
1367000,1.7659187,335.0,-0.007099653,-0.014600012451410294,-0.014600012451410294,1.0
1368000,1.7260686,190.33333333333334,-0.11215013,0.18000000218550363,0.18000000218550363,1.0
1369000,1.7588722,274.75,-0.057450898,-0.9981000125408173,-0.9981000125408173,1.0
1370000,1.7529217,236.66666666666666,-0.08902806,0.19326664755741754,0.19326664755741754,1.0
1371000,1.745855,249.5,-0.14567031,0.0008999817073345184,0.0008999817073345184,1.0
1372000,1.7296242,279.0,-0.10204194,-0.9981000013649464,-0.9981000013649464,1.0
1373000,1.6887836,311.2,-0.11844023,-0.6101200088858605,-0.6101200088858605,1.0
1374000,1.7011118,18.0,-0.09346173,0.9639999866485596,0.9639999866485596,1.0
1375000,1.6932235,490.5,-0.14940329,-0.9981000311672688,-0.9981000311672688,1.0
1376000,1.6629311,213.4,-0.104350835,-0.34843335424860317,-0.34843335424860317,1.0
1377000,1.6821915,265.0,-0.010271163,-0.03010001654426257,-0.03010001654426257,1.0
1378000,1.6627038,320.4,-0.08388633,-0.6289600089192391,-0.6289600089192391,1.0
1379000,1.6923392,23.0,-0.060699273,0.9539999961853027,0.9539999961853027,1.0
1380000,1.6425,289.8333333333333,-0.053313725,-0.07976668203870456,-0.07976668203870456,1.0
1381000,1.6391771,126.66666666666667,0.07404251,0.26159999643762905,0.26159999643762905,1.0
1382000,1.6509358,263.0,-0.069921836,-0.026100028306245804,-0.026100028306245804,1.0
1383000,1.6241883,225.33333333333334,-0.010450817,-0.023766685277223587,-0.023766685277223587,1.0
1384000,1.6018267,140.6,0.11094555,0.00610909949649464,0.00610909949649464,1.0
1385000,1.6335714,100.25,-0.07788426,-0.021999996155500412,-0.021999996155500412,1.0
1386000,1.6525943,193.66666666666666,-0.039136615,0.27926666537920636,0.27926666537920636,1.0
1387000,1.6789682,244.66666666666666,-0.031890932,0.17726665983597437,0.17726665983597437,1.0
1388000,1.7701561,137.0,-0.13549247,-0.9979999959468842,-0.9979999959468842,1.0
1389000,1.7822547,None,-0.14100745,None,None,1.0
1390000,1.7639686,424.0,-0.17537463,-0.9982000241676966,-0.9982000241676966,1.0
1391000,1.7396361,381.5,-0.1165146,-0.5131500195711851,-0.5131500195711851,1.0
1392000,1.7415626,183.66666666666666,-0.11523494,0.29926666369040805,0.29926666369040805,1.0
1393000,1.7322643,280.5,-0.16710347,-0.3834000105659167,-0.3834000105659167,1.0
1394000,1.768726,266.6666666666667,-0.14014156,-0.14960002154111862,-0.14960002154111862,1.0
1395000,1.7968562,499.0,-0.17471465,-0.998200036585331,-0.998200036585331,1.0
1396000,1.7980647,None,-0.18257633,None,None,1.0
1397000,1.7956281,411.4,-0.096771106,-0.6229600250720978,-0.6229600250720978,1.0
1398000,1.8288926,277.0,-0.12139374,-0.054100025445222855,-0.054100025445222855,1.0
1399000,1.7781961,344.6666666666667,-0.17157522,-0.9981333464384079,-0.9981333464384079,1.0
1400000,1.7371199,284.54545454545456,0.0040211226,-0.22572001740336417,-0.22572001740336417,1.0
1401000,1.7277759,255.75,-0.0708847,-0.20892002433538437,-0.20892002433538437,1.0
1402000,1.7689964,46.75,0.05610954,0.4179999902844429,0.4179999902844429,1.0
1403000,1.7906382,318.5,-0.13000129,-0.13710001483559608,-0.13710001483559608,1.0
1404000,1.7708049,260.0,-0.10288704,-0.02010001614689827,-0.02010001614689827,1.0
1405000,1.8002434,284.75,-0.12145062,-0.5196000039577484,-0.5196000039577484,1.0
1406000,1.8069861,358.5,-0.16122544,-0.21710002049803734,-0.21710002049803734,1.0
1407000,1.8113966,499.0,-0.15246499,-0.998200036585331,-0.998200036585331,1.0
